TACC:  Starting up job 10066078 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.000462662 0.000383981 7.8681e-05
1 Cora_feat_L1.txt 0.000478512 0.000395614 8.2898e-05
2 Cora_feat_L1.txt 0.00048505 0.000403065 8.1985e-05
3 Cora_feat_L1.txt 0.000460523 0.000372051 8.8472e-05
4 Cora_feat_L1.txt 0.000459986 0.000378857 8.1129e-05
5 Cora_feat_L1.txt 0.000477589 0.000394261 8.3328e-05
6 Cora_feat_L1.txt 0.000485628 0.000401707 8.3921e-05
7 Cora_feat_L1.txt 0.000454791 0.000367595 8.7196e-05
8 Cora_feat_L1.txt 0.000406508 0.000319009 8.7499e-05
9 Cora_feat_L1.txt 0.000435545 0.000345516 9.0029e-05
10 Cora_feat_L1.txt 0.000468089 0.00038032 8.7769e-05
11 Cora_feat_L1.txt 0.000402254 0.000321582 8.0672e-05
0 Cora_A.txt 0.000277691 0.000267276 1.0415e-05
1 Cora_A.txt 0.000377057 0.000362875 1.4182e-05
2 Cora_A.txt 0.000398625 0.000385018 1.3607e-05
3 Cora_A.txt 0.000399346 0.000379992 1.9354e-05
4 Cora_A.txt 0.000282696 0.000265998 1.6698e-05
5 Cora_A.txt 0.000379349 0.000358785 2.0564e-05
6 Cora_A.txt 0.000409119 0.000385763 2.3356e-05
7 Cora_A.txt 0.000399409 0.000377617 2.1792e-05
8 Cora_A.txt 0.000268545 0.000237778 3.0767e-05
9 Cora_A.txt 0.000337121 0.000307812 2.9309e-05
10 Cora_A.txt 0.000376253 0.000353176 2.3077e-05
11 Cora_A.txt 0.000335284 0.000308254 2.703e-05
TACC:  Shutdown complete. Exiting. 
