TACC:  Starting up job 10065966 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.0012163 0.00043292 0.000783384
1 Pubmed_feat_L1.txt 0.0011727 0.000340636 0.000832067
2 Pubmed_feat_L1.txt 0.00129242 0.000448144 0.000844275
3 Pubmed_feat_L1.txt 0.00108738 0.000272897 0.000814481
4 Pubmed_feat_L1.txt 0.00130557 0.000472393 0.000833173
5 Pubmed_feat_L1.txt 0.00108737 0.000309115 0.000778253
6 Pubmed_feat_L1.txt 0.00137741 0.000479228 0.00089818
7 Pubmed_feat_L1.txt 0.00118811 0.000305443 0.000882667
8 Pubmed_feat_L1.txt 0.0013208 0.000430916 0.000889888
9 Pubmed_feat_L1.txt 0.00114666 0.000340624 0.000806036
10 Pubmed_feat_L1.txt 0.00131336 0.000447966 0.000865395
11 Pubmed_feat_L1.txt 0.00112035 0.000275249 0.000845101
12 Pubmed_feat_L1.txt 0.00128659 0.00047519 0.000811397
13 Pubmed_feat_L1.txt 0.00109885 0.000301831 0.000797021
14 Pubmed_feat_L1.txt 0.00142124 0.000476582 0.000944659
15 Pubmed_feat_L1.txt 0.00116488 0.00029815 0.00086673
16 Pubmed_feat_L1.txt 0.00123225 0.000420568 0.000811684
17 Pubmed_feat_L1.txt 0.00117179 0.000262516 0.000909276
18 Pubmed_feat_L1.txt 0.00135429 0.000430955 0.000923338
19 Pubmed_feat_L1.txt 0.00122816 0.00025614 0.000972021
20 Pubmed_feat_L1.txt 0.00119144 0.000410947 0.000780493
21 Pubmed_feat_L1.txt 0.0011383 0.000248711 0.000889587
22 Pubmed_feat_L1.txt 0.00130942 0.000431577 0.000877841
23 Pubmed_feat_L1.txt 0.00115537 0.000261574 0.0008938
0 Pubmed_A.txt 0.00102239 0.000988436 3.3949e-05
1 Pubmed_A.txt 0.00116939 0.00109779 7.1605e-05
2 Pubmed_A.txt 0.00117085 0.0011037 6.7143e-05
3 Pubmed_A.txt 0.00118579 0.00112498 6.0812e-05
4 Pubmed_A.txt 0.00118402 0.00111963 6.4393e-05
5 Pubmed_A.txt 0.00115803 0.00111382 4.4217e-05
6 Pubmed_A.txt 0.00118284 0.00111243 7.0409e-05
7 Pubmed_A.txt 0.00122842 0.00114586 8.2563e-05
8 Pubmed_A.txt 0.00124606 0.0011699 7.6163e-05
9 Pubmed_A.txt 0.0012308 0.00117664 5.4163e-05
10 Pubmed_A.txt 0.00119681 0.0011215 7.5317e-05
11 Pubmed_A.txt 0.00121695 0.00111512 0.000101824
12 Pubmed_A.txt 0.00116869 0.00106376 0.000104922
13 Pubmed_A.txt 0.00119298 0.00105068 0.000142293
14 Pubmed_A.txt 0.00115377 0.00104424 0.000109533
15 Pubmed_A.txt 0.00119443 0.0010699 0.000124538
16 Pubmed_A.txt 0.00113776 0.00101276 0.000124996
17 Pubmed_A.txt 0.00107171 0.000995174 7.6532e-05
18 Pubmed_A.txt 0.00107411 0.000997952 7.6153e-05
19 Pubmed_A.txt 0.00102627 0.000942294 8.3973e-05
20 Pubmed_A.txt 0.00113066 0.000972262 0.000158396
21 Pubmed_A.txt 0.00114186 0.000998858 0.000143005
22 Pubmed_A.txt 0.00104489 0.000948833 9.6054e-05
23 Pubmed_A.txt 0.00123273 0.000990233 0.000242495
TACC:  Shutdown complete. Exiting. 
