TACC:  Starting up job 10065966 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000357891 0.000304981 5.291e-05
1 Pubmed_feat_L2.txt 0.000265896 0.000212613 5.3283e-05
2 Pubmed_feat_L2.txt 0.000370489 0.000317488 5.3001e-05
3 Pubmed_feat_L2.txt 0.000255421 0.000203712 5.1709e-05
4 Pubmed_feat_L2.txt 0.000354495 0.000292415 6.208e-05
5 Pubmed_feat_L2.txt 0.000254878 0.00020246 5.2418e-05
6 Pubmed_feat_L2.txt 0.000362804 0.000309809 5.2995e-05
7 Pubmed_feat_L2.txt 0.000236936 0.000183539 5.3397e-05
8 Pubmed_feat_L2.txt 0.00035736 0.00030389 5.347e-05
9 Pubmed_feat_L2.txt 0.000245154 0.000193501 5.1653e-05
10 Pubmed_feat_L2.txt 0.00035656 0.000304541 5.2019e-05
11 Pubmed_feat_L2.txt 0.000245595 0.000193884 5.1711e-05
12 Pubmed_feat_L2.txt 0.000342701 0.000280305 6.2396e-05
13 Pubmed_feat_L2.txt 0.000251086 0.000196642 5.4444e-05
14 Pubmed_feat_L2.txt 0.00035679 0.000304946 5.1844e-05
15 Pubmed_feat_L2.txt 0.000236793 0.000185299 5.1494e-05
16 Pubmed_feat_L2.txt 0.00035401 0.000302925 5.1085e-05
17 Pubmed_feat_L2.txt 0.000239293 0.000187622 5.1671e-05
18 Pubmed_feat_L2.txt 0.000351722 0.000299492 5.223e-05
19 Pubmed_feat_L2.txt 0.000233357 0.000179787 5.357e-05
20 Pubmed_feat_L2.txt 0.000332525 0.000281033 5.1492e-05
21 Pubmed_feat_L2.txt 0.000237656 0.000186151 5.1505e-05
22 Pubmed_feat_L2.txt 0.000346901 0.000295965 5.0936e-05
23 Pubmed_feat_L2.txt 0.000234278 0.00018243 5.1848e-05
0 Pubmed_A.txt 0.000421917 0.000411373 1.0544e-05
1 Pubmed_A.txt 0.000467068 0.000453482 1.3586e-05
2 Pubmed_A.txt 0.000392454 0.000379835 1.2619e-05
3 Pubmed_A.txt 0.000442263 0.000425352 1.6911e-05
4 Pubmed_A.txt 0.000380844 0.000368579 1.2265e-05
5 Pubmed_A.txt 0.000516248 0.000501805 1.4443e-05
6 Pubmed_A.txt 0.000419372 0.000405561 1.3811e-05
7 Pubmed_A.txt 0.000426611 0.00041085 1.5761e-05
8 Pubmed_A.txt 0.000423286 0.00040813 1.5156e-05
9 Pubmed_A.txt 0.000476169 0.00045893 1.7239e-05
10 Pubmed_A.txt 0.000409801 0.000386896 2.2905e-05
11 Pubmed_A.txt 0.000453247 0.000424485 2.8762e-05
12 Pubmed_A.txt 0.000389621 0.000357625 3.1996e-05
13 Pubmed_A.txt 0.000538036 0.000491118 4.6918e-05
14 Pubmed_A.txt 0.000439548 0.000403992 3.5556e-05
15 Pubmed_A.txt 0.00044963 0.000414712 3.4918e-05
16 Pubmed_A.txt 0.000400775 0.000364981 3.5794e-05
17 Pubmed_A.txt 0.000450936 0.000428497 2.2439e-05
18 Pubmed_A.txt 0.000369451 0.000347712 2.1739e-05
19 Pubmed_A.txt 0.000401298 0.000376975 2.4323e-05
20 Pubmed_A.txt 0.00037957 0.000335769 4.3801e-05
21 Pubmed_A.txt 0.00046271 0.000423991 3.8719e-05
22 Pubmed_A.txt 0.00038766 0.000361202 2.6458e-05
23 Pubmed_A.txt 0.000442909 0.000381336 6.1573e-05
TACC:  Shutdown complete. Exiting. 
