TACC:  Starting up job 10066078 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000140822 0.00011544 2.5382e-05
1 Citeseer_feat_L2.txt 0.000160513 0.000134432 2.6081e-05
2 Citeseer_feat_L2.txt 0.000164204 0.000138736 2.5468e-05
3 Citeseer_feat_L2.txt 0.000146662 0.000113931 3.2731e-05
4 Citeseer_feat_L2.txt 0.000146531 0.000115863 3.0668e-05
5 Citeseer_feat_L2.txt 0.000160469 0.00013622 2.4249e-05
6 Citeseer_feat_L2.txt 0.000157664 0.000133006 2.4658e-05
7 Citeseer_feat_L2.txt 0.000130752 0.000106487 2.4265e-05
8 Citeseer_feat_L2.txt 0.000131087 0.000106736 2.4351e-05
9 Citeseer_feat_L2.txt 0.000158023 0.00013343 2.4593e-05
10 Citeseer_feat_L2.txt 0.000161423 0.000136738 2.4685e-05
11 Citeseer_feat_L2.txt 0.000132605 0.000107679 2.4926e-05
0 Citeseer_A.txt 0.000179657 0.000173842 5.815e-06
1 Citeseer_A.txt 0.000186244 0.000180934 5.31e-06
2 Citeseer_A.txt 0.000191604 0.00018554 6.064e-06
3 Citeseer_A.txt 0.000186754 0.000180576 6.178e-06
4 Citeseer_A.txt 0.00017393 0.000166812 7.118e-06
5 Citeseer_A.txt 0.000187484 0.000178614 8.87e-06
6 Citeseer_A.txt 0.000195153 0.00018493 1.0223e-05
7 Citeseer_A.txt 0.00019092 0.000180009 1.0911e-05
8 Citeseer_A.txt 0.000160839 0.000148104 1.2735e-05
9 Citeseer_A.txt 0.000166524 0.000151066 1.5458e-05
10 Citeseer_A.txt 0.000167815 0.000155823 1.1992e-05
11 Citeseer_A.txt 0.000154371 0.000140372 1.3999e-05
TACC:  Shutdown complete. Exiting. 
