TACC:  Starting up job 10066078 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00043605 0.000357082 7.8968e-05
1 Cora_feat_L1.txt 0.000440456 0.000357709 8.2747e-05
2 Cora_feat_L1.txt 0.000415705 0.000333386 8.2319e-05
3 Cora_feat_L1.txt 0.000434804 0.000346402 8.8402e-05
4 Cora_feat_L1.txt 0.00043571 0.000354549 8.1161e-05
5 Cora_feat_L1.txt 0.000442334 0.000358745 8.3589e-05
6 Cora_feat_L1.txt 0.000416624 0.000334624 8.2e-05
7 Cora_feat_L1.txt 0.000428868 0.000341678 8.719e-05
8 Cora_feat_L1.txt 0.000381194 0.000294715 8.6479e-05
9 Cora_feat_L1.txt 0.000389276 0.000298625 9.0651e-05
10 Cora_feat_L1.txt 0.000394681 0.000309104 8.5577e-05
11 Cora_feat_L1.txt 0.000368355 0.00029226 7.6095e-05
0 Cora_A.txt 0.000294151 0.000283516 1.0635e-05
1 Cora_A.txt 0.000303421 0.000288788 1.4633e-05
2 Cora_A.txt 0.00031367 0.00029926 1.441e-05
3 Cora_A.txt 0.000403272 0.000383768 1.9504e-05
4 Cora_A.txt 0.000299908 0.000282319 1.7589e-05
5 Cora_A.txt 0.000307092 0.000285233 2.1859e-05
6 Cora_A.txt 0.000324218 0.000300885 2.3333e-05
7 Cora_A.txt 0.000402794 0.000381084 2.171e-05
8 Cora_A.txt 0.000262009 0.000235352 2.6657e-05
9 Cora_A.txt 0.000252709 0.000223466 2.9243e-05
10 Cora_A.txt 0.000287651 0.000265643 2.2008e-05
11 Cora_A.txt 0.000326645 0.000300956 2.5689e-05
TACC:  Shutdown complete. Exiting. 
