TACC:  Starting up job 10066078 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.00175096 0.000174033 0.00157692
1 Pubmed_feat_L1.txt 0.00181461 0.000284372 0.00153024
2 Pubmed_feat_L1.txt 0.0017774 0.000243726 0.00153368
3 Pubmed_feat_L1.txt 0.00196122 0.000256723 0.0017045
4 Pubmed_feat_L1.txt 0.00176533 0.000184047 0.00158128
5 Pubmed_feat_L1.txt 0.0018938 0.000287925 0.00160588
6 Pubmed_feat_L1.txt 0.00182324 0.000249701 0.00157354
7 Pubmed_feat_L1.txt 0.0019619 0.000253026 0.00170887
8 Pubmed_feat_L1.txt 0.00185305 0.000175295 0.00167775
9 Pubmed_feat_L1.txt 0.00211604 0.00023113 0.00188491
10 Pubmed_feat_L1.txt 0.00182534 0.000200025 0.00162531
11 Pubmed_feat_L1.txt 0.00191247 0.000211781 0.00170069
0 Pubmed_A.txt 0.000876955 0.000761144 0.000115811
1 Pubmed_A.txt 0.000838145 0.000752109 8.6036e-05
2 Pubmed_A.txt 0.000873824 0.000788528 8.5296e-05
3 Pubmed_A.txt 0.000962536 0.000786887 0.000175649
4 Pubmed_A.txt 0.000899059 0.00077396 0.000125099
5 Pubmed_A.txt 0.0009933 0.000807854 0.000185446
6 Pubmed_A.txt 0.00121684 0.000802132 0.000414711
7 Pubmed_A.txt 0.00103529 0.000778858 0.000256432
8 Pubmed_A.txt 0.000980873 0.000778977 0.000201896
9 Pubmed_A.txt 0.00105129 0.000778801 0.000272487
10 Pubmed_A.txt 0.00106485 0.000760817 0.000304029
11 Pubmed_A.txt 0.00108436 0.000767524 0.000316837
TACC:  Shutdown complete. Exiting. 
