TACC:  Starting up job 10066078 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.000450377 0.000371432 7.8945e-05
1 Cora_feat_L1.txt 0.000457178 0.000374287 8.2891e-05
2 Cora_feat_L1.txt 0.00041075 0.000328723 8.2027e-05
3 Cora_feat_L1.txt 0.000449123 0.000360482 8.8641e-05
4 Cora_feat_L1.txt 0.000459156 0.000369689 8.9467e-05
5 Cora_feat_L1.txt 0.000466745 0.000375164 9.1581e-05
6 Cora_feat_L1.txt 0.000411664 0.000329833 8.1831e-05
7 Cora_feat_L1.txt 0.000441512 0.000354249 8.7263e-05
8 Cora_feat_L1.txt 0.00037958 0.00029321 8.637e-05
9 Cora_feat_L1.txt 0.000388714 0.00030182 8.6894e-05
10 Cora_feat_L1.txt 0.000389531 0.000304469 8.5062e-05
11 Cora_feat_L1.txt 0.000372741 0.000296659 7.6082e-05
0 Cora_A.txt 0.000291484 0.000280818 1.0666e-05
1 Cora_A.txt 0.000381917 0.000367346 1.4571e-05
2 Cora_A.txt 0.00032138 0.000306955 1.4425e-05
3 Cora_A.txt 0.000436771 0.000417662 1.9109e-05
4 Cora_A.txt 0.000296429 0.00027878 1.7649e-05
5 Cora_A.txt 0.000384695 0.000363047 2.1648e-05
6 Cora_A.txt 0.000329957 0.000306749 2.3208e-05
7 Cora_A.txt 0.000437917 0.000416055 2.1862e-05
8 Cora_A.txt 0.000270526 0.000243926 2.66e-05
9 Cora_A.txt 0.000298381 0.000269132 2.9249e-05
10 Cora_A.txt 0.00029319 0.000270987 2.2203e-05
11 Cora_A.txt 0.000361143 0.000335616 2.5527e-05
TACC:  Shutdown complete. Exiting. 
