TACC:  Starting up job 10065966 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.000592224 0.000550878 4.1346e-05
1 Cora_feat_L1.txt 0.000493755 0.000446398 4.7357e-05
2 Cora_feat_L1.txt 0.000619849 0.000569573 5.0276e-05
3 Cora_feat_L1.txt 0.000462922 0.000418856 4.4066e-05
4 Cora_feat_L1.txt 0.0005615 0.000518307 4.3193e-05
5 Cora_feat_L1.txt 0.000477113 0.000434639 4.2474e-05
6 Cora_feat_L1.txt 0.000645317 0.000598303 4.7014e-05
7 Cora_feat_L1.txt 0.000526581 0.000481005 4.5576e-05
8 Cora_feat_L1.txt 0.000588213 0.000543236 4.4977e-05
9 Cora_feat_L1.txt 0.000496585 0.000448217 4.8368e-05
10 Cora_feat_L1.txt 0.000606728 0.000562863 4.3865e-05
11 Cora_feat_L1.txt 0.000479295 0.000429725 4.957e-05
12 Cora_feat_L1.txt 0.000581814 0.000530506 5.1308e-05
13 Cora_feat_L1.txt 0.000499786 0.000457527 4.2259e-05
14 Cora_feat_L1.txt 0.000648046 0.000598547 4.9499e-05
15 Cora_feat_L1.txt 0.000518772 0.000474841 4.3931e-05
16 Cora_feat_L1.txt 0.000564439 0.000519153 4.5286e-05
17 Cora_feat_L1.txt 0.000399029 0.000355123 4.3906e-05
18 Cora_feat_L1.txt 0.00058044 0.000534536 4.5904e-05
19 Cora_feat_L1.txt 0.000427493 0.000380301 4.7192e-05
20 Cora_feat_L1.txt 0.000476503 0.000429387 4.7116e-05
21 Cora_feat_L1.txt 0.000423686 0.000380054 4.3632e-05
22 Cora_feat_L1.txt 0.000557322 0.000519366 3.7956e-05
23 Cora_feat_L1.txt 0.000444117 0.000396784 4.7333e-05
0 Cora_A.txt 0.000276862 0.000270437 6.425e-06
1 Cora_A.txt 0.000363832 0.0003582 5.632e-06
2 Cora_A.txt 0.000368559 0.000358609 9.95e-06
3 Cora_A.txt 0.000325324 0.000317714 7.61e-06
4 Cora_A.txt 0.000414014 0.000406888 7.126e-06
5 Cora_A.txt 0.000378478 0.000370818 7.66e-06
6 Cora_A.txt 0.000357032 0.000346925 1.0107e-05
7 Cora_A.txt 0.000345967 0.000336133 9.834e-06
8 Cora_A.txt 0.00027787 0.000268871 8.999e-06
9 Cora_A.txt 0.000355039 0.000345543 9.496e-06
10 Cora_A.txt 0.000347504 0.000337257 1.0247e-05
11 Cora_A.txt 0.000326891 0.000314978 1.1913e-05
12 Cora_A.txt 0.000425897 0.000409534 1.6363e-05
13 Cora_A.txt 0.000380696 0.000372527 8.169e-06
14 Cora_A.txt 0.000360191 0.000348096 1.2095e-05
15 Cora_A.txt 0.000345787 0.000334528 1.1259e-05
16 Cora_A.txt 0.000250647 0.000239998 1.0649e-05
17 Cora_A.txt 0.000330272 0.000313769 1.6503e-05
18 Cora_A.txt 0.000315387 0.000297781 1.7606e-05
19 Cora_A.txt 0.000290285 0.000275922 1.4363e-05
20 Cora_A.txt 0.000324847 0.00031141 1.3437e-05
21 Cora_A.txt 0.000321794 0.000310881 1.0913e-05
22 Cora_A.txt 0.00029086 0.000279549 1.1311e-05
23 Cora_A.txt 0.00031796 0.000301033 1.6927e-05
TACC:  Shutdown complete. Exiting. 
