TACC:  Starting up job 10066078 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000132977 0.000108973 2.4004e-05
1 Citeseer_feat_L2.txt 0.000148638 0.000124244 2.4394e-05
2 Citeseer_feat_L2.txt 0.000149009 0.000124469 2.454e-05
3 Citeseer_feat_L2.txt 0.000139274 0.000113389 2.5885e-05
4 Citeseer_feat_L2.txt 0.00013707 0.000111056 2.6014e-05
5 Citeseer_feat_L2.txt 0.000153174 0.000127617 2.5557e-05
6 Citeseer_feat_L2.txt 0.000155682 0.000129729 2.5953e-05
7 Citeseer_feat_L2.txt 0.000135049 0.000110871 2.4178e-05
8 Citeseer_feat_L2.txt 0.000130704 0.000106442 2.4262e-05
9 Citeseer_feat_L2.txt 0.000149088 0.000124687 2.4401e-05
10 Citeseer_feat_L2.txt 0.000148132 0.000123697 2.4435e-05
11 Citeseer_feat_L2.txt 0.000132939 0.000108354 2.4585e-05
0 Citeseer_A.txt 0.000169597 0.000163777 5.82e-06
1 Citeseer_A.txt 0.000207639 0.000202364 5.275e-06
2 Citeseer_A.txt 0.000199912 0.000193781 6.131e-06
3 Citeseer_A.txt 0.00023163 0.00022538 6.25e-06
4 Citeseer_A.txt 0.000170211 0.000162543 7.668e-06
5 Citeseer_A.txt 0.000209495 0.00020014 9.355e-06
6 Citeseer_A.txt 0.000204442 0.000193789 1.0653e-05
7 Citeseer_A.txt 0.000236778 0.00022599 1.0788e-05
8 Citeseer_A.txt 0.00015355 0.000140908 1.2642e-05
9 Citeseer_A.txt 0.000177147 0.000161539 1.5608e-05
10 Citeseer_A.txt 0.000183821 0.000171708 1.2113e-05
11 Citeseer_A.txt 0.000197536 0.000186529 1.1007e-05
TACC:  Shutdown complete. Exiting. 
