TACC:  Starting up job 10065966 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.00032131 0.00030596 1.535e-05
1 Cora_feat_L2.txt 0.000210501 0.000185126 2.5375e-05
2 Cora_feat_L2.txt 0.000319736 0.000294489 2.5247e-05
3 Cora_feat_L2.txt 0.000211993 0.000187222 2.4771e-05
4 Cora_feat_L2.txt 0.000320094 0.000295268 2.4826e-05
5 Cora_feat_L2.txt 0.000207066 0.000191479 1.5587e-05
6 Cora_feat_L2.txt 0.000318835 0.000294227 2.4608e-05
7 Cora_feat_L2.txt 0.000201945 0.000177017 2.4928e-05
8 Cora_feat_L2.txt 0.000317344 0.000302156 1.5188e-05
9 Cora_feat_L2.txt 0.000199331 0.000183797 1.5534e-05
10 Cora_feat_L2.txt 0.000313442 0.000298124 1.5318e-05
11 Cora_feat_L2.txt 0.000201521 0.00018659 1.4931e-05
12 Cora_feat_L2.txt 0.000299188 0.000283653 1.5535e-05
13 Cora_feat_L2.txt 0.000200911 0.000185216 1.5695e-05
14 Cora_feat_L2.txt 0.000293752 0.000277674 1.6078e-05
15 Cora_feat_L2.txt 0.000178052 0.000163002 1.505e-05
16 Cora_feat_L2.txt 0.00031152 0.000295788 1.5732e-05
17 Cora_feat_L2.txt 0.00018611 0.000171101 1.5009e-05
18 Cora_feat_L2.txt 0.000301239 0.000285533 1.5706e-05
19 Cora_feat_L2.txt 0.000192811 0.000177588 1.5223e-05
20 Cora_feat_L2.txt 0.000295607 0.000279755 1.5852e-05
21 Cora_feat_L2.txt 0.000199017 0.000183378 1.5639e-05
22 Cora_feat_L2.txt 0.000294693 0.00027913 1.5563e-05
23 Cora_feat_L2.txt 0.000197295 0.000169841 2.7454e-05
0 Cora_A.txt 0.000235546 0.000231788 3.758e-06
1 Cora_A.txt 0.000267146 0.000263722 3.424e-06
2 Cora_A.txt 0.000230665 0.00020863 2.2035e-05
3 Cora_A.txt 0.000212177 0.000207616 4.561e-06
4 Cora_A.txt 0.000271684 0.000267104 4.58e-06
5 Cora_A.txt 0.000271024 0.000266344 4.68e-06
6 Cora_A.txt 0.000227098 0.000221345 5.753e-06
7 Cora_A.txt 0.000251242 0.000245644 5.598e-06
8 Cora_A.txt 0.000218477 0.000213157 5.32e-06
9 Cora_A.txt 0.000272621 0.000266716 5.905e-06
10 Cora_A.txt 0.00021356 0.000207787 5.773e-06
11 Cora_A.txt 0.000211896 0.0002052 6.696e-06
12 Cora_A.txt 0.000276507 0.000267943 8.564e-06
13 Cora_A.txt 0.000270774 0.000266568 4.206e-06
14 Cora_A.txt 0.000227715 0.000221162 6.553e-06
15 Cora_A.txt 0.000252177 0.000245871 6.306e-06
16 Cora_A.txt 0.000198927 0.000192926 6.001e-06
17 Cora_A.txt 0.00019176 0.000183111 8.649e-06
18 Cora_A.txt 0.000194753 0.00018584 8.913e-06
19 Cora_A.txt 0.00019128 0.000183937 7.343e-06
20 Cora_A.txt 0.000191609 0.000184662 6.947e-06
21 Cora_A.txt 0.000197781 0.000192139 5.642e-06
22 Cora_A.txt 0.000205914 0.000199647 6.267e-06
23 Cora_A.txt 0.000202375 0.00019329 9.085e-06
TACC:  Shutdown complete. Exiting. 
