TACC:  Starting up job 10066078 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000147226 0.000118181 2.9045e-05
1 Cora_feat_L2.txt 0.000159907 0.000131966 2.7941e-05
2 Cora_feat_L2.txt 0.000157898 0.000129863 2.8035e-05
3 Cora_feat_L2.txt 0.000150044 0.000120254 2.979e-05
4 Cora_feat_L2.txt 0.000145339 0.000115283 3.0056e-05
5 Cora_feat_L2.txt 0.000165081 0.00013566 2.9421e-05
6 Cora_feat_L2.txt 0.000166328 0.00013647 2.9858e-05
7 Cora_feat_L2.txt 0.00015285 0.000124317 2.8533e-05
8 Cora_feat_L2.txt 0.000145485 0.000117464 2.8021e-05
9 Cora_feat_L2.txt 0.000164516 0.000134227 3.0289e-05
10 Cora_feat_L2.txt 0.000156926 0.000128595 2.8331e-05
11 Cora_feat_L2.txt 0.000148938 0.000119499 2.9439e-05
0 Cora_A.txt 0.000195377 0.000189232 6.145e-06
1 Cora_A.txt 0.00023191 0.000223299 8.611e-06
2 Cora_A.txt 0.000169726 0.000161236 8.49e-06
3 Cora_A.txt 0.000221427 0.000210679 1.0748e-05
4 Cora_A.txt 0.000181331 0.000171221 1.011e-05
5 Cora_A.txt 0.000231697 0.000220073 1.1624e-05
6 Cora_A.txt 0.000173327 0.000161279 1.2048e-05
7 Cora_A.txt 0.000223064 0.000211527 1.1537e-05
8 Cora_A.txt 0.000167767 0.000153815 1.3952e-05
9 Cora_A.txt 0.000174333 0.000159012 1.5321e-05
10 Cora_A.txt 0.000150885 0.000139244 1.1641e-05
11 Cora_A.txt 0.000177622 0.000164188 1.3434e-05
TACC:  Shutdown complete. Exiting. 
