TACC:  Starting up job 10066078 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000150936 0.000121964 2.8972e-05
1 Cora_feat_L2.txt 0.000534379 0.000506229 2.815e-05
2 Cora_feat_L2.txt 0.000152538 0.000124858 2.768e-05
3 Cora_feat_L2.txt 0.000540444 0.000510587 2.9857e-05
4 Cora_feat_L2.txt 0.000151264 0.000121365 2.9899e-05
5 Cora_feat_L2.txt 0.000536479 0.000507062 2.9417e-05
6 Cora_feat_L2.txt 0.000155013 0.000126242 2.8771e-05
7 Cora_feat_L2.txt 0.000534986 0.000506781 2.8205e-05
8 Cora_feat_L2.txt 0.000145021 0.000116903 2.8118e-05
9 Cora_feat_L2.txt 0.000532768 0.000503751 2.9017e-05
10 Cora_feat_L2.txt 0.000147642 0.000119088 2.8554e-05
11 Cora_feat_L2.txt 0.000534325 0.000504882 2.9443e-05
0 Cora_A.txt 0.000195604 0.000189765 5.839e-06
1 Cora_A.txt 0.000218985 0.000210136 8.849e-06
2 Cora_A.txt 0.000203646 0.00019499 8.656e-06
3 Cora_A.txt 0.000245341 0.000234285 1.1056e-05
4 Cora_A.txt 0.000197496 0.000188111 9.385e-06
5 Cora_A.txt 0.000217105 0.000206171 1.0934e-05
6 Cora_A.txt 0.00020685 0.000194663 1.2187e-05
7 Cora_A.txt 0.000246546 0.000234756 1.179e-05
8 Cora_A.txt 0.00018369 0.000169281 1.4409e-05
9 Cora_A.txt 0.000175585 0.000160478 1.5107e-05
10 Cora_A.txt 0.000182426 0.000170766 1.166e-05
11 Cora_A.txt 0.000189249 0.000175778 1.3471e-05
TACC:  Shutdown complete. Exiting. 
