TACC:  Starting up job 10066078 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.000395056 0.000306004 8.9052e-05
1 Cora_feat_L1.txt 0.000452898 0.000370005 8.2893e-05
2 Cora_feat_L1.txt 0.000401174 0.000319176 8.1998e-05
3 Cora_feat_L1.txt 0.000446981 0.000358487 8.8494e-05
4 Cora_feat_L1.txt 0.000383872 0.000302228 8.1644e-05
5 Cora_feat_L1.txt 0.000451614 0.000368076 8.3538e-05
6 Cora_feat_L1.txt 0.00040201 0.00031727 8.474e-05
7 Cora_feat_L1.txt 0.000444715 0.000354572 9.0143e-05
8 Cora_feat_L1.txt 0.000350463 0.000260474 8.9989e-05
9 Cora_feat_L1.txt 0.000393244 0.00030622 8.7024e-05
10 Cora_feat_L1.txt 0.000377998 0.000292427 8.5571e-05
11 Cora_feat_L1.txt 0.000384641 0.000308439 7.6202e-05
0 Cora_A.txt 0.00030122 0.000284075 1.7145e-05
1 Cora_A.txt 0.000321888 0.000307539 1.4349e-05
2 Cora_A.txt 0.000350346 0.000336275 1.4071e-05
3 Cora_A.txt 0.000425331 0.000406457 1.8874e-05
4 Cora_A.txt 0.000298899 0.000282427 1.6472e-05
5 Cora_A.txt 0.000323672 0.000302995 2.0677e-05
6 Cora_A.txt 0.000360253 0.000336818 2.3435e-05
7 Cora_A.txt 0.000426939 0.000404449 2.249e-05
8 Cora_A.txt 0.000280105 0.000252777 2.7328e-05
9 Cora_A.txt 0.000288866 0.000259604 2.9262e-05
10 Cora_A.txt 0.000323134 0.000300668 2.2466e-05
11 Cora_A.txt 0.000354731 0.000329026 2.5705e-05
TACC:  Shutdown complete. Exiting. 
