TACC:  Starting up job 10065966 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.000829973 0.000718824 0.000111149
1 Citeseer_feat_L1.txt 0.000735995 0.00064551 9.0485e-05
2 Citeseer_feat_L1.txt 0.000905145 0.00080468 0.000100465
3 Citeseer_feat_L1.txt 0.000720659 0.000635184 8.5475e-05
4 Citeseer_feat_L1.txt 0.000960608 0.000874197 8.6411e-05
5 Citeseer_feat_L1.txt 0.000715179 0.000629714 8.5465e-05
6 Citeseer_feat_L1.txt 0.000924378 0.000837633 8.6745e-05
7 Citeseer_feat_L1.txt 0.000718368 0.000629672 8.8696e-05
8 Citeseer_feat_L1.txt 0.000806742 0.00072214 8.4602e-05
9 Citeseer_feat_L1.txt 0.000746979 0.000657777 8.9202e-05
10 Citeseer_feat_L1.txt 0.000884676 0.000795508 8.9168e-05
11 Citeseer_feat_L1.txt 0.000725813 0.000637636 8.8177e-05
12 Citeseer_feat_L1.txt 0.000976872 0.000876085 0.000100787
13 Citeseer_feat_L1.txt 0.000730696 0.000620822 0.000109874
14 Citeseer_feat_L1.txt 0.000935162 0.000834082 0.00010108
15 Citeseer_feat_L1.txt 0.000734584 0.000645528 8.9056e-05
16 Citeseer_feat_L1.txt 0.000776176 0.000685857 9.0319e-05
17 Citeseer_feat_L1.txt 0.000700113 0.000611227 8.8886e-05
18 Citeseer_feat_L1.txt 0.000846738 0.000748841 9.7897e-05
19 Citeseer_feat_L1.txt 0.000667981 0.000578123 8.9858e-05
20 Citeseer_feat_L1.txt 0.000877026 0.000781136 9.589e-05
21 Citeseer_feat_L1.txt 0.000622017 0.00053238 8.9637e-05
22 Citeseer_feat_L1.txt 0.000867595 0.000772418 9.5177e-05
23 Citeseer_feat_L1.txt 0.000686792 0.000586953 9.9839e-05
0 Citeseer_A.txt 0.000324037 0.000316962 7.075e-06
1 Citeseer_A.txt 0.000279267 0.000273712 5.555e-06
2 Citeseer_A.txt 0.00037425 0.00036853 5.72e-06
3 Citeseer_A.txt 0.000320694 0.000315246 5.448e-06
4 Citeseer_A.txt 0.000397915 0.000392001 5.914e-06
5 Citeseer_A.txt 0.000392087 0.000386465 5.622e-06
6 Citeseer_A.txt 0.00038158 0.000374725 6.855e-06
7 Citeseer_A.txt 0.000329539 0.000324184 5.355e-06
8 Citeseer_A.txt 0.000318513 0.00031194 6.573e-06
9 Citeseer_A.txt 0.000275121 0.00026721 7.911e-06
10 Citeseer_A.txt 0.000381693 0.000373083 8.61e-06
11 Citeseer_A.txt 0.000317983 0.000309135 8.848e-06
12 Citeseer_A.txt 0.000394149 0.000384994 9.155e-06
13 Citeseer_A.txt 0.00039126 0.000380567 1.0693e-05
14 Citeseer_A.txt 0.000384863 0.000375618 9.245e-06
15 Citeseer_A.txt 0.00034461 0.000331399 1.3211e-05
16 Citeseer_A.txt 0.000307576 0.000294484 1.3092e-05
17 Citeseer_A.txt 0.000308341 0.000294051 1.429e-05
18 Citeseer_A.txt 0.000348552 0.000331988 1.6564e-05
19 Citeseer_A.txt 0.000281662 0.00026663 1.5032e-05
20 Citeseer_A.txt 0.000340501 0.000326123 1.4378e-05
21 Citeseer_A.txt 0.000346242 0.000335415 1.0827e-05
22 Citeseer_A.txt 0.000358594 0.000346139 1.2455e-05
23 Citeseer_A.txt 0.000318506 0.000304938 1.3568e-05
TACC:  Shutdown complete. Exiting. 
