TACC:  Starting up job 10065896 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.00191249 0.000403058 0.00150943
1 Pubmed_feat_L1.txt 0.00192768 0.000322252 0.00160543
2 Pubmed_feat_L1.txt 0.0022143 0.000541128 0.00167318
3 Pubmed_feat_L1.txt 0.00210945 0.000380252 0.00172919
4 Pubmed_feat_L1.txt 0.00207025 0.000389686 0.00168056
5 Pubmed_feat_L1.txt 0.00204566 0.000327105 0.00171855
6 Pubmed_feat_L1.txt 0.00212722 0.000554407 0.00157282
7 Pubmed_feat_L1.txt 0.00215957 0.000391582 0.00176799
8 Pubmed_feat_L1.txt 0.00211382 0.000390945 0.00172287
9 Pubmed_feat_L1.txt 0.00214222 0.000276675 0.00186555
10 Pubmed_feat_L1.txt 0.00223648 0.000548571 0.00168791
11 Pubmed_feat_L1.txt 0.00209928 0.000352692 0.00174659
0 Pubmed_A.txt 0.000750644 0.000675265 7.5379e-05
1 Pubmed_A.txt 0.000726713 0.000652732 7.3981e-05
2 Pubmed_A.txt 0.000829899 0.000639925 0.000189974
3 Pubmed_A.txt 0.00074853 0.00065194 9.659e-05
4 Pubmed_A.txt 0.000833778 0.000683531 0.000150247
5 Pubmed_A.txt 0.000888341 0.000720171 0.00016817
6 Pubmed_A.txt 0.000974922 0.000718416 0.000256506
7 Pubmed_A.txt 0.000948344 0.000681385 0.000266959
8 Pubmed_A.txt 0.00102766 0.000642688 0.000384967
9 Pubmed_A.txt 0.000778879 0.000618406 0.000160473
10 Pubmed_A.txt 0.000929906 0.000613001 0.000316905
11 Pubmed_A.txt 0.0010145 0.000680812 0.000333692
TACC:  Shutdown complete. Exiting. 
