TACC:  Starting up job 10065896 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000698953 0.000672447 2.6506e-05
1 Citeseer_feat_L2.txt 0.00022244 0.000196178 2.6262e-05
2 Citeseer_feat_L2.txt 0.00111462 0.00108784 2.6785e-05
3 Citeseer_feat_L2.txt 0.00028049 0.000254577 2.5913e-05
4 Citeseer_feat_L2.txt 0.000693677 0.000667297 2.638e-05
5 Citeseer_feat_L2.txt 0.000213803 0.00018779 2.6013e-05
6 Citeseer_feat_L2.txt 0.00111414 0.00108647 2.7669e-05
7 Citeseer_feat_L2.txt 0.000288196 0.000261769 2.6427e-05
8 Citeseer_feat_L2.txt 0.000696908 0.000669882 2.7026e-05
9 Citeseer_feat_L2.txt 0.000216429 0.000190597 2.5832e-05
10 Citeseer_feat_L2.txt 0.00111354 0.00108698 2.6566e-05
11 Citeseer_feat_L2.txt 0.00029115 0.000265292 2.5858e-05
0 Citeseer_A.txt 0.000169596 0.000163703 5.893e-06
1 Citeseer_A.txt 0.000188905 0.0001839 5.005e-06
2 Citeseer_A.txt 0.000190734 0.000184957 5.777e-06
3 Citeseer_A.txt 0.000198378 0.000192456 5.922e-06
4 Citeseer_A.txt 0.000188157 0.000180255 7.902e-06
5 Citeseer_A.txt 0.000208676 0.000199109 9.567e-06
6 Citeseer_A.txt 0.000196843 0.000185939 1.0904e-05
7 Citeseer_A.txt 0.000204284 0.000192529 1.1755e-05
8 Citeseer_A.txt 0.000172229 0.000158263 1.3966e-05
9 Citeseer_A.txt 0.000165293 0.000150415 1.4878e-05
10 Citeseer_A.txt 0.000178049 0.000166222 1.1827e-05
11 Citeseer_A.txt 0.000177863 0.000166372 1.1491e-05
TACC:  Shutdown complete. Exiting. 
