TACC:  Starting up job 10065896 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000682979 0.000657158 2.5821e-05
1 Citeseer_feat_L2.txt 0.000193612 0.00016614 2.7472e-05
2 Citeseer_feat_L2.txt 0.000712783 0.000686288 2.6495e-05
3 Citeseer_feat_L2.txt 0.000257681 0.000231969 2.5712e-05
4 Citeseer_feat_L2.txt 0.000686308 0.000659567 2.6741e-05
5 Citeseer_feat_L2.txt 0.000195876 0.000170105 2.5771e-05
6 Citeseer_feat_L2.txt 0.000716089 0.00069053 2.5559e-05
7 Citeseer_feat_L2.txt 0.000265792 0.000240004 2.5788e-05
8 Citeseer_feat_L2.txt 0.000691134 0.000665334 2.58e-05
9 Citeseer_feat_L2.txt 0.000196642 0.000170567 2.6075e-05
10 Citeseer_feat_L2.txt 0.000305787 0.000280041 2.5746e-05
11 Citeseer_feat_L2.txt 0.000263579 0.000237723 2.5856e-05
0 Citeseer_A.txt 0.000183603 0.000177786 5.817e-06
1 Citeseer_A.txt 0.000185988 0.000180714 5.274e-06
2 Citeseer_A.txt 0.000196151 0.000190338 5.813e-06
3 Citeseer_A.txt 0.000186014 0.00018004 5.974e-06
4 Citeseer_A.txt 0.00020201 0.000194295 7.715e-06
5 Citeseer_A.txt 0.000204754 0.000195372 9.382e-06
6 Citeseer_A.txt 0.000201677 0.000190727 1.095e-05
7 Citeseer_A.txt 0.00019201 0.000180315 1.1695e-05
8 Citeseer_A.txt 0.000186321 0.000173196 1.3125e-05
9 Citeseer_A.txt 0.000173347 0.000158502 1.4845e-05
10 Citeseer_A.txt 0.00018423 0.000172209 1.2021e-05
11 Citeseer_A.txt 0.000164297 0.000152739 1.1558e-05
TACC:  Shutdown complete. Exiting. 
