TACC:  Starting up job 10065896 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000389122 0.000276355 0.000112767
1 Pubmed_feat_L2.txt 0.000388592 0.000275296 0.000113296
2 Pubmed_feat_L2.txt 0.000394789 0.000281665 0.000113124
3 Pubmed_feat_L2.txt 0.000362136 0.000258961 0.000103175
4 Pubmed_feat_L2.txt 0.000379842 0.000274892 0.00010495
5 Pubmed_feat_L2.txt 0.000377321 0.000274955 0.000102366
6 Pubmed_feat_L2.txt 0.000378701 0.000273824 0.000104877
7 Pubmed_feat_L2.txt 0.000359163 0.000253892 0.000105271
8 Pubmed_feat_L2.txt 0.000372189 0.000267687 0.000104502
9 Pubmed_feat_L2.txt 0.000364245 0.000261243 0.000103002
10 Pubmed_feat_L2.txt 0.000367489 0.000265808 0.000101681
11 Pubmed_feat_L2.txt 0.000353406 0.000250033 0.000103373
0 Pubmed_A.txt 0.000338927 0.000313837 2.509e-05
1 Pubmed_A.txt 0.000403889 0.00037976 2.4129e-05
2 Pubmed_A.txt 0.000374029 0.000347622 2.6407e-05
3 Pubmed_A.txt 0.000401499 0.00037283 2.8669e-05
4 Pubmed_A.txt 0.000326785 0.00029502 3.1765e-05
5 Pubmed_A.txt 0.00041786 0.000365926 5.1934e-05
6 Pubmed_A.txt 0.000413675 0.000339246 7.4429e-05
7 Pubmed_A.txt 0.000438282 0.000368758 6.9524e-05
8 Pubmed_A.txt 0.000331885 0.000265682 6.6203e-05
9 Pubmed_A.txt 0.000373014 0.000324665 4.8349e-05
10 Pubmed_A.txt 0.000413869 0.000327447 8.6422e-05
11 Pubmed_A.txt 0.000429351 0.000337377 9.1974e-05
TACC:  Shutdown complete. Exiting. 
