TACC:  Starting up job 10065896 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.00193408 0.000421815 0.00151227
1 Pubmed_feat_L1.txt 0.00191773 0.000307731 0.00161
2 Pubmed_feat_L1.txt 0.00208764 0.000430373 0.00165726
3 Pubmed_feat_L1.txt 0.00208613 0.000362053 0.00172408
4 Pubmed_feat_L1.txt 0.0020903 0.000414956 0.00167534
5 Pubmed_feat_L1.txt 0.0020213 0.000308112 0.00171319
6 Pubmed_feat_L1.txt 0.00199932 0.000418576 0.00158075
7 Pubmed_feat_L1.txt 0.00214704 0.000364652 0.00178239
8 Pubmed_feat_L1.txt 0.00213782 0.000398996 0.00173883
9 Pubmed_feat_L1.txt 0.00213741 0.000243582 0.00189382
10 Pubmed_feat_L1.txt 0.0020947 0.000407442 0.00168726
11 Pubmed_feat_L1.txt 0.00209986 0.000323819 0.00177604
0 Pubmed_A.txt 0.000757831 0.000681502 7.6329e-05
1 Pubmed_A.txt 0.000727792 0.000653661 7.4131e-05
2 Pubmed_A.txt 0.000840655 0.000647671 0.000192984
3 Pubmed_A.txt 0.000760797 0.000663211 9.7586e-05
4 Pubmed_A.txt 0.000849712 0.000682223 0.000167489
5 Pubmed_A.txt 0.000899607 0.00071772 0.000181887
6 Pubmed_A.txt 0.000982863 0.000716795 0.000266068
7 Pubmed_A.txt 0.000961396 0.000679966 0.00028143
8 Pubmed_A.txt 0.00104141 0.000640043 0.000401368
9 Pubmed_A.txt 0.000784031 0.00061768 0.000166351
10 Pubmed_A.txt 0.000925084 0.000606542 0.000318542
11 Pubmed_A.txt 0.00102261 0.000687867 0.000334747
TACC:  Shutdown complete. Exiting. 
