TACC:  Starting up job 10065896 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.000519304 0.000440786 7.8518e-05
1 Cora_feat_L1.txt 0.000448417 0.00036237 8.6047e-05
2 Cora_feat_L1.txt 0.000571519 0.000487148 8.4371e-05
3 Cora_feat_L1.txt 0.000464921 0.000380653 8.4268e-05
4 Cora_feat_L1.txt 0.000536625 0.000450283 8.6342e-05
5 Cora_feat_L1.txt 0.000459284 0.000371217 8.8067e-05
6 Cora_feat_L1.txt 0.000579232 0.000492667 8.6565e-05
7 Cora_feat_L1.txt 0.000483312 0.000387645 9.5667e-05
8 Cora_feat_L1.txt 0.000529484 0.000434137 9.5347e-05
9 Cora_feat_L1.txt 0.000430804 0.000346049 8.4755e-05
10 Cora_feat_L1.txt 0.000549276 0.000464216 8.506e-05
11 Cora_feat_L1.txt 0.000450163 0.000369847 8.0316e-05
0 Cora_A.txt 0.00025966 0.000249011 1.0649e-05
1 Cora_A.txt 0.000324342 0.000310045 1.4297e-05
2 Cora_A.txt 0.000344551 0.000330094 1.4457e-05
3 Cora_A.txt 0.000303803 0.000285253 1.855e-05
4 Cora_A.txt 0.000300757 0.000282644 1.8113e-05
5 Cora_A.txt 0.000364327 0.00034193 2.2397e-05
6 Cora_A.txt 0.00035434 0.000330124 2.4216e-05
7 Cora_A.txt 0.000307067 0.000283384 2.3683e-05
8 Cora_A.txt 0.000267418 0.000238598 2.882e-05
9 Cora_A.txt 0.000329128 0.000301663 2.7465e-05
10 Cora_A.txt 0.000322234 0.000300218 2.2016e-05
11 Cora_A.txt 0.000281374 0.000254285 2.7089e-05
TACC:  Shutdown complete. Exiting. 
