TACC:  Starting up job 10065896 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000390339 0.000279524 0.000110815
1 Pubmed_feat_L2.txt 0.000294304 0.000189289 0.000105015
2 Pubmed_feat_L2.txt 0.000409079 0.000296563 0.000112516
3 Pubmed_feat_L2.txt 0.000363174 0.000255773 0.000107401
4 Pubmed_feat_L2.txt 0.000378793 0.000271163 0.00010763
5 Pubmed_feat_L2.txt 0.000289071 0.000187013 0.000102058
6 Pubmed_feat_L2.txt 0.000396709 0.000291486 0.000105223
7 Pubmed_feat_L2.txt 0.000357057 0.000251814 0.000105243
8 Pubmed_feat_L2.txt 0.000375535 0.000271073 0.000104462
9 Pubmed_feat_L2.txt 0.000285219 0.000181783 0.000103436
10 Pubmed_feat_L2.txt 0.000387338 0.000285409 0.000101929
11 Pubmed_feat_L2.txt 0.000346503 0.000244174 0.000102329
0 Pubmed_A.txt 0.000356497 0.00033194 2.4557e-05
1 Pubmed_A.txt 0.000433467 0.000409621 2.3846e-05
2 Pubmed_A.txt 0.000383136 0.00035691 2.6226e-05
3 Pubmed_A.txt 0.000409759 0.000380912 2.8847e-05
4 Pubmed_A.txt 0.000344902 0.000313261 3.1641e-05
5 Pubmed_A.txt 0.000445461 0.000394606 5.0855e-05
6 Pubmed_A.txt 0.0004284 0.000357238 7.1162e-05
7 Pubmed_A.txt 0.000441754 0.00037399 6.7764e-05
8 Pubmed_A.txt 0.000353838 0.000284494 6.9344e-05
9 Pubmed_A.txt 0.000388066 0.000343909 4.4157e-05
10 Pubmed_A.txt 0.00042782 0.000345178 8.2642e-05
11 Pubmed_A.txt 0.000440063 0.000351339 8.8724e-05
TACC:  Shutdown complete. Exiting. 
