TACC:  Starting up job 10065896 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000714744 0.000688275 2.6469e-05
1 Citeseer_feat_L2.txt 0.000213588 0.000187852 2.5736e-05
2 Citeseer_feat_L2.txt 0.000753785 0.000726445 2.734e-05
3 Citeseer_feat_L2.txt 0.000280787 0.000254312 2.6475e-05
4 Citeseer_feat_L2.txt 0.000709686 0.000683949 2.5737e-05
5 Citeseer_feat_L2.txt 0.000217217 0.000191406 2.5811e-05
6 Citeseer_feat_L2.txt 0.000750315 0.00072453 2.5785e-05
7 Citeseer_feat_L2.txt 0.000279026 0.000252623 2.6403e-05
8 Citeseer_feat_L2.txt 0.000714162 0.000688436 2.5726e-05
9 Citeseer_feat_L2.txt 0.000206471 0.000180367 2.6104e-05
10 Citeseer_feat_L2.txt 0.000323981 0.000298358 2.5623e-05
11 Citeseer_feat_L2.txt 0.000274921 0.000249221 2.57e-05
0 Citeseer_A.txt 0.000179537 0.000173304 6.233e-06
1 Citeseer_A.txt 0.000182574 0.000177193 5.381e-06
2 Citeseer_A.txt 0.000182734 0.000176591 6.143e-06
3 Citeseer_A.txt 0.000201856 0.000196043 5.813e-06
4 Citeseer_A.txt 0.000196429 0.000188925 7.504e-06
5 Citeseer_A.txt 0.000200125 0.000191063 9.062e-06
6 Citeseer_A.txt 0.00018793 0.000176978 1.0952e-05
7 Citeseer_A.txt 0.00020762 0.000195751 1.1869e-05
8 Citeseer_A.txt 0.000181591 0.000168361 1.323e-05
9 Citeseer_A.txt 0.000184826 0.000170231 1.4595e-05
10 Citeseer_A.txt 0.000169284 0.000157425 1.1859e-05
11 Citeseer_A.txt 0.000185893 0.000174404 1.1489e-05
TACC:  Shutdown complete. Exiting. 
