TACC:  Starting up job 10065896 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000353118 0.000251206 0.000101912
1 Pubmed_feat_L2.txt 0.000289628 0.000186904 0.000102724
2 Pubmed_feat_L2.txt 0.000390245 0.000288141 0.000102104
3 Pubmed_feat_L2.txt 0.000346783 0.000244579 0.000102204
4 Pubmed_feat_L2.txt 0.000357772 0.000254961 0.000102811
5 Pubmed_feat_L2.txt 0.000288067 0.000186033 0.000102034
6 Pubmed_feat_L2.txt 0.000387339 0.000285259 0.00010208
7 Pubmed_feat_L2.txt 0.000346733 0.000244501 0.000102232
8 Pubmed_feat_L2.txt 0.000346276 0.000244495 0.000101781
9 Pubmed_feat_L2.txt 0.000277237 0.000174751 0.000102486
10 Pubmed_feat_L2.txt 0.000373968 0.000271871 0.000102097
11 Pubmed_feat_L2.txt 0.000334013 0.000232357 0.000101656
0 Pubmed_A.txt 0.000327487 0.000302864 2.4623e-05
1 Pubmed_A.txt 0.000381075 0.000357079 2.3996e-05
2 Pubmed_A.txt 0.000366545 0.000340269 2.6276e-05
3 Pubmed_A.txt 0.000423663 0.000395311 2.8352e-05
4 Pubmed_A.txt 0.000317265 0.000286621 3.0644e-05
5 Pubmed_A.txt 0.000393385 0.000341382 5.2003e-05
6 Pubmed_A.txt 0.00041438 0.000343152 7.1228e-05
7 Pubmed_A.txt 0.000455103 0.000387235 6.7868e-05
8 Pubmed_A.txt 0.000375929 0.000316272 5.9657e-05
9 Pubmed_A.txt 0.00036217 0.000317565 4.4605e-05
10 Pubmed_A.txt 0.000402503 0.000320084 8.2419e-05
11 Pubmed_A.txt 0.000455984 0.000366686 8.9298e-05
TACC:  Shutdown complete. Exiting. 
