TACC:  Starting up job 10065896 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000680013 0.000653869 2.6144e-05
1 Citeseer_feat_L2.txt 0.000200184 0.000174365 2.5819e-05
2 Citeseer_feat_L2.txt 0.000726241 0.000700437 2.5804e-05
3 Citeseer_feat_L2.txt 0.000256519 0.000230695 2.5824e-05
4 Citeseer_feat_L2.txt 0.00071052 0.000683678 2.6842e-05
5 Citeseer_feat_L2.txt 0.000201301 0.000174727 2.6574e-05
6 Citeseer_feat_L2.txt 0.000727128 0.000700118 2.701e-05
7 Citeseer_feat_L2.txt 0.000258911 0.000232437 2.6474e-05
8 Citeseer_feat_L2.txt 0.00067835 0.000651747 2.6603e-05
9 Citeseer_feat_L2.txt 0.000194561 0.000168688 2.5873e-05
10 Citeseer_feat_L2.txt 0.000309047 0.000283227 2.582e-05
11 Citeseer_feat_L2.txt 0.000250583 0.000224719 2.5864e-05
0 Citeseer_A.txt 0.000180649 0.000174787 5.862e-06
1 Citeseer_A.txt 0.000183743 0.000178758 4.985e-06
2 Citeseer_A.txt 0.000186202 0.000180324 5.878e-06
3 Citeseer_A.txt 0.000225941 0.000219929 6.012e-06
4 Citeseer_A.txt 0.000197728 0.000189944 7.784e-06
5 Citeseer_A.txt 0.000202947 0.00019351 9.437e-06
6 Citeseer_A.txt 0.000192059 0.000181087 1.0972e-05
7 Citeseer_A.txt 0.000231973 0.000220145 1.1828e-05
8 Citeseer_A.txt 0.000183575 0.000170223 1.3352e-05
9 Citeseer_A.txt 0.000158155 0.00014349 1.4665e-05
10 Citeseer_A.txt 0.000170466 0.000158249 1.2217e-05
11 Citeseer_A.txt 0.000210857 0.000199143 1.1714e-05
TACC:  Shutdown complete. Exiting. 
