TACC:  Starting up job 10065896 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000387759 0.000282953 0.000104806
1 Pubmed_feat_L2.txt 0.000299599 0.000179261 0.000120338
2 Pubmed_feat_L2.txt 0.000427224 0.000321869 0.000105355
3 Pubmed_feat_L2.txt 0.00034806 0.000246025 0.000102035
4 Pubmed_feat_L2.txt 0.00038347 0.000280644 0.000102826
5 Pubmed_feat_L2.txt 0.000283607 0.000181099 0.000102508
6 Pubmed_feat_L2.txt 0.00043614 0.000330566 0.000105574
7 Pubmed_feat_L2.txt 0.000365363 0.000256106 0.000109257
8 Pubmed_feat_L2.txt 0.000389666 0.000279339 0.000110327
9 Pubmed_feat_L2.txt 0.000288325 0.000185547 0.000102778
10 Pubmed_feat_L2.txt 0.000426777 0.000325079 0.000101698
11 Pubmed_feat_L2.txt 0.000358484 0.000251146 0.000107338
0 Pubmed_A.txt 0.000361973 0.000337048 2.4925e-05
1 Pubmed_A.txt 0.000413698 0.000389166 2.4532e-05
2 Pubmed_A.txt 0.000375874 0.000349147 2.6727e-05
3 Pubmed_A.txt 0.000424106 0.000395887 2.8219e-05
4 Pubmed_A.txt 0.000349468 0.000318529 3.0939e-05
5 Pubmed_A.txt 0.000425893 0.000373426 5.2467e-05
6 Pubmed_A.txt 0.000421959 0.000344632 7.7327e-05
7 Pubmed_A.txt 0.000456483 0.00038822 6.8263e-05
8 Pubmed_A.txt 0.0003476 0.000287762 5.9838e-05
9 Pubmed_A.txt 0.000354492 0.000310004 4.4488e-05
10 Pubmed_A.txt 0.000415019 0.000329036 8.5983e-05
11 Pubmed_A.txt 0.000460943 0.000371674 8.9269e-05
TACC:  Shutdown complete. Exiting. 
