TACC:  Starting up job 10065896 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.0019516 0.000435842 0.00151576
1 Pubmed_feat_L1.txt 0.00192811 0.000316207 0.0016119
2 Pubmed_feat_L1.txt 0.00208093 0.000433267 0.00164766
3 Pubmed_feat_L1.txt 0.00210396 0.000389334 0.00171463
4 Pubmed_feat_L1.txt 0.00209082 0.000426538 0.00166429
5 Pubmed_feat_L1.txt 0.00202332 0.000320741 0.00170258
6 Pubmed_feat_L1.txt 0.00201577 0.000437484 0.00157828
7 Pubmed_feat_L1.txt 0.00215925 0.000374274 0.00178497
8 Pubmed_feat_L1.txt 0.00216758 0.000429222 0.00173836
9 Pubmed_feat_L1.txt 0.00214762 0.00026625 0.00188137
10 Pubmed_feat_L1.txt 0.00209956 0.000426171 0.00167339
11 Pubmed_feat_L1.txt 0.00209836 0.000342538 0.00175582
0 Pubmed_A.txt 0.000792817 0.000716171 7.6646e-05
1 Pubmed_A.txt 0.000768093 0.000693982 7.4111e-05
2 Pubmed_A.txt 0.000904876 0.000719104 0.000185772
3 Pubmed_A.txt 0.000819865 0.000722857 9.7008e-05
4 Pubmed_A.txt 0.000914921 0.000763282 0.000151639
5 Pubmed_A.txt 0.000970085 0.000800493 0.000169592
6 Pubmed_A.txt 0.00104279 0.000798361 0.000244428
7 Pubmed_A.txt 0.00101738 0.000759555 0.000257821
8 Pubmed_A.txt 0.00110511 0.000732216 0.000372896
9 Pubmed_A.txt 0.000864985 0.000706167 0.000158818
10 Pubmed_A.txt 0.000965454 0.000653469 0.000311985
11 Pubmed_A.txt 0.00105145 0.000723167 0.000328281
TACC:  Shutdown complete. Exiting. 
