TACC:  Starting up job 10065896 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.000564971 0.000486163 7.8808e-05
1 Cora_feat_L1.txt 0.000468179 0.000382065 8.6114e-05
2 Cora_feat_L1.txt 0.000563447 0.000476501 8.6946e-05
3 Cora_feat_L1.txt 0.000530289 0.00044668 8.3609e-05
4 Cora_feat_L1.txt 0.000582668 0.00049699 8.5678e-05
5 Cora_feat_L1.txt 0.000477112 0.000389306 8.7806e-05
6 Cora_feat_L1.txt 0.000576819 0.000489486 8.7333e-05
7 Cora_feat_L1.txt 0.00054432 0.000448838 9.5482e-05
8 Cora_feat_L1.txt 0.000558135 0.000468075 9.006e-05
9 Cora_feat_L1.txt 0.000433907 0.000349002 8.4905e-05
10 Cora_feat_L1.txt 0.000539403 0.000451617 8.7786e-05
11 Cora_feat_L1.txt 0.000492561 0.000412056 8.0505e-05
0 Cora_A.txt 0.000270854 0.000260086 1.0768e-05
1 Cora_A.txt 0.000336277 0.000321567 1.471e-05
2 Cora_A.txt 0.000352702 0.000337513 1.5189e-05
3 Cora_A.txt 0.000345145 0.00032683 1.8315e-05
4 Cora_A.txt 0.000312131 0.00029395 1.8181e-05
5 Cora_A.txt 0.000375083 0.000353034 2.2049e-05
6 Cora_A.txt 0.000358707 0.000334422 2.4285e-05
7 Cora_A.txt 0.00034594 0.000322394 2.3546e-05
8 Cora_A.txt 0.000273305 0.000245562 2.7743e-05
9 Cora_A.txt 0.000295722 0.000267795 2.7927e-05
10 Cora_A.txt 0.000323464 0.000300554 2.291e-05
11 Cora_A.txt 0.000319139 0.000292302 2.6837e-05
TACC:  Shutdown complete. Exiting. 
