TACC:  Starting up job 10065896 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000300959 0.000271048 2.9911e-05
1 Cora_feat_L2.txt 0.000206718 0.000175892 3.0826e-05
2 Cora_feat_L2.txt 0.000751631 0.000721199 3.0432e-05
3 Cora_feat_L2.txt 0.00026378 0.000233662 3.0118e-05
4 Cora_feat_L2.txt 0.000312373 0.000281252 3.1121e-05
5 Cora_feat_L2.txt 0.000209043 0.000179806 2.9237e-05
6 Cora_feat_L2.txt 0.000745781 0.000714314 3.1467e-05
7 Cora_feat_L2.txt 0.000266295 0.000236718 2.9577e-05
8 Cora_feat_L2.txt 0.000296457 0.00026681 2.9647e-05
9 Cora_feat_L2.txt 0.000198364 0.00016826 3.0104e-05
10 Cora_feat_L2.txt 0.00030767 0.000277793 2.9877e-05
11 Cora_feat_L2.txt 0.000261767 0.000230348 3.1419e-05
0 Cora_A.txt 0.000190176 0.000184439 5.737e-06
1 Cora_A.txt 0.000184818 0.000176399 8.419e-06
2 Cora_A.txt 0.00020344 0.00019485 8.59e-06
3 Cora_A.txt 0.000228824 0.000218525 1.0299e-05
4 Cora_A.txt 0.000214516 0.000204682 9.834e-06
5 Cora_A.txt 0.000209133 0.000197526 1.1607e-05
6 Cora_A.txt 0.00020825 0.000195829 1.2421e-05
7 Cora_A.txt 0.000230847 0.000218346 1.2501e-05
8 Cora_A.txt 0.00019391 0.000179632 1.4278e-05
9 Cora_A.txt 0.000157876 0.000143653 1.4223e-05
10 Cora_A.txt 0.000188973 0.000177364 1.1609e-05
11 Cora_A.txt 0.000212515 0.000198307 1.4208e-05
TACC:  Shutdown complete. Exiting. 
