TACC:  Starting up job 10065896 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000348338 0.00030848 3.9858e-05
1 Cora_feat_L2.txt 0.000606846 0.000577046 2.98e-05
2 Cora_feat_L2.txt 0.000760005 0.000730584 2.9421e-05
3 Cora_feat_L2.txt 0.000290534 0.000260548 2.9986e-05
4 Cora_feat_L2.txt 0.000331612 0.000301451 3.0161e-05
5 Cora_feat_L2.txt 0.000601805 0.000571729 3.0076e-05
6 Cora_feat_L2.txt 0.00074408 0.000711974 3.2106e-05
7 Cora_feat_L2.txt 0.000282168 0.000251601 3.0567e-05
8 Cora_feat_L2.txt 0.000328674 0.000298133 3.0541e-05
9 Cora_feat_L2.txt 0.000584625 0.000554473 3.0152e-05
10 Cora_feat_L2.txt 0.000332296 0.000302511 2.9785e-05
11 Cora_feat_L2.txt 0.000271356 0.000240253 3.1103e-05
0 Cora_A.txt 0.000155643 0.00014978 5.863e-06
1 Cora_A.txt 0.000181912 0.000173296 8.616e-06
2 Cora_A.txt 0.000204708 0.000196063 8.645e-06
3 Cora_A.txt 0.000201844 0.000191627 1.0217e-05
4 Cora_A.txt 0.000171571 0.00016174 9.831e-06
5 Cora_A.txt 0.000199113 0.00018752 1.1593e-05
6 Cora_A.txt 0.000209191 0.000196813 1.2378e-05
7 Cora_A.txt 0.000204144 0.000191485 1.2659e-05
8 Cora_A.txt 0.000158512 0.000143969 1.4543e-05
9 Cora_A.txt 0.000169901 0.000155351 1.455e-05
10 Cora_A.txt 0.000189521 0.000178058 1.1463e-05
11 Cora_A.txt 0.000185918 0.000171264 1.4654e-05
TACC:  Shutdown complete. Exiting. 
