TACC:  Starting up job 10065896 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.000556191 0.000477322 7.8869e-05
1 Cora_feat_L1.txt 0.000450102 0.000364351 8.5751e-05
2 Cora_feat_L1.txt 0.000600643 0.000516064 8.4579e-05
3 Cora_feat_L1.txt 0.000511268 0.000427136 8.4132e-05
4 Cora_feat_L1.txt 0.000571724 0.000485564 8.616e-05
5 Cora_feat_L1.txt 0.000462103 0.000373917 8.8186e-05
6 Cora_feat_L1.txt 0.000611438 0.000524693 8.6745e-05
7 Cora_feat_L1.txt 0.000539707 0.000421488 0.000118219
8 Cora_feat_L1.txt 0.000532252 0.00043109 0.000101162
9 Cora_feat_L1.txt 0.000427626 0.00034231 8.5316e-05
10 Cora_feat_L1.txt 0.000580613 0.000495594 8.5019e-05
11 Cora_feat_L1.txt 0.000493681 0.00040112 9.2561e-05
0 Cora_A.txt 0.000224136 0.000213496 1.064e-05
1 Cora_A.txt 0.000313389 0.00029733 1.6059e-05
2 Cora_A.txt 0.00072945 0.000715067 1.4383e-05
3 Cora_A.txt 0.000326121 0.000308202 1.7919e-05
4 Cora_A.txt 0.000265479 0.000248216 1.7263e-05
5 Cora_A.txt 0.000349238 0.000327553 2.1685e-05
6 Cora_A.txt 0.000735547 0.000711313 2.4234e-05
7 Cora_A.txt 0.000326884 0.000303391 2.3493e-05
8 Cora_A.txt 0.000224836 0.000197479 2.7357e-05
9 Cora_A.txt 0.000262665 0.000235045 2.762e-05
10 Cora_A.txt 0.000704975 0.000682105 2.287e-05
11 Cora_A.txt 0.000283168 0.000255954 2.7214e-05
TACC:  Shutdown complete. Exiting. 
