TACC:  Starting up job 10065896 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000412328 0.000307062 0.000105266
1 Pubmed_feat_L2.txt 0.000284806 0.000179845 0.000104961
2 Pubmed_feat_L2.txt 0.000424319 0.000318947 0.000105372
3 Pubmed_feat_L2.txt 0.000356815 0.000254434 0.000102381
4 Pubmed_feat_L2.txt 0.00079714 0.000694744 0.000102396
5 Pubmed_feat_L2.txt 0.000279791 0.000177375 0.000102416
6 Pubmed_feat_L2.txt 0.000409465 0.000307634 0.000101831
7 Pubmed_feat_L2.txt 0.000346893 0.000245147 0.000101746
8 Pubmed_feat_L2.txt 0.000397439 0.000295468 0.000101971
9 Pubmed_feat_L2.txt 0.000271273 0.000165455 0.000105818
10 Pubmed_feat_L2.txt 0.00040409 0.000298337 0.000105753
11 Pubmed_feat_L2.txt 0.000347544 0.000241722 0.000105822
0 Pubmed_A.txt 0.000382938 0.000358376 2.4562e-05
1 Pubmed_A.txt 0.000426144 0.000401748 2.4396e-05
2 Pubmed_A.txt 0.000367304 0.000341147 2.6157e-05
3 Pubmed_A.txt 0.000423824 0.000395278 2.8546e-05
4 Pubmed_A.txt 0.000368544 0.000337605 3.0939e-05
5 Pubmed_A.txt 0.00043703 0.000384849 5.2181e-05
6 Pubmed_A.txt 0.000415155 0.000343858 7.1297e-05
7 Pubmed_A.txt 0.00045495 0.000387734 6.7216e-05
8 Pubmed_A.txt 0.000367669 0.000307791 5.9878e-05
9 Pubmed_A.txt 0.000376003 0.000330981 4.5022e-05
10 Pubmed_A.txt 0.000395873 0.000311702 8.4171e-05
11 Pubmed_A.txt 0.000455813 0.0003645 9.1313e-05
TACC:  Shutdown complete. Exiting. 
