TACC:  Starting up job 10065896 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000330723 0.000291219 3.9504e-05
1 Cora_feat_L2.txt 0.000227582 0.000196187 3.1395e-05
2 Cora_feat_L2.txt 0.000764377 0.000734185 3.0192e-05
3 Cora_feat_L2.txt 0.000284861 0.0002547 3.0161e-05
4 Cora_feat_L2.txt 0.00070809 0.000676847 3.1243e-05
5 Cora_feat_L2.txt 0.000228786 0.000199358 2.9428e-05
6 Cora_feat_L2.txt 0.00075915 0.000727592 3.1558e-05
7 Cora_feat_L2.txt 0.000301819 0.000255189 4.663e-05
8 Cora_feat_L2.txt 0.000315005 0.000284452 3.0553e-05
9 Cora_feat_L2.txt 0.000207378 0.000177429 2.9949e-05
10 Cora_feat_L2.txt 0.000336252 0.000306367 2.9885e-05
11 Cora_feat_L2.txt 0.000281369 0.000250363 3.1006e-05
0 Cora_A.txt 0.000173798 0.000167681 6.117e-06
1 Cora_A.txt 0.000169597 0.000160524 9.073e-06
2 Cora_A.txt 0.000195581 0.000187041 8.54e-06
3 Cora_A.txt 0.000225643 0.000215048 1.0595e-05
4 Cora_A.txt 0.000193384 0.000183318 1.0066e-05
5 Cora_A.txt 0.000186316 0.000174302 1.2014e-05
6 Cora_A.txt 0.000200727 0.000188188 1.2539e-05
7 Cora_A.txt 0.000227774 0.000215196 1.2578e-05
8 Cora_A.txt 0.000175725 0.000161187 1.4538e-05
9 Cora_A.txt 0.000167724 0.000153413 1.4311e-05
10 Cora_A.txt 0.000177073 0.000165163 1.191e-05
11 Cora_A.txt 0.000208725 0.00019457 1.4155e-05
TACC:  Shutdown complete. Exiting. 
