TACC:  Starting up job 10065896 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.000523306 0.000442128 8.1178e-05
1 Cora_feat_L1.txt 0.000470452 0.000384789 8.5663e-05
2 Cora_feat_L1.txt 0.000586771 0.000502277 8.4494e-05
3 Cora_feat_L1.txt 0.000505319 0.000421897 8.3422e-05
4 Cora_feat_L1.txt 0.000540035 0.000453379 8.6656e-05
5 Cora_feat_L1.txt 0.000485089 0.000396962 8.8127e-05
6 Cora_feat_L1.txt 0.000586255 0.000499069 8.7186e-05
7 Cora_feat_L1.txt 0.000514307 0.000418648 9.5659e-05
8 Cora_feat_L1.txt 0.00051041 0.000420391 9.0019e-05
9 Cora_feat_L1.txt 0.00041659 0.00033175 8.484e-05
10 Cora_feat_L1.txt 0.00055825 0.000473331 8.4919e-05
11 Cora_feat_L1.txt 0.000484353 0.000403904 8.0449e-05
0 Cora_A.txt 0.000350068 0.000337687 1.2381e-05
1 Cora_A.txt 0.000382764 0.000367073 1.5691e-05
2 Cora_A.txt 0.000355653 0.000340452 1.5201e-05
3 Cora_A.txt 0.0003345 0.000316174 1.8326e-05
4 Cora_A.txt 0.000386439 0.000368527 1.7912e-05
5 Cora_A.txt 0.000421115 0.000398795 2.232e-05
6 Cora_A.txt 0.000362033 0.000332551 2.9482e-05
7 Cora_A.txt 0.000338603 0.0003149 2.3703e-05
8 Cora_A.txt 0.000336572 0.000309174 2.7398e-05
9 Cora_A.txt 0.000333102 0.000305634 2.7468e-05
10 Cora_A.txt 0.000322554 0.000300362 2.2192e-05
11 Cora_A.txt 0.000306579 0.000279437 2.7142e-05
TACC:  Shutdown complete. Exiting. 
