TACC:  Starting up job 10024616 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000908397 0.000907163 1.234e-06
1 Citeseer_feat_L2.txt 0.00101356 0.00101268 8.84e-07
2 Citeseer_feat_L2.txt 0.00107999 0.00107911 8.8e-07
3 Citeseer_feat_L2.txt 0.0012517 0.0012508 9e-07
4 Citeseer_feat_L2.txt 0.00105043 0.00104955 8.84e-07
5 Citeseer_feat_L2.txt 0.00105941 0.00105846 9.54e-07
6 Citeseer_feat_L2.txt 0.000990309 0.000989463 8.46e-07
7 Citeseer_feat_L2.txt 0.000951559 0.000950653 9.06e-07
8 Citeseer_feat_L2.txt 0.00103312 0.00103224 8.79e-07
9 Citeseer_feat_L2.txt 0.00124667 0.00124549 1.185e-06
10 Citeseer_feat_L2.txt 0.00117637 0.00117552 8.54e-07
11 Citeseer_feat_L2.txt 0.00120653 0.00120553 1.008e-06
12 Citeseer_feat_L2.txt 0.00107639 0.00107549 8.97e-07
13 Citeseer_feat_L2.txt 0.00110959 0.00110856 1.027e-06
14 Citeseer_feat_L2.txt 0.00110553 0.00110461 9.17e-07
15 Citeseer_feat_L2.txt 0.00107708 0.00107597 1.107e-06
16 Citeseer_feat_L2.txt 0.00118335 0.00118244 9.17e-07
17 Citeseer_feat_L2.txt 0.00105606 0.0010551 9.63e-07
18 Citeseer_feat_L2.txt 0.00115487 0.00115398 8.9e-07
19 Citeseer_feat_L2.txt 0.00116377 0.00116267 1.095e-06
20 Citeseer_feat_L2.txt 0.00114224 0.00114136 8.75e-07
21 Citeseer_feat_L2.txt 0.0012045 0.00120353 9.71e-07
22 Citeseer_feat_L2.txt 0.00117452 0.00117359 9.31e-07
23 Citeseer_feat_L2.txt 0.00111398 0.00111301 9.63e-07
24 Citeseer_feat_L2.txt 0.00112536 0.00112444 9.28e-07
25 Citeseer_feat_L2.txt 0.00106619 0.00106518 1.013e-06
26 Citeseer_feat_L2.txt 0.0011116 0.00111077 8.37e-07
27 Citeseer_feat_L2.txt 0.00107917 0.00107825 9.23e-07
28 Citeseer_feat_L2.txt 0.00117523 0.00117438 8.53e-07
29 Citeseer_feat_L2.txt 0.00103968 0.00103873 9.49e-07
30 Citeseer_feat_L2.txt 0.00113189 0.00113107 8.15e-07
31 Citeseer_feat_L2.txt 0.00112023 0.00111932 9.08e-07
32 Citeseer_feat_L2.txt 0.00114664 0.00114582 8.27e-07
33 Citeseer_feat_L2.txt 0.00111483 0.00111391 9.2e-07
34 Citeseer_feat_L2.txt 0.00102994 0.00102908 8.6e-07
35 Citeseer_feat_L2.txt 0.00119593 0.00119498 9.54e-07
36 Citeseer_feat_L2.txt 0.00117429 0.00117339 8.96e-07
37 Citeseer_feat_L2.txt 0.00110517 0.00110405 1.126e-06
38 Citeseer_feat_L2.txt 0.00117984 0.00117892 9.16e-07
39 Citeseer_feat_L2.txt 0.00106843 0.00106754 8.93e-07
40 Citeseer_feat_L2.txt 0.00107226 0.00107129 9.67e-07
41 Citeseer_feat_L2.txt 0.00112882 0.00112785 9.73e-07
42 Citeseer_feat_L2.txt 0.00106639 0.00106556 8.27e-07
43 Citeseer_feat_L2.txt 0.00114228 0.00114138 8.95e-07
44 Citeseer_feat_L2.txt 0.00119288 0.001192 8.8e-07
45 Citeseer_feat_L2.txt 0.00112287 0.00112179 1.082e-06
46 Citeseer_feat_L2.txt 0.00109613 0.00109529 8.38e-07
47 Citeseer_feat_L2.txt 0.00112721 0.00112618 1.027e-06
48 Citeseer_feat_L2.txt 0.000954332 0.000952665 1.667e-06
49 Citeseer_feat_L2.txt 0.000932758 0.000931378 1.38e-06
50 Citeseer_feat_L2.txt 0.00103915 0.00103807 1.074e-06
51 Citeseer_feat_L2.txt 0.00109613 0.00109493 1.203e-06
52 Citeseer_feat_L2.txt 0.0010396 0.00103861 9.9e-07
53 Citeseer_feat_L2.txt 0.00118883 0.00118781 1.024e-06
54 Citeseer_feat_L2.txt 0.00117116 0.00117017 9.85e-07
55 Citeseer_feat_L2.txt 0.00124453 0.00124327 1.259e-06
56 Citeseer_feat_L2.txt 0.00114366 0.00114261 1.05e-06
57 Citeseer_feat_L2.txt 0.00111335 0.00111229 1.06e-06
58 Citeseer_feat_L2.txt 0.00129916 0.00129811 1.051e-06
59 Citeseer_feat_L2.txt 0.00117244 0.00117129 1.146e-06
60 Citeseer_feat_L2.txt 0.00121016 0.00120911 1.045e-06
61 Citeseer_feat_L2.txt 0.00114966 0.0011484 1.259e-06
62 Citeseer_feat_L2.txt 0.00101546 0.00101442 1.037e-06
63 Citeseer_feat_L2.txt 0.00114809 0.00114698 1.114e-06
64 Citeseer_feat_L2.txt 0.00111188 0.00111078 1.095e-06
65 Citeseer_feat_L2.txt 0.00100485 0.00100359 1.26e-06
66 Citeseer_feat_L2.txt 0.00116983 0.00116881 1.016e-06
67 Citeseer_feat_L2.txt 0.00119611 0.00119485 1.263e-06
68 Citeseer_feat_L2.txt 0.00106614 0.001065 1.141e-06
69 Citeseer_feat_L2.txt 0.0011394 0.00113813 1.268e-06
70 Citeseer_feat_L2.txt 0.00115814 0.00115699 1.152e-06
71 Citeseer_feat_L2.txt 0.00113734 0.00113608 1.264e-06
72 Citeseer_feat_L2.txt 0.00130836 0.00130727 1.098e-06
73 Citeseer_feat_L2.txt 0.00112544 0.00112391 1.532e-06
74 Citeseer_feat_L2.txt 0.00126401 0.001263 1.006e-06
75 Citeseer_feat_L2.txt 0.0011829 0.00118158 1.315e-06
76 Citeseer_feat_L2.txt 0.0012484 0.0012474 1.005e-06
77 Citeseer_feat_L2.txt 0.00126357 0.00126246 1.112e-06
78 Citeseer_feat_L2.txt 0.00114804 0.00114693 1.114e-06
79 Citeseer_feat_L2.txt 0.00111739 0.00111628 1.11e-06
80 Citeseer_feat_L2.txt 0.00112076 0.00111958 1.172e-06
81 Citeseer_feat_L2.txt 0.00120005 0.0011989 1.152e-06
82 Citeseer_feat_L2.txt 0.00107793 0.00107682 1.109e-06
83 Citeseer_feat_L2.txt 0.00120334 0.00120228 1.053e-06
84 Citeseer_feat_L2.txt 0.00117157 0.00117051 1.06e-06
85 Citeseer_feat_L2.txt 0.00121533 0.00121419 1.147e-06
86 Citeseer_feat_L2.txt 0.00114149 0.00114036 1.131e-06
87 Citeseer_feat_L2.txt 0.00117985 0.00117879 1.068e-06
88 Citeseer_feat_L2.txt 0.00114455 0.00114346 1.092e-06
89 Citeseer_feat_L2.txt 0.00111732 0.00111624 1.087e-06
90 Citeseer_feat_L2.txt 0.00108262 0.00108135 1.27e-06
91 Citeseer_feat_L2.txt 0.00122848 0.0012273 1.186e-06
92 Citeseer_feat_L2.txt 0.00114493 0.00114388 1.054e-06
93 Citeseer_feat_L2.txt 0.00118528 0.00118411 1.17e-06
94 Citeseer_feat_L2.txt 0.00127567 0.00127463 1.048e-06
95 Citeseer_feat_L2.txt 0.00121991 0.00121888 1.026e-06
96 Citeseer_feat_L2.txt 0.00087849 0.000877369 1.121e-06
97 Citeseer_feat_L2.txt 0.00113028 0.0011293 9.83e-07
98 Citeseer_feat_L2.txt 0.00109992 0.00109904 8.75e-07
99 Citeseer_feat_L2.txt 0.00119802 0.0011969 1.121e-06
100 Citeseer_feat_L2.txt 0.00100395 0.00100303 9.16e-07
101 Citeseer_feat_L2.txt 0.00107179 0.0010707 1.093e-06
102 Citeseer_feat_L2.txt 0.00102002 0.00101909 9.28e-07
103 Citeseer_feat_L2.txt 0.00101716 0.00101607 1.091e-06
104 Citeseer_feat_L2.txt 0.00110539 0.00110453 8.59e-07
105 Citeseer_feat_L2.txt 0.00103031 0.0010294 9.15e-07
106 Citeseer_feat_L2.txt 0.00110855 0.00110772 8.29e-07
107 Citeseer_feat_L2.txt 0.000974307 0.000973389 9.18e-07
108 Citeseer_feat_L2.txt 0.00106364 0.00106274 9.07e-07
109 Citeseer_feat_L2.txt 0.00105811 0.001057 1.111e-06
110 Citeseer_feat_L2.txt 0.00102812 0.00102722 9.03e-07
111 Citeseer_feat_L2.txt 0.0011183 0.00111727 1.029e-06
112 Citeseer_feat_L2.txt 0.00112996 0.0011291 8.53e-07
113 Citeseer_feat_L2.txt 0.00097778 0.000976763 1.017e-06
114 Citeseer_feat_L2.txt 0.0010815 0.00108061 8.83e-07
115 Citeseer_feat_L2.txt 0.00107511 0.00107405 1.06e-06
116 Citeseer_feat_L2.txt 0.00110777 0.00110687 9.01e-07
117 Citeseer_feat_L2.txt 0.0010751 0.00107401 1.091e-06
118 Citeseer_feat_L2.txt 0.00109047 0.00108958 8.85e-07
119 Citeseer_feat_L2.txt 0.0010387 0.00103778 9.23e-07
120 Citeseer_feat_L2.txt 0.00114194 0.00114103 9.09e-07
121 Citeseer_feat_L2.txt 0.00106326 0.00106222 1.043e-06
122 Citeseer_feat_L2.txt 0.00100886 0.00100799 8.75e-07
123 Citeseer_feat_L2.txt 0.0010929 0.0010919 1.005e-06
124 Citeseer_feat_L2.txt 0.0011267 0.00112576 9.38e-07
125 Citeseer_feat_L2.txt 0.00102308 0.001022 1.072e-06
126 Citeseer_feat_L2.txt 0.00120016 0.00119919 9.69e-07
127 Citeseer_feat_L2.txt 0.00123684 0.00123585 9.89e-07
128 Citeseer_feat_L2.txt 0.0010239 0.00102305 8.52e-07
129 Citeseer_feat_L2.txt 0.00109366 0.00109259 1.066e-06
130 Citeseer_feat_L2.txt 0.00105191 0.00105102 8.9e-07
131 Citeseer_feat_L2.txt 0.00109274 0.00109181 9.3e-07
132 Citeseer_feat_L2.txt 0.00100902 0.00100818 8.47e-07
133 Citeseer_feat_L2.txt 0.00103867 0.00103762 1.047e-06
134 Citeseer_feat_L2.txt 0.00118097 0.00118011 8.66e-07
135 Citeseer_feat_L2.txt 0.00105869 0.0010578 8.84e-07
136 Citeseer_feat_L2.txt 0.00105608 0.00105516 9.14e-07
137 Citeseer_feat_L2.txt 0.00111269 0.00111154 1.15e-06
138 Citeseer_feat_L2.txt 0.00112562 0.00112473 8.88e-07
139 Citeseer_feat_L2.txt 0.000978741 0.000977652 1.089e-06
140 Citeseer_feat_L2.txt 0.000981717 0.00098078 9.37e-07
141 Citeseer_feat_L2.txt 0.00109328 0.00109226 1.029e-06
142 Citeseer_feat_L2.txt 0.00121119 0.00121025 9.44e-07
143 Citeseer_feat_L2.txt 0.00115106 0.00115009 9.76e-07
144 Citeseer_feat_L2.txt 0.000997077 0.000996124 9.53e-07
