TACC:  Starting up job 10024616 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00166574 0.00166319 2.549e-06
1 Cora_feat_L1.txt 0.00165314 0.00165102 2.119e-06
2 Cora_feat_L1.txt 0.00168561 0.00168326 2.347e-06
3 Cora_feat_L1.txt 0.00160686 0.00160494 1.921e-06
4 Cora_feat_L1.txt 0.00177108 0.00176904 2.042e-06
5 Cora_feat_L1.txt 0.00166609 0.00166453 1.566e-06
6 Cora_feat_L1.txt 0.0016429 0.00164159 1.306e-06
7 Cora_feat_L1.txt 0.00164471 0.00164259 2.118e-06
8 Cora_feat_L1.txt 0.00165979 0.00165769 2.105e-06
9 Cora_feat_L1.txt 0.00175957 0.00175782 1.75e-06
10 Cora_feat_L1.txt 0.00166598 0.00166411 1.875e-06
11 Cora_feat_L1.txt 0.00165453 0.00165314 1.389e-06
12 Cora_feat_L1.txt 0.00166789 0.00166618 1.714e-06
13 Cora_feat_L1.txt 0.00162778 0.0016256 2.18e-06
14 Cora_feat_L1.txt 0.00167811 0.00167615 1.965e-06
15 Cora_feat_L1.txt 0.00173954 0.00173744 2.099e-06
16 Cora_feat_L1.txt 0.0020568 0.00205417 2.634e-06
17 Cora_feat_L1.txt 0.0016923 0.00169008 2.225e-06
18 Cora_feat_L1.txt 0.00167991 0.00167778 2.125e-06
19 Cora_feat_L1.txt 0.00166565 0.00166403 1.615e-06
20 Cora_feat_L1.txt 0.00166079 0.0016586 2.187e-06
21 Cora_feat_L1.txt 0.00165416 0.00165158 2.585e-06
22 Cora_feat_L1.txt 0.00167916 0.00167724 1.915e-06
23 Cora_feat_L1.txt 0.00167955 0.00167719 2.354e-06
24 Cora_feat_L1.txt 0.00167748 0.00167569 1.795e-06
25 Cora_feat_L1.txt 0.00164352 0.00164119 2.331e-06
26 Cora_feat_L1.txt 0.00176246 0.00176074 1.72e-06
27 Cora_feat_L1.txt 0.0016829 0.0016812 1.706e-06
28 Cora_feat_L1.txt 0.00201828 0.00201625 2.026e-06
29 Cora_feat_L1.txt 0.00166334 0.00166135 1.989e-06
30 Cora_feat_L1.txt 0.0016837 0.00168137 2.33e-06
31 Cora_feat_L1.txt 0.00166183 0.0016597 2.13e-06
32 Cora_feat_L1.txt 0.00154602 0.00154422 1.797e-06
33 Cora_feat_L1.txt 0.00158004 0.00157759 2.449e-06
34 Cora_feat_L1.txt 0.00160895 0.0016069 2.051e-06
35 Cora_feat_L1.txt 0.00158144 0.00157972 1.723e-06
36 Cora_feat_L1.txt 0.00160442 0.00160249 1.93e-06
37 Cora_feat_L1.txt 0.00156658 0.00156396 2.615e-06
38 Cora_feat_L1.txt 0.00159633 0.00159458 1.756e-06
39 Cora_feat_L1.txt 0.00160163 0.00160001 1.625e-06
40 Cora_feat_L1.txt 0.00158274 0.00158088 1.855e-06
41 Cora_feat_L1.txt 0.0015672 0.00156508 2.122e-06
42 Cora_feat_L1.txt 0.0015929 0.00159086 2.041e-06
43 Cora_feat_L1.txt 0.00164719 0.00164462 2.571e-06
44 Cora_feat_L1.txt 0.00160559 0.00160333 2.252e-06
45 Cora_feat_L1.txt 0.00166737 0.00166543 1.935e-06
46 Cora_feat_L1.txt 0.00156631 0.00156453 1.777e-06
47 Cora_feat_L1.txt 0.00153322 0.00153041 2.813e-06
48 Cora_feat_L1.txt 0.00160781 0.00160532 2.492e-06
49 Cora_feat_L1.txt 0.00168793 0.00168508 2.857e-06
50 Cora_feat_L1.txt 0.00152159 0.0015196 1.989e-06
51 Cora_feat_L1.txt 0.00162485 0.00162297 1.872e-06
52 Cora_feat_L1.txt 0.00153109 0.00152942 1.668e-06
53 Cora_feat_L1.txt 0.00155456 0.00155253 2.032e-06
54 Cora_feat_L1.txt 0.00163662 0.00163427 2.353e-06
55 Cora_feat_L1.txt 0.00169042 0.00168808 2.341e-06
56 Cora_feat_L1.txt 0.0016864 0.00168458 1.827e-06
57 Cora_feat_L1.txt 0.00153224 0.00152969 2.552e-06
58 Cora_feat_L1.txt 0.00167691 0.001674 2.914e-06
59 Cora_feat_L1.txt 0.00161688 0.00161471 2.173e-06
60 Cora_feat_L1.txt 0.0016219 0.00161979 2.105e-06
61 Cora_feat_L1.txt 0.00162236 0.00161978 2.581e-06
62 Cora_feat_L1.txt 0.00163649 0.00163415 2.343e-06
63 Cora_feat_L1.txt 0.0016153 0.00161318 2.12e-06
64 Cora_feat_L1.txt 0.00202302 0.00202008 2.94e-06
65 Cora_feat_L1.txt 0.00164062 0.00163827 2.356e-06
66 Cora_feat_L1.txt 0.00169817 0.00169629 1.877e-06
67 Cora_feat_L1.txt 0.00171626 0.00171354 2.719e-06
68 Cora_feat_L1.txt 0.0016439 0.00164185 2.042e-06
69 Cora_feat_L1.txt 0.00159608 0.00159372 2.361e-06
70 Cora_feat_L1.txt 0.00163205 0.00163006 1.99e-06
71 Cora_feat_L1.txt 0.00156645 0.00156357 2.878e-06
72 Cora_feat_L1.txt 0.00157997 0.00157817 1.8e-06
73 Cora_feat_L1.txt 0.00169999 0.00169781 2.179e-06
