TACC:  Starting up job 10024616 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.00219874 0.00219528 3.463e-06
1 Citeseer_feat_L1.txt 0.00217722 0.00217155 5.673e-06
2 Citeseer_feat_L1.txt 0.0022172 0.00221255 4.642e-06
3 Citeseer_feat_L1.txt 0.00234077 0.00233642 4.345e-06
4 Citeseer_feat_L1.txt 0.00225918 0.0022552 3.983e-06
5 Citeseer_feat_L1.txt 0.00219852 0.00219399 4.534e-06
6 Citeseer_feat_L1.txt 0.00220969 0.00220572 3.974e-06
7 Citeseer_feat_L1.txt 0.00228458 0.00228089 3.697e-06
8 Citeseer_feat_L1.txt 0.00221994 0.00221543 4.504e-06
9 Citeseer_feat_L1.txt 0.00222963 0.00222645 3.177e-06
10 Citeseer_feat_L1.txt 0.00222652 0.00222268 3.837e-06
11 Citeseer_feat_L1.txt 0.00218691 0.00218277 4.142e-06
12 Citeseer_feat_L1.txt 0.00220633 0.00220239 3.94e-06
13 Citeseer_feat_L1.txt 0.00222961 0.00222489 4.723e-06
14 Citeseer_feat_L1.txt 0.00235024 0.00234569 4.551e-06
15 Citeseer_feat_L1.txt 0.00218701 0.00218351 3.501e-06
16 Citeseer_feat_L1.txt 0.00285594 0.0028511 4.837e-06
17 Citeseer_feat_L1.txt 0.00285312 0.00284919 3.932e-06
18 Citeseer_feat_L1.txt 0.00297934 0.00297524 4.103e-06
19 Citeseer_feat_L1.txt 0.00282518 0.00282067 4.511e-06
20 Citeseer_feat_L1.txt 0.00266982 0.00266505 4.768e-06
21 Citeseer_feat_L1.txt 0.00229131 0.00228717 4.144e-06
22 Citeseer_feat_L1.txt 0.00225884 0.00225462 4.217e-06
23 Citeseer_feat_L1.txt 0.00242456 0.00242001 4.558e-06
24 Citeseer_feat_L1.txt 0.00225412 0.00224988 4.235e-06
25 Citeseer_feat_L1.txt 0.00233057 0.00232627 4.299e-06
26 Citeseer_feat_L1.txt 0.00220966 0.0022062 3.456e-06
27 Citeseer_feat_L1.txt 0.0022605 0.00225667 3.835e-06
28 Citeseer_feat_L1.txt 0.0026804 0.00267694 3.458e-06
29 Citeseer_feat_L1.txt 0.00260986 0.00260646 3.4e-06
30 Citeseer_feat_L1.txt 0.00266848 0.00266378 4.703e-06
