TACC:  Starting up job 10024616 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00175153 0.00174908 2.455e-06
1 Cora_feat_L1.txt 0.00168056 0.00167854 2.017e-06
2 Cora_feat_L1.txt 0.00181185 0.00180951 2.339e-06
3 Cora_feat_L1.txt 0.00172204 0.00172018 1.86e-06
4 Cora_feat_L1.txt 0.00172867 0.00172662 2.049e-06
5 Cora_feat_L1.txt 0.00164759 0.00164605 1.533e-06
6 Cora_feat_L1.txt 0.0016396 0.00163819 1.403e-06
7 Cora_feat_L1.txt 0.00176252 0.00176015 2.372e-06
8 Cora_feat_L1.txt 0.00168985 0.00168775 2.098e-06
9 Cora_feat_L1.txt 0.00165181 0.00165006 1.748e-06
10 Cora_feat_L1.txt 0.00164035 0.00163876 1.589e-06
11 Cora_feat_L1.txt 0.00160686 0.00160541 1.444e-06
12 Cora_feat_L1.txt 0.00166011 0.00165827 1.833e-06
13 Cora_feat_L1.txt 0.00172406 0.00172184 2.217e-06
14 Cora_feat_L1.txt 0.00168445 0.00168244 2.003e-06
15 Cora_feat_L1.txt 0.00164215 0.0016399 2.245e-06
16 Cora_feat_L1.txt 0.00171553 0.00171331 2.215e-06
17 Cora_feat_L1.txt 0.00170252 0.00170026 2.266e-06
18 Cora_feat_L1.txt 0.00173342 0.00173136 2.063e-06
19 Cora_feat_L1.txt 0.00172297 0.00172125 1.721e-06
20 Cora_feat_L1.txt 0.00163699 0.00163492 2.064e-06
21 Cora_feat_L1.txt 0.00170619 0.00170366 2.532e-06
22 Cora_feat_L1.txt 0.00166322 0.00166116 2.065e-06
23 Cora_feat_L1.txt 0.00162993 0.00162734 2.588e-06
24 Cora_feat_L1.txt 0.00209821 0.00209632 1.884e-06
25 Cora_feat_L1.txt 0.0016071 0.00160485 2.251e-06
26 Cora_feat_L1.txt 0.00163909 0.00163751 1.583e-06
27 Cora_feat_L1.txt 0.00175098 0.00174932 1.664e-06
28 Cora_feat_L1.txt 0.00174074 0.00173885 1.893e-06
29 Cora_feat_L1.txt 0.00167241 0.00167037 2.041e-06
30 Cora_feat_L1.txt 0.00163409 0.00163186 2.227e-06
31 Cora_feat_L1.txt 0.00163275 0.00163047 2.279e-06
32 Cora_feat_L1.txt 0.00155556 0.00155365 1.912e-06
33 Cora_feat_L1.txt 0.0016458 0.00164321 2.583e-06
34 Cora_feat_L1.txt 0.00154426 0.00154223 2.031e-06
35 Cora_feat_L1.txt 0.00157524 0.00157321 2.031e-06
36 Cora_feat_L1.txt 0.00156477 0.00156277 2.001e-06
37 Cora_feat_L1.txt 0.00157905 0.00157638 2.673e-06
38 Cora_feat_L1.txt 0.00154783 0.00154613 1.705e-06
39 Cora_feat_L1.txt 0.00164903 0.00164728 1.753e-06
40 Cora_feat_L1.txt 0.00152413 0.00152232 1.808e-06
41 Cora_feat_L1.txt 0.00160999 0.00160793 2.061e-06
42 Cora_feat_L1.txt 0.00156496 0.00156262 2.334e-06
43 Cora_feat_L1.txt 0.00155972 0.00155749 2.226e-06
44 Cora_feat_L1.txt 0.00153989 0.00153761 2.283e-06
45 Cora_feat_L1.txt 0.00156949 0.00156757 1.922e-06
46 Cora_feat_L1.txt 0.00169239 0.00169061 1.781e-06
47 Cora_feat_L1.txt 0.00165825 0.00165601 2.243e-06
48 Cora_feat_L1.txt 0.00166532 0.00166312 2.195e-06
49 Cora_feat_L1.txt 0.00167471 0.00167225 2.454e-06
50 Cora_feat_L1.txt 0.00165008 0.00164793 2.147e-06
51 Cora_feat_L1.txt 0.00167663 0.00167428 2.347e-06
52 Cora_feat_L1.txt 0.0017461 0.0017444 1.704e-06
53 Cora_feat_L1.txt 0.001672 0.00167003 1.97e-06
54 Cora_feat_L1.txt 0.00159463 0.0015922 2.428e-06
55 Cora_feat_L1.txt 0.00166433 0.00166186 2.471e-06
56 Cora_feat_L1.txt 0.00164454 0.00164267 1.878e-06
57 Cora_feat_L1.txt 0.00165486 0.00165227 2.591e-06
58 Cora_feat_L1.txt 0.00165099 0.00164843 2.554e-06
59 Cora_feat_L1.txt 0.00169909 0.00169673 2.363e-06
60 Cora_feat_L1.txt 0.00170455 0.00170248 2.068e-06
61 Cora_feat_L1.txt 0.00167865 0.0016763 2.352e-06
62 Cora_feat_L1.txt 0.00158913 0.00158676 2.365e-06
63 Cora_feat_L1.txt 0.00159818 0.00159574 2.446e-06
64 Cora_feat_L1.txt 0.00204895 0.00204618 2.765e-06
65 Cora_feat_L1.txt 0.00171424 0.00171186 2.38e-06
66 Cora_feat_L1.txt 0.0016828 0.00168081 1.993e-06
67 Cora_feat_L1.txt 0.00163888 0.00163613 2.755e-06
68 Cora_feat_L1.txt 0.00165448 0.00165254 1.936e-06
69 Cora_feat_L1.txt 0.00166195 0.00165963 2.32e-06
70 Cora_feat_L1.txt 0.00177218 0.00177016 2.015e-06
71 Cora_feat_L1.txt 0.00175752 0.0017546 2.927e-06
72 Cora_feat_L1.txt 0.00171536 0.00171362 1.745e-06
73 Cora_feat_L1.txt 0.00164012 0.00163788 2.243e-06
74 Cora_feat_L1.txt 0.00211957 0.0021169 2.67e-06
75 Cora_feat_L1.txt 0.00163813 0.00163573 2.401e-06
76 Cora_feat_L1.txt 0.00209566 0.00209327 2.391e-06
77 Cora_feat_L1.txt 0.00168845 0.00168667 1.779e-06
78 Cora_feat_L1.txt 0.00173225 0.00173042 1.834e-06
79 Cora_feat_L1.txt 0.00172766 0.00172532 2.339e-06
80 Cora_feat_L1.txt 0.00164953 0.00164731 2.22e-06
81 Cora_feat_L1.txt 0.00159974 0.00159665 3.087e-06
82 Cora_feat_L1.txt 0.00158821 0.00158583 2.382e-06
83 Cora_feat_L1.txt 0.00160034 0.00159841 1.933e-06
84 Cora_feat_L1.txt 0.00153049 0.00152796 2.536e-06
85 Cora_feat_L1.txt 0.00159532 0.00159278 2.539e-06
