TACC:  Starting up job 10024616 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00164626 0.00164379 2.472e-06
1 Cora_feat_L1.txt 0.00164306 0.00164077 2.291e-06
2 Cora_feat_L1.txt 0.00167895 0.00167662 2.329e-06
3 Cora_feat_L1.txt 0.00169832 0.0016965 1.824e-06
4 Cora_feat_L1.txt 0.00164409 0.00164174 2.345e-06
5 Cora_feat_L1.txt 0.00163797 0.00163628 1.697e-06
6 Cora_feat_L1.txt 0.00173914 0.00173785 1.29e-06
7 Cora_feat_L1.txt 0.00165181 0.00164942 2.393e-06
8 Cora_feat_L1.txt 0.00163235 0.00163023 2.123e-06
9 Cora_feat_L1.txt 0.00163616 0.00163456 1.598e-06
10 Cora_feat_L1.txt 0.00164677 0.00164499 1.784e-06
11 Cora_feat_L1.txt 0.00155755 0.00155617 1.379e-06
12 Cora_feat_L1.txt 0.00163827 0.00163654 1.731e-06
13 Cora_feat_L1.txt 0.00162555 0.00162312 2.432e-06
14 Cora_feat_L1.txt 0.00164814 0.00164608 2.058e-06
15 Cora_feat_L1.txt 0.00154516 0.0015426 2.564e-06
16 Cora_feat_L1.txt 0.00210081 0.00209792 2.886e-06
17 Cora_feat_L1.txt 0.00218252 0.00218036 2.155e-06
18 Cora_feat_L1.txt 0.00168847 0.00168639 2.076e-06
19 Cora_feat_L1.txt 0.00162678 0.00162521 1.577e-06
20 Cora_feat_L1.txt 0.00169446 0.00169236 2.102e-06
21 Cora_feat_L1.txt 0.00166579 0.00166352 2.263e-06
22 Cora_feat_L1.txt 0.00167128 0.00166943 1.847e-06
23 Cora_feat_L1.txt 0.00167225 0.0016696 2.651e-06
24 Cora_feat_L1.txt 0.0017899 0.00178811 1.788e-06
25 Cora_feat_L1.txt 0.00164758 0.001645 2.578e-06
26 Cora_feat_L1.txt 0.00167587 0.00167431 1.554e-06
27 Cora_feat_L1.txt 0.00166515 0.00166341 1.736e-06
28 Cora_feat_L1.txt 0.00203674 0.00203473 2.01e-06
29 Cora_feat_L1.txt 0.00198223 0.00198025 1.983e-06
30 Cora_feat_L1.txt 0.00201434 0.00201175 2.592e-06
31 Cora_feat_L1.txt 0.00166836 0.00166594 2.425e-06
32 Cora_feat_L1.txt 0.00148679 0.00148494 1.845e-06
33 Cora_feat_L1.txt 0.001555 0.00155252 2.476e-06
34 Cora_feat_L1.txt 0.00148295 0.00148056 2.385e-06
35 Cora_feat_L1.txt 0.00159851 0.0015966 1.903e-06
36 Cora_feat_L1.txt 0.00159486 0.00159286 2.004e-06
37 Cora_feat_L1.txt 0.00155107 0.00154852 2.554e-06
38 Cora_feat_L1.txt 0.0016274 0.00162561 1.792e-06
39 Cora_feat_L1.txt 0.0015584 0.00155676 1.645e-06
40 Cora_feat_L1.txt 0.00149915 0.00149715 2.006e-06
41 Cora_feat_L1.txt 0.00154105 0.00153882 2.231e-06
42 Cora_feat_L1.txt 0.00158198 0.00157987 2.111e-06
43 Cora_feat_L1.txt 0.00162244 0.00161985 2.589e-06
44 Cora_feat_L1.txt 0.00152292 0.00152057 2.348e-06
45 Cora_feat_L1.txt 0.00151015 0.00150816 1.987e-06
46 Cora_feat_L1.txt 0.00151716 0.00151528 1.881e-06
47 Cora_feat_L1.txt 0.00152019 0.0015178 2.387e-06
48 Cora_feat_L1.txt 0.00166129 0.00165927 2.021e-06
49 Cora_feat_L1.txt 0.00168251 0.00167995 2.559e-06
50 Cora_feat_L1.txt 0.00168893 0.00168688 2.054e-06
51 Cora_feat_L1.txt 0.00156768 0.00156575 1.935e-06
52 Cora_feat_L1.txt 0.00168876 0.0016869 1.862e-06
53 Cora_feat_L1.txt 0.00158654 0.00158433 2.211e-06
54 Cora_feat_L1.txt 0.00172083 0.00171842 2.415e-06
55 Cora_feat_L1.txt 0.00171827 0.00171595 2.317e-06
56 Cora_feat_L1.txt 0.00175711 0.00175529 1.812e-06
57 Cora_feat_L1.txt 0.00168242 0.0016798 2.615e-06
58 Cora_feat_L1.txt 0.00155523 0.00155222 3.018e-06
59 Cora_feat_L1.txt 0.00164545 0.00164271 2.738e-06
60 Cora_feat_L1.txt 0.00167276 0.00167047 2.294e-06
61 Cora_feat_L1.txt 0.00167319 0.00167084 2.357e-06
62 Cora_feat_L1.txt 0.00158215 0.00157978 2.371e-06
63 Cora_feat_L1.txt 0.00154815 0.00154599 2.163e-06
64 Cora_feat_L1.txt 0.00204507 0.00204271 2.361e-06
65 Cora_feat_L1.txt 0.00169038 0.00168804 2.34e-06
66 Cora_feat_L1.txt 0.00170067 0.00169862 2.05e-06
67 Cora_feat_L1.txt 0.00166716 0.00166446 2.701e-06
68 Cora_feat_L1.txt 0.00165228 0.00165026 2.013e-06
69 Cora_feat_L1.txt 0.00163726 0.00163498 2.287e-06
70 Cora_feat_L1.txt 0.00169768 0.00169571 1.976e-06
71 Cora_feat_L1.txt 0.00169314 0.0016903 2.835e-06
72 Cora_feat_L1.txt 0.00207853 0.00207676 1.764e-06
73 Cora_feat_L1.txt 0.00154377 0.00154156 2.205e-06
74 Cora_feat_L1.txt 0.00195856 0.00195589 2.671e-06
75 Cora_feat_L1.txt 0.00160722 0.0016047 2.522e-06
76 Cora_feat_L1.txt 0.00164103 0.00163879 2.239e-06
77 Cora_feat_L1.txt 0.00160308 0.00160138 1.7e-06
78 Cora_feat_L1.txt 0.00167444 0.00167244 2.002e-06
