TACC:  Starting up job 10024616 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.00102604 0.00102502 1.013e-06
1 Cora_feat_L2.txt 0.0010838 0.00108274 1.06e-06
2 Cora_feat_L2.txt 0.00119849 0.00119743 1.065e-06
3 Cora_feat_L2.txt 0.00108174 0.00108065 1.09e-06
4 Cora_feat_L2.txt 0.0011229 0.00112195 9.57e-07
5 Cora_feat_L2.txt 0.00126928 0.00126825 1.03e-06
6 Cora_feat_L2.txt 0.0012017 0.00120069 1.012e-06
7 Cora_feat_L2.txt 0.00122571 0.0012248 9.11e-07
8 Cora_feat_L2.txt 0.00101343 0.00101257 8.57e-07
9 Cora_feat_L2.txt 0.00128636 0.00128547 8.89e-07
10 Cora_feat_L2.txt 0.00108669 0.00108582 8.7e-07
11 Cora_feat_L2.txt 0.00101556 0.00101479 7.73e-07
12 Cora_feat_L2.txt 0.00116983 0.00116896 8.71e-07
13 Cora_feat_L2.txt 0.00114406 0.00114296 1.103e-06
14 Cora_feat_L2.txt 0.00125031 0.00124939 9.23e-07
15 Cora_feat_L2.txt 0.00126162 0.00126074 8.74e-07
16 Cora_feat_L2.txt 0.00113014 0.00112919 9.5e-07
17 Cora_feat_L2.txt 0.00112713 0.00112619 9.39e-07
18 Cora_feat_L2.txt 0.00117161 0.00117072 8.92e-07
19 Cora_feat_L2.txt 0.00111381 0.00111289 9.12e-07
20 Cora_feat_L2.txt 0.00115997 0.00115904 9.26e-07
21 Cora_feat_L2.txt 0.0011059 0.00110501 8.9e-07
22 Cora_feat_L2.txt 0.00116154 0.0011607 8.38e-07
23 Cora_feat_L2.txt 0.00115696 0.00115627 6.9e-07
24 Cora_feat_L2.txt 0.00112305 0.00112218 8.72e-07
25 Cora_feat_L2.txt 0.00098963 0.000988651 9.79e-07
26 Cora_feat_L2.txt 0.00127822 0.00127731 9.1e-07
27 Cora_feat_L2.txt 0.00107364 0.00107258 1.063e-06
28 Cora_feat_L2.txt 0.00105166 0.00105069 9.66e-07
29 Cora_feat_L2.txt 0.00111353 0.00111262 9.07e-07
30 Cora_feat_L2.txt 0.00115624 0.00115531 9.33e-07
31 Cora_feat_L2.txt 0.00108327 0.00108218 1.091e-06
32 Cora_feat_L2.txt 0.00117395 0.00117305 9e-07
33 Cora_feat_L2.txt 0.00116868 0.00116769 9.9e-07
34 Cora_feat_L2.txt 0.000992887 0.000991971 9.16e-07
35 Cora_feat_L2.txt 0.00108255 0.00108163 9.26e-07
36 Cora_feat_L2.txt 0.00112171 0.0011208 9.07e-07
37 Cora_feat_L2.txt 0.00109201 0.001091 1.013e-06
38 Cora_feat_L2.txt 0.00118313 0.0011821 1.026e-06
39 Cora_feat_L2.txt 0.00116772 0.00116675 9.72e-07
40 Cora_feat_L2.txt 0.00107711 0.00107622 8.93e-07
41 Cora_feat_L2.txt 0.00120786 0.00120682 1.041e-06
42 Cora_feat_L2.txt 0.00115165 0.00115076 8.84e-07
43 Cora_feat_L2.txt 0.00121686 0.00121589 9.64e-07
44 Cora_feat_L2.txt 0.00111387 0.00111295 9.22e-07
45 Cora_feat_L2.txt 0.00114224 0.00114147 7.73e-07
46 Cora_feat_L2.txt 0.00107111 0.00107022 8.86e-07
47 Cora_feat_L2.txt 0.00115591 0.0011551 8.17e-07
48 Cora_feat_L2.txt 0.0009581 0.000956105 1.995e-06
49 Cora_feat_L2.txt 0.0011137 0.0011125 1.198e-06
50 Cora_feat_L2.txt 0.00102219 0.00102112 1.066e-06
51 Cora_feat_L2.txt 0.00110474 0.00110344 1.295e-06
52 Cora_feat_L2.txt 0.00122158 0.00122046 1.119e-06
53 Cora_feat_L2.txt 0.00116022 0.00115907 1.156e-06
54 Cora_feat_L2.txt 0.0010746 0.00107354 1.056e-06
55 Cora_feat_L2.txt 0.00121938 0.00121816 1.224e-06
56 Cora_feat_L2.txt 0.0012326 0.00123158 1.014e-06
57 Cora_feat_L2.txt 0.00116397 0.00116291 1.06e-06
58 Cora_feat_L2.txt 0.00125422 0.00125315 1.063e-06
59 Cora_feat_L2.txt 0.00116204 0.00116086 1.181e-06
60 Cora_feat_L2.txt 0.00122863 0.00122744 1.184e-06
61 Cora_feat_L2.txt 0.00112172 0.00112059 1.135e-06
62 Cora_feat_L2.txt 0.00099503 0.000993909 1.121e-06
