TACC:  Starting up job 10024616 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.00100361 0.00100237 1.241e-06
1 Citeseer_feat_L2.txt 0.00105554 0.0010546 9.47e-07
2 Citeseer_feat_L2.txt 0.00112371 0.00112272 9.92e-07
3 Citeseer_feat_L2.txt 0.00115821 0.00115715 1.067e-06
4 Citeseer_feat_L2.txt 0.00112565 0.00112462 1.029e-06
5 Citeseer_feat_L2.txt 0.0011352 0.00113406 1.143e-06
6 Citeseer_feat_L2.txt 0.00121051 0.00120968 8.29e-07
7 Citeseer_feat_L2.txt 0.00106562 0.0010647 9.18e-07
8 Citeseer_feat_L2.txt 0.00120844 0.00120756 8.79e-07
9 Citeseer_feat_L2.txt 0.00118248 0.00118138 1.101e-06
10 Citeseer_feat_L2.txt 0.0010716 0.00107072 8.87e-07
11 Citeseer_feat_L2.txt 0.00111721 0.00111611 1.096e-06
12 Citeseer_feat_L2.txt 0.00111291 0.00111203 8.82e-07
13 Citeseer_feat_L2.txt 0.00115809 0.00115704 1.055e-06
14 Citeseer_feat_L2.txt 0.00109304 0.00109215 8.82e-07
15 Citeseer_feat_L2.txt 0.00110159 0.00110059 9.96e-07
16 Citeseer_feat_L2.txt 0.00115034 0.00114944 9.01e-07
17 Citeseer_feat_L2.txt 0.00111408 0.00111322 8.63e-07
18 Citeseer_feat_L2.txt 0.00108415 0.00108324 9.15e-07
19 Citeseer_feat_L2.txt 0.00111369 0.00111264 1.049e-06
20 Citeseer_feat_L2.txt 0.00115598 0.0011551 8.82e-07
21 Citeseer_feat_L2.txt 0.00119131 0.00119037 9.41e-07
22 Citeseer_feat_L2.txt 0.001066 0.00106517 8.31e-07
23 Citeseer_feat_L2.txt 0.00115236 0.0011513 1.059e-06
24 Citeseer_feat_L2.txt 0.00122442 0.00122351 9.11e-07
25 Citeseer_feat_L2.txt 0.00123051 0.0012295 1.008e-06
26 Citeseer_feat_L2.txt 0.00121259 0.00121173 8.57e-07
27 Citeseer_feat_L2.txt 0.0011995 0.00119861 8.84e-07
28 Citeseer_feat_L2.txt 0.00121134 0.00121045 8.9e-07
29 Citeseer_feat_L2.txt 0.00111708 0.00111615 9.32e-07
30 Citeseer_feat_L2.txt 0.0010653 0.00106448 8.21e-07
31 Citeseer_feat_L2.txt 0.00119842 0.00119728 1.137e-06
32 Citeseer_feat_L2.txt 0.0010568 0.0010559 9.04e-07
33 Citeseer_feat_L2.txt 0.00112027 0.00111934 9.39e-07
34 Citeseer_feat_L2.txt 0.00107665 0.00107586 7.96e-07
35 Citeseer_feat_L2.txt 0.00113101 0.0011299 1.108e-06
36 Citeseer_feat_L2.txt 0.00115116 0.00115028 8.78e-07
37 Citeseer_feat_L2.txt 0.0011449 0.001144 8.92e-07
38 Citeseer_feat_L2.txt 0.00111779 0.00111692 8.72e-07
39 Citeseer_feat_L2.txt 0.00115769 0.00115659 1.103e-06
40 Citeseer_feat_L2.txt 0.00115126 0.00115033 9.23e-07
41 Citeseer_feat_L2.txt 0.00111997 0.00111909 8.75e-07
42 Citeseer_feat_L2.txt 0.00121328 0.00121236 9.18e-07
43 Citeseer_feat_L2.txt 0.00120885 0.00120781 1.038e-06
44 Citeseer_feat_L2.txt 0.00123918 0.00123823 9.51e-07
45 Citeseer_feat_L2.txt 0.00122609 0.00122504 1.048e-06
46 Citeseer_feat_L2.txt 0.00119793 0.00119712 8.08e-07
47 Citeseer_feat_L2.txt 0.00119109 0.00119007 1.024e-06
48 Citeseer_feat_L2.txt 0.0009778 0.000976035 1.765e-06
49 Citeseer_feat_L2.txt 0.0010598 0.00105853 1.266e-06
50 Citeseer_feat_L2.txt 0.00102835 0.00102731 1.033e-06
51 Citeseer_feat_L2.txt 0.00115548 0.00115423 1.251e-06
52 Citeseer_feat_L2.txt 0.00102937 0.00102814 1.231e-06
53 Citeseer_feat_L2.txt 0.0010929 0.00109166 1.24e-06
54 Citeseer_feat_L2.txt 0.00117226 0.00117123 1.032e-06
55 Citeseer_feat_L2.txt 0.00118589 0.00118467 1.221e-06
56 Citeseer_feat_L2.txt 0.00104986 0.00104875 1.104e-06
57 Citeseer_feat_L2.txt 0.0011047 0.00110348 1.211e-06
58 Citeseer_feat_L2.txt 0.00118571 0.00118463 1.077e-06
59 Citeseer_feat_L2.txt 0.00117145 0.00117034 1.111e-06
60 Citeseer_feat_L2.txt 0.00121493 0.00121389 1.042e-06
61 Citeseer_feat_L2.txt 0.00112476 0.00112355 1.205e-06
62 Citeseer_feat_L2.txt 0.00122092 0.00121985 1.077e-06
63 Citeseer_feat_L2.txt 0.0011681 0.00116687 1.224e-06
64 Citeseer_feat_L2.txt 0.00120009 0.00119906 1.027e-06
65 Citeseer_feat_L2.txt 0.00123764 0.00123643 1.206e-06
66 Citeseer_feat_L2.txt 0.0013036 0.00130257 1.032e-06
67 Citeseer_feat_L2.txt 0.00118516 0.00118393 1.226e-06
68 Citeseer_feat_L2.txt 0.00120232 0.00120126 1.061e-06
69 Citeseer_feat_L2.txt 0.00123505 0.00123384 1.207e-06
70 Citeseer_feat_L2.txt 0.0010719 0.0010709 9.97e-07
71 Citeseer_feat_L2.txt 0.00110001 0.00109882 1.195e-06
