TACC:  Starting up job 10024616 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000814051 0.000812853 1.198e-06
1 Citeseer_feat_L2.txt 0.000762489 0.000761627 8.62e-07
2 Citeseer_feat_L2.txt 0.00113162 0.00113067 9.46e-07
3 Citeseer_feat_L2.txt 0.000861486 0.000860564 9.22e-07
4 Citeseer_feat_L2.txt 0.000951987 0.000951128 8.59e-07
5 Citeseer_feat_L2.txt 0.000862079 0.000861101 9.78e-07
6 Citeseer_feat_L2.txt 0.000893833 0.000892931 9.02e-07
7 Citeseer_feat_L2.txt 0.0011382 0.00113729 9.01e-07
8 Citeseer_feat_L2.txt 0.000817478 0.000816584 8.94e-07
9 Citeseer_feat_L2.txt 0.00108754 0.00108652 1.015e-06
10 Citeseer_feat_L2.txt 0.00106877 0.00106791 8.67e-07
11 Citeseer_feat_L2.txt 0.00103354 0.0010325 1.031e-06
12 Citeseer_feat_L2.txt 0.000889356 0.000888492 8.64e-07
13 Citeseer_feat_L2.txt 0.000869839 0.000868886 9.53e-07
14 Citeseer_feat_L2.txt 0.000961033 0.000960214 8.19e-07
15 Citeseer_feat_L2.txt 0.000888969 0.000887963 1.006e-06
16 Citeseer_feat_L2.txt 0.00100244 0.00100156 8.89e-07
17 Citeseer_feat_L2.txt 0.00100693 0.00100595 9.82e-07
18 Citeseer_feat_L2.txt 0.000883994 0.000883132 8.62e-07
19 Citeseer_feat_L2.txt 0.000868447 0.00086738 1.067e-06
20 Citeseer_feat_L2.txt 0.000875173 0.000874302 8.71e-07
21 Citeseer_feat_L2.txt 0.00112963 0.00112862 1.017e-06
22 Citeseer_feat_L2.txt 0.000889897 0.000888919 9.78e-07
23 Citeseer_feat_L2.txt 0.000942422 0.000941565 8.57e-07
24 Citeseer_feat_L2.txt 0.00101228 0.00101138 9.08e-07
25 Citeseer_feat_L2.txt 0.00107913 0.00107822 9.1e-07
26 Citeseer_feat_L2.txt 0.00097033 0.000969528 8.02e-07
27 Citeseer_feat_L2.txt 0.00102302 0.00102212 9.03e-07
28 Citeseer_feat_L2.txt 0.00101217 0.00101133 8.43e-07
29 Citeseer_feat_L2.txt 0.00104201 0.00104108 9.28e-07
30 Citeseer_feat_L2.txt 0.000996821 0.000996002 8.19e-07
31 Citeseer_feat_L2.txt 0.00107443 0.00107342 1.016e-06
32 Citeseer_feat_L2.txt 0.000919408 0.000918602 8.06e-07
33 Citeseer_feat_L2.txt 0.000935777 0.000934836 9.41e-07
34 Citeseer_feat_L2.txt 0.00100031 0.000999393 9.18e-07
35 Citeseer_feat_L2.txt 0.000944975 0.000944083 8.92e-07
36 Citeseer_feat_L2.txt 0.000967774 0.00096687 9.04e-07
37 Citeseer_feat_L2.txt 0.000861094 0.000860199 8.95e-07
38 Citeseer_feat_L2.txt 0.000948719 0.000947865 8.54e-07
39 Citeseer_feat_L2.txt 0.00105193 0.00105084 1.087e-06
40 Citeseer_feat_L2.txt 0.000974876 0.000974037 8.39e-07
41 Citeseer_feat_L2.txt 0.00100149 0.00100053 9.6e-07
42 Citeseer_feat_L2.txt 0.000948815 0.000947945 8.7e-07
43 Citeseer_feat_L2.txt 0.000880696 0.000879796 9e-07
44 Citeseer_feat_L2.txt 0.000936011 0.00093515 8.61e-07
45 Citeseer_feat_L2.txt 0.000970072 0.000968992 1.08e-06
46 Citeseer_feat_L2.txt 0.000923908 0.000923068 8.4e-07
47 Citeseer_feat_L2.txt 0.00100792 0.00100688 1.04e-06
48 Citeseer_feat_L2.txt 0.000942491 0.000940593 1.898e-06
49 Citeseer_feat_L2.txt 0.000988476 0.00098733 1.146e-06
50 Citeseer_feat_L2.txt 0.00108264 0.00108157 1.072e-06
51 Citeseer_feat_L2.txt 0.0011427 0.00114159 1.113e-06
52 Citeseer_feat_L2.txt 0.00110831 0.00110733 9.81e-07
53 Citeseer_feat_L2.txt 0.00107979 0.0010787 1.097e-06
54 Citeseer_feat_L2.txt 0.00108106 0.00108007 9.97e-07
55 Citeseer_feat_L2.txt 0.00110546 0.00110422 1.236e-06
56 Citeseer_feat_L2.txt 0.00106423 0.0010632 1.03e-06
57 Citeseer_feat_L2.txt 0.00101902 0.00101784 1.178e-06
58 Citeseer_feat_L2.txt 0.00110161 0.00110061 1.006e-06
59 Citeseer_feat_L2.txt 0.00106391 0.00106264 1.268e-06
60 Citeseer_feat_L2.txt 0.00106436 0.00106333 1.026e-06
61 Citeseer_feat_L2.txt 0.00105983 0.00105855 1.284e-06
62 Citeseer_feat_L2.txt 0.00107437 0.0010733 1.067e-06
63 Citeseer_feat_L2.txt 0.00111659 0.00111536 1.227e-06
64 Citeseer_feat_L2.txt 0.0010617 0.00106064 1.066e-06
65 Citeseer_feat_L2.txt 0.00102291 0.00102175 1.166e-06
66 Citeseer_feat_L2.txt 0.00104161 0.0010406 1.016e-06
67 Citeseer_feat_L2.txt 0.00102745 0.00102631 1.137e-06
68 Citeseer_feat_L2.txt 0.00111475 0.0011138 9.57e-07
69 Citeseer_feat_L2.txt 0.00107435 0.00107309 1.262e-06
70 Citeseer_feat_L2.txt 0.00107488 0.00107384 1.038e-06
71 Citeseer_feat_L2.txt 0.0011912 0.0011899 1.298e-06
72 Citeseer_feat_L2.txt 0.00101697 0.00101587 1.093e-06
73 Citeseer_feat_L2.txt 0.00120198 0.00120088 1.098e-06
74 Citeseer_feat_L2.txt 0.00114397 0.00114294 1.029e-06
75 Citeseer_feat_L2.txt 0.00102743 0.00102621 1.218e-06
76 Citeseer_feat_L2.txt 0.00124577 0.00124463 1.137e-06
77 Citeseer_feat_L2.txt 0.00112478 0.00112341 1.362e-06
78 Citeseer_feat_L2.txt 0.0012269 0.00122585 1.046e-06
79 Citeseer_feat_L2.txt 0.0011357 0.00113448 1.217e-06
80 Citeseer_feat_L2.txt 0.00101853 0.00101752 1.01e-06
81 Citeseer_feat_L2.txt 0.00104224 0.0010411 1.135e-06
82 Citeseer_feat_L2.txt 0.00112153 0.00112044 1.086e-06
83 Citeseer_feat_L2.txt 0.00116141 0.00116034 1.069e-06
84 Citeseer_feat_L2.txt 0.00104566 0.00104458 1.077e-06
85 Citeseer_feat_L2.txt 0.00103188 0.00103064 1.249e-06
86 Citeseer_feat_L2.txt 0.00108783 0.00108683 9.98e-07
87 Citeseer_feat_L2.txt 0.00110442 0.00110329 1.13e-06
88 Citeseer_feat_L2.txt 0.00103343 0.00103228 1.145e-06
89 Citeseer_feat_L2.txt 0.00108893 0.00108763 1.296e-06
90 Citeseer_feat_L2.txt 0.00108713 0.00108616 9.74e-07
91 Citeseer_feat_L2.txt 0.00102305 0.00102178 1.272e-06
92 Citeseer_feat_L2.txt 0.00120187 0.00120081 1.066e-06
93 Citeseer_feat_L2.txt 0.00113135 0.00113004 1.313e-06
94 Citeseer_feat_L2.txt 0.000973896 0.000972367 1.529e-06
95 Citeseer_feat_L2.txt 0.00117672 0.00117569 1.036e-06
96 Citeseer_feat_L2.txt 0.000980786 0.000979716 1.07e-06
97 Citeseer_feat_L2.txt 0.00100384 0.00100277 1.068e-06
98 Citeseer_feat_L2.txt 0.00102529 0.00102437 9.22e-07
99 Citeseer_feat_L2.txt 0.000942469 0.000941526 9.43e-07
100 Citeseer_feat_L2.txt 0.000864054 0.000863133 9.21e-07
101 Citeseer_feat_L2.txt 0.000988464 0.000987589 8.75e-07
102 Citeseer_feat_L2.txt 0.00104034 0.00103931 1.032e-06
103 Citeseer_feat_L2.txt 0.00117187 0.00117079 1.076e-06
104 Citeseer_feat_L2.txt 0.00098064 0.000979807 8.33e-07
105 Citeseer_feat_L2.txt 0.000943711 0.000942601 1.11e-06
106 Citeseer_feat_L2.txt 0.00104758 0.00104673 8.5e-07
107 Citeseer_feat_L2.txt 0.00117523 0.0011743 9.29e-07
108 Citeseer_feat_L2.txt 0.00112397 0.00112313 8.37e-07
109 Citeseer_feat_L2.txt 0.00108774 0.00108671 1.029e-06
110 Citeseer_feat_L2.txt 0.00102054 0.00101966 8.75e-07
111 Citeseer_feat_L2.txt 0.00108494 0.00108388 1.059e-06
112 Citeseer_feat_L2.txt 0.00101138 0.0010105 8.76e-07
113 Citeseer_feat_L2.txt 0.00097325 0.000972198 1.052e-06
114 Citeseer_feat_L2.txt 0.0010461 0.00104519 9.16e-07
115 Citeseer_feat_L2.txt 0.00104745 0.00104655 8.93e-07
116 Citeseer_feat_L2.txt 0.00105243 0.00105158 8.53e-07
117 Citeseer_feat_L2.txt 0.00113161 0.00113054 1.071e-06
118 Citeseer_feat_L2.txt 0.00107334 0.00107246 8.79e-07
119 Citeseer_feat_L2.txt 0.00110924 0.00110814 1.094e-06
120 Citeseer_feat_L2.txt 0.00111353 0.00111262 9.06e-07
121 Citeseer_feat_L2.txt 0.00105475 0.00105383 9.15e-07
122 Citeseer_feat_L2.txt 0.000970863 0.000969888 9.75e-07
123 Citeseer_feat_L2.txt 0.00104933 0.00104839 9.41e-07
124 Citeseer_feat_L2.txt 0.00107692 0.001076 9.12e-07
125 Citeseer_feat_L2.txt 0.0011788 0.00117782 9.73e-07
126 Citeseer_feat_L2.txt 0.00107594 0.00107503 9.1e-07
127 Citeseer_feat_L2.txt 0.0010513 0.00105023 1.07e-06
128 Citeseer_feat_L2.txt 0.000976398 0.000975462 9.36e-07
129 Citeseer_feat_L2.txt 0.00101855 0.00101763 9.17e-07
130 Citeseer_feat_L2.txt 0.00106364 0.00106272 9.15e-07
131 Citeseer_feat_L2.txt 0.00115122 0.00115024 9.84e-07
132 Citeseer_feat_L2.txt 0.00102081 0.0010199 9.09e-07
133 Citeseer_feat_L2.txt 0.00104778 0.00104675 1.029e-06
134 Citeseer_feat_L2.txt 0.00104814 0.00104717 9.73e-07
135 Citeseer_feat_L2.txt 0.000993228 0.000992328 9e-07
136 Citeseer_feat_L2.txt 0.00112597 0.00112509 8.83e-07
137 Citeseer_feat_L2.txt 0.00116149 0.00116057 9.23e-07
138 Citeseer_feat_L2.txt 0.00105157 0.00105067 9e-07
139 Citeseer_feat_L2.txt 0.00103719 0.00103617 1.022e-06
140 Citeseer_feat_L2.txt 0.000948129 0.000947239 8.9e-07
141 Citeseer_feat_L2.txt 0.00103438 0.00103334 1.043e-06
142 Citeseer_feat_L2.txt 0.00105476 0.00105389 8.7e-07
143 Citeseer_feat_L2.txt 0.00110837 0.00110733 1.041e-06
144 Citeseer_feat_L2.txt 0.000986392 0.000985408 9.84e-07
145 Citeseer_feat_L2.txt 0.00100718 0.00100624 9.36e-07
146 Citeseer_feat_L2.txt 0.00109905 0.00109815 9.06e-07
147 Citeseer_feat_L2.txt 0.00117737 0.00117634 1.032e-06
148 Citeseer_feat_L2.txt 0.00111292 0.00111206 8.59e-07
149 Citeseer_feat_L2.txt 0.00115436 0.00115323 1.13e-06
150 Citeseer_feat_L2.txt 0.00105688 0.00105593 9.47e-07
151 Citeseer_feat_L2.txt 0.00106514 0.00106423 9.08e-07
152 Citeseer_feat_L2.txt 0.00111311 0.00111229 8.25e-07
153 Citeseer_feat_L2.txt 0.00109813 0.00109725 8.77e-07
154 Citeseer_feat_L2.txt 0.00103935 0.00103849 8.65e-07
155 Citeseer_feat_L2.txt 0.0011181 0.00111712 9.8e-07
156 Citeseer_feat_L2.txt 0.00113122 0.0011303 9.16e-07
157 Citeseer_feat_L2.txt 0.00119546 0.00119454 9.21e-07
158 Citeseer_feat_L2.txt 0.00108547 0.00108441 1.06e-06
159 Citeseer_feat_L2.txt 0.00098976 0.000988863 8.97e-07
160 Citeseer_feat_L2.txt 0.00101909 0.00101824 8.47e-07
161 Citeseer_feat_L2.txt 0.00112795 0.00112688 1.066e-06
162 Citeseer_feat_L2.txt 0.00115995 0.00115911 8.42e-07
163 Citeseer_feat_L2.txt 0.00103251 0.00103159 9.21e-07
164 Citeseer_feat_L2.txt 0.00103071 0.00102991 8.04e-07
165 Citeseer_feat_L2.txt 0.00109486 0.0010938 1.067e-06
166 Citeseer_feat_L2.txt 0.00110432 0.0011035 8.22e-07
