TACC:  Starting up job 10024616 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.00232864 0.0023252 3.435e-06
1 Citeseer_feat_L1.txt 0.00223045 0.00222477 5.678e-06
2 Citeseer_feat_L1.txt 0.00230161 0.00229693 4.679e-06
3 Citeseer_feat_L1.txt 0.00218826 0.00218432 3.948e-06
4 Citeseer_feat_L1.txt 0.00221724 0.00221337 3.871e-06
5 Citeseer_feat_L1.txt 0.00219448 0.00218997 4.511e-06
6 Citeseer_feat_L1.txt 0.00233142 0.00232709 4.334e-06
7 Citeseer_feat_L1.txt 0.0022566 0.00225238 4.227e-06
8 Citeseer_feat_L1.txt 0.00222854 0.00222457 3.966e-06
9 Citeseer_feat_L1.txt 0.00224691 0.00224364 3.277e-06
10 Citeseer_feat_L1.txt 0.00221332 0.00220895 4.379e-06
11 Citeseer_feat_L1.txt 0.00220649 0.00220233 4.164e-06
12 Citeseer_feat_L1.txt 0.00224537 0.00224145 3.923e-06
13 Citeseer_feat_L1.txt 0.00231358 0.00230949 4.09e-06
14 Citeseer_feat_L1.txt 0.00229769 0.00229352 4.164e-06
15 Citeseer_feat_L1.txt 0.00226672 0.00226277 3.943e-06
16 Citeseer_feat_L1.txt 0.00273579 0.00273093 4.858e-06
17 Citeseer_feat_L1.txt 0.00271148 0.00270759 3.893e-06
18 Citeseer_feat_L1.txt 0.00267199 0.00266777 4.22e-06
19 Citeseer_feat_L1.txt 0.00269319 0.0026886 4.592e-06
20 Citeseer_feat_L1.txt 0.00234555 0.00234187 3.684e-06
21 Citeseer_feat_L1.txt 0.00232914 0.00232504 4.1e-06
22 Citeseer_feat_L1.txt 0.00231815 0.00231344 4.711e-06
23 Citeseer_feat_L1.txt 0.00226396 0.00225939 4.573e-06
24 Citeseer_feat_L1.txt 0.0022783 0.00227399 4.307e-06
25 Citeseer_feat_L1.txt 0.00223144 0.00222697 4.472e-06
26 Citeseer_feat_L1.txt 0.00240931 0.00240564 3.663e-06
27 Citeseer_feat_L1.txt 0.00232605 0.00232219 3.859e-06
28 Citeseer_feat_L1.txt 0.00224379 0.00224033 3.454e-06
29 Citeseer_feat_L1.txt 0.00228998 0.00228612 3.866e-06
30 Citeseer_feat_L1.txt 0.00273028 0.00272551 4.768e-06
31 Citeseer_feat_L1.txt 0.00233957 0.00233557 4.002e-06
32 Citeseer_feat_L1.txt 0.00218715 0.0021829 4.252e-06
33 Citeseer_feat_L1.txt 0.00219235 0.00218728 5.071e-06
34 Citeseer_feat_L1.txt 0.0022341 0.00223023 3.864e-06
35 Citeseer_feat_L1.txt 0.00209056 0.00208668 3.886e-06
36 Citeseer_feat_L1.txt 0.00221379 0.00221007 3.719e-06
37 Citeseer_feat_L1.txt 0.00209659 0.00209182 4.777e-06
38 Citeseer_feat_L1.txt 0.00213087 0.00212542 5.452e-06
39 Citeseer_feat_L1.txt 0.00211025 0.00210621 4.037e-06
40 Citeseer_feat_L1.txt 0.00211313 0.0021094 3.726e-06
41 Citeseer_feat_L1.txt 0.00222334 0.00221982 3.519e-06
42 Citeseer_feat_L1.txt 0.00211764 0.00211329 4.354e-06
43 Citeseer_feat_L1.txt 0.00218122 0.00217697 4.245e-06
44 Citeseer_feat_L1.txt 0.00220868 0.00220455 4.136e-06
45 Citeseer_feat_L1.txt 0.00212716 0.00212315 4.005e-06
46 Citeseer_feat_L1.txt 0.00218737 0.00218342 3.955e-06
47 Citeseer_feat_L1.txt 0.00219686 0.00219294 3.917e-06
48 Citeseer_feat_L1.txt 0.00213952 0.00213512 4.401e-06
49 Citeseer_feat_L1.txt 0.0022698 0.00226566 4.141e-06
50 Citeseer_feat_L1.txt 0.00213198 0.0021277 4.281e-06
51 Citeseer_feat_L1.txt 0.00227064 0.0022663 4.337e-06
52 Citeseer_feat_L1.txt 0.00225953 0.00225538 4.14e-06
53 Citeseer_feat_L1.txt 0.00225403 0.00224895 5.076e-06
54 Citeseer_feat_L1.txt 0.0022674 0.00226265 4.751e-06
55 Citeseer_feat_L1.txt 0.00224726 0.00224309 4.169e-06
56 Citeseer_feat_L1.txt 0.00227593 0.0022718 4.124e-06
57 Citeseer_feat_L1.txt 0.00214704 0.00214266 4.383e-06
58 Citeseer_feat_L1.txt 0.00218227 0.00217743 4.842e-06
59 Citeseer_feat_L1.txt 0.00223972 0.00223548 4.242e-06
60 Citeseer_feat_L1.txt 0.0022646 0.00226092 3.676e-06
61 Citeseer_feat_L1.txt 0.0021326 0.00212896 3.641e-06
62 Citeseer_feat_L1.txt 0.00225174 0.00224793 3.807e-06
63 Citeseer_feat_L1.txt 0.00226242 0.00225841 4.011e-06
64 Citeseer_feat_L1.txt 0.00280607 0.00280227 3.8e-06
65 Citeseer_feat_L1.txt 0.00270348 0.00269867 4.813e-06
66 Citeseer_feat_L1.txt 0.00274821 0.00274387 4.338e-06
67 Citeseer_feat_L1.txt 0.00268236 0.0026779 4.454e-06
68 Citeseer_feat_L1.txt 0.00230277 0.00229925 3.521e-06
69 Citeseer_feat_L1.txt 0.00233561 0.00233118 4.432e-06
70 Citeseer_feat_L1.txt 0.00230767 0.00230304 4.632e-06
71 Citeseer_feat_L1.txt 0.00236357 0.00235938 4.191e-06
72 Citeseer_feat_L1.txt 0.0023247 0.00232101 3.697e-06
73 Citeseer_feat_L1.txt 0.00218254 0.00217808 4.464e-06
74 Citeseer_feat_L1.txt 0.00264681 0.00264048 6.329e-06
75 Citeseer_feat_L1.txt 0.00221061 0.00220595 4.66e-06
76 Citeseer_feat_L1.txt 0.00254319 0.00253815 5.035e-06
77 Citeseer_feat_L1.txt 0.00261506 0.00261127 3.793e-06
78 Citeseer_feat_L1.txt 0.00229052 0.0022864 4.117e-06
79 Citeseer_feat_L1.txt 0.00225649 0.00225228 4.212e-06
80 Citeseer_feat_L1.txt 0.00211088 0.00210618 4.703e-06
81 Citeseer_feat_L1.txt 0.0021397 0.00213517 4.522e-06
82 Citeseer_feat_L1.txt 0.00208698 0.00208304 3.934e-06
83 Citeseer_feat_L1.txt 0.00202536 0.00202114 4.215e-06
84 Citeseer_feat_L1.txt 0.00214703 0.00214333 3.694e-06
85 Citeseer_feat_L1.txt 0.00209152 0.00208687 4.652e-06
86 Citeseer_feat_L1.txt 0.00211455 0.00211077 3.785e-06
87 Citeseer_feat_L1.txt 0.00206941 0.00206538 4.023e-06
88 Citeseer_feat_L1.txt 0.00211612 0.00211173 4.391e-06
89 Citeseer_feat_L1.txt 0.00201442 0.00200954 4.879e-06
90 Citeseer_feat_L1.txt 0.00221464 0.00221106 3.578e-06
91 Citeseer_feat_L1.txt 0.00212405 0.00211956 4.488e-06
92 Citeseer_feat_L1.txt 0.00209624 0.00209171 4.529e-06
93 Citeseer_feat_L1.txt 0.00208702 0.0020828 4.224e-06
94 Citeseer_feat_L1.txt 0.00215212 0.00214805 4.066e-06
95 Citeseer_feat_L1.txt 0.00223026 0.00222615 4.111e-06
96 Citeseer_feat_L1.txt 0.00216897 0.00216389 5.088e-06
97 Citeseer_feat_L1.txt 0.00219498 0.00219105 3.932e-06
98 Citeseer_feat_L1.txt 0.00224839 0.00224431 4.083e-06
99 Citeseer_feat_L1.txt 0.00223718 0.00223273 4.448e-06
100 Citeseer_feat_L1.txt 0.00227359 0.00226989 3.7e-06
101 Citeseer_feat_L1.txt 0.00222717 0.00222339 3.783e-06
102 Citeseer_feat_L1.txt 0.00226432 0.00226007 4.253e-06
103 Citeseer_feat_L1.txt 0.00225445 0.00225057 3.878e-06
104 Citeseer_feat_L1.txt 0.00225456 0.00225074 3.825e-06
105 Citeseer_feat_L1.txt 0.00225147 0.00224699 4.479e-06
106 Citeseer_feat_L1.txt 0.00225751 0.00225422 3.292e-06
107 Citeseer_feat_L1.txt 0.00235081 0.00234719 3.615e-06
108 Citeseer_feat_L1.txt 0.00227141 0.00226733 4.084e-06
109 Citeseer_feat_L1.txt 0.00223849 0.00223485 3.633e-06
110 Citeseer_feat_L1.txt 0.00224895 0.00224476 4.194e-06
111 Citeseer_feat_L1.txt 0.00223751 0.0022334 4.107e-06
112 Citeseer_feat_L1.txt 0.00266442 0.00266039 4.029e-06
113 Citeseer_feat_L1.txt 0.00278042 0.00277658 3.834e-06
114 Citeseer_feat_L1.txt 0.00273971 0.00273579 3.918e-06
115 Citeseer_feat_L1.txt 0.00272196 0.00271735 4.612e-06
116 Citeseer_feat_L1.txt 0.00228067 0.00227673 3.935e-06
117 Citeseer_feat_L1.txt 0.002304 0.0023001 3.905e-06
118 Citeseer_feat_L1.txt 0.00226581 0.00226299 2.823e-06
119 Citeseer_feat_L1.txt 0.00228027 0.00227612 4.152e-06
120 Citeseer_feat_L1.txt 0.00258022 0.00257559 4.628e-06
121 Citeseer_feat_L1.txt 0.00264644 0.00264185 4.589e-06
122 Citeseer_feat_L1.txt 0.00224445 0.0022408 3.655e-06
123 Citeseer_feat_L1.txt 0.00217758 0.00217356 4.018e-06
124 Citeseer_feat_L1.txt 0.00267219 0.0026692 2.989e-06
125 Citeseer_feat_L1.txt 0.00269233 0.00268863 3.699e-06
126 Citeseer_feat_L1.txt 0.00269504 0.00269093 4.117e-06
127 Citeseer_feat_L1.txt 0.00262484 0.00262049 4.347e-06
128 Citeseer_feat_L1.txt 0.00216705 0.00216308 3.969e-06
129 Citeseer_feat_L1.txt 0.00207981 0.00207563 4.18e-06
130 Citeseer_feat_L1.txt 0.00212684 0.0021239 2.938e-06
131 Citeseer_feat_L1.txt 0.0021403 0.00213613 4.174e-06
132 Citeseer_feat_L1.txt 0.0021543 0.00214976 4.546e-06
133 Citeseer_feat_L1.txt 0.00205529 0.00205158 3.708e-06
