TACC:  Starting up job 10024616 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000983868 0.000982778 1.09e-06
1 Cora_feat_L2.txt 0.00101414 0.00101305 1.085e-06
2 Cora_feat_L2.txt 0.00107445 0.00107352 9.39e-07
3 Cora_feat_L2.txt 0.000982791 0.000981818 9.73e-07
4 Cora_feat_L2.txt 0.00103727 0.00103637 9.03e-07
5 Cora_feat_L2.txt 0.00118701 0.00118599 1.014e-06
6 Cora_feat_L2.txt 0.00101888 0.00101803 8.51e-07
7 Cora_feat_L2.txt 0.00109283 0.00109196 8.77e-07
8 Cora_feat_L2.txt 0.00116342 0.0011625 9.18e-07
9 Cora_feat_L2.txt 0.00111356 0.00111257 9.86e-07
10 Cora_feat_L2.txt 0.00115247 0.00115164 8.31e-07
11 Cora_feat_L2.txt 0.00109487 0.00109413 7.4e-07
12 Cora_feat_L2.txt 0.000986306 0.000985417 8.89e-07
13 Cora_feat_L2.txt 0.000999573 0.000998635 9.38e-07
14 Cora_feat_L2.txt 0.00111411 0.00111314 9.68e-07
15 Cora_feat_L2.txt 0.000972665 0.000971716 9.49e-07
16 Cora_feat_L2.txt 0.000964354 0.000963456 8.98e-07
17 Cora_feat_L2.txt 0.000946369 0.000945439 9.3e-07
18 Cora_feat_L2.txt 0.00118614 0.00118518 9.57e-07
19 Cora_feat_L2.txt 0.0011262 0.00112528 9.21e-07
20 Cora_feat_L2.txt 0.00092967 0.000928657 1.013e-06
21 Cora_feat_L2.txt 0.00104068 0.00103968 1.009e-06
22 Cora_feat_L2.txt 0.00110267 0.00110182 8.5e-07
23 Cora_feat_L2.txt 0.00106451 0.00106368 8.29e-07
24 Cora_feat_L2.txt 0.00103565 0.00103477 8.81e-07
25 Cora_feat_L2.txt 0.00101969 0.00101874 9.49e-07
26 Cora_feat_L2.txt 0.00115993 0.00115902 9.09e-07
27 Cora_feat_L2.txt 0.00112895 0.00112792 1.031e-06
28 Cora_feat_L2.txt 0.00112449 0.00112353 9.57e-07
29 Cora_feat_L2.txt 0.00109112 0.00109027 8.51e-07
30 Cora_feat_L2.txt 0.00106808 0.00106721 8.75e-07
31 Cora_feat_L2.txt 0.00108258 0.0010817 8.83e-07
32 Cora_feat_L2.txt 0.000942009 0.000941072 9.37e-07
33 Cora_feat_L2.txt 0.00104329 0.00104221 1.079e-06
34 Cora_feat_L2.txt 0.00104703 0.00104611 9.17e-07
35 Cora_feat_L2.txt 0.00105599 0.00105495 1.036e-06
36 Cora_feat_L2.txt 0.00106274 0.00106182 9.14e-07
37 Cora_feat_L2.txt 0.00110227 0.00110121 1.06e-06
38 Cora_feat_L2.txt 0.00107426 0.0010733 9.61e-07
39 Cora_feat_L2.txt 0.00101129 0.00101037 9.16e-07
40 Cora_feat_L2.txt 0.00108401 0.00108312 8.92e-07
41 Cora_feat_L2.txt 0.000991997 0.000990951 1.046e-06
42 Cora_feat_L2.txt 0.00108724 0.00108633 9.14e-07
43 Cora_feat_L2.txt 0.00107281 0.00107196 8.44e-07
44 Cora_feat_L2.txt 0.000962745 0.000961801 9.44e-07
45 Cora_feat_L2.txt 0.000998449 0.000997536 9.13e-07
46 Cora_feat_L2.txt 0.00103243 0.00103151 9.23e-07
47 Cora_feat_L2.txt 0.00095973 0.000959044 6.86e-07
48 Cora_feat_L2.txt 0.00094321 0.000941522 1.688e-06
49 Cora_feat_L2.txt 0.00107776 0.00107655 1.203e-06
50 Cora_feat_L2.txt 0.000900387 0.000899279 1.108e-06
51 Cora_feat_L2.txt 0.00101083 0.00100973 1.1e-06
52 Cora_feat_L2.txt 0.00105475 0.00105351 1.238e-06
53 Cora_feat_L2.txt 0.0010779 0.00107664 1.26e-06
54 Cora_feat_L2.txt 0.00112461 0.00112351 1.092e-06
55 Cora_feat_L2.txt 0.00115685 0.00115561 1.233e-06
56 Cora_feat_L2.txt 0.00120627 0.00120527 1.005e-06
57 Cora_feat_L2.txt 0.00100197 0.00100087 1.107e-06
58 Cora_feat_L2.txt 0.00108504 0.00108403 1.013e-06
59 Cora_feat_L2.txt 0.000977354 0.000976286 1.068e-06
60 Cora_feat_L2.txt 0.000938309 0.000937238 1.071e-06
61 Cora_feat_L2.txt 0.00103924 0.00103804 1.202e-06
62 Cora_feat_L2.txt 0.00112525 0.0011242 1.055e-06
63 Cora_feat_L2.txt 0.00109623 0.00109516 1.072e-06
64 Cora_feat_L2.txt 0.000948401 0.00094735 1.051e-06
65 Cora_feat_L2.txt 0.0010147 0.00101347 1.227e-06
66 Cora_feat_L2.txt 0.000862188 0.000861141 1.047e-06
67 Cora_feat_L2.txt 0.00114331 0.0011421 1.215e-06
68 Cora_feat_L2.txt 0.00109235 0.00109134 1.017e-06
69 Cora_feat_L2.txt 0.00117602 0.00117472 1.299e-06
70 Cora_feat_L2.txt 0.00122135 0.00122015 1.203e-06
71 Cora_feat_L2.txt 0.00112211 0.00112084 1.274e-06
72 Cora_feat_L2.txt 0.000949008 0.000947873 1.135e-06
73 Cora_feat_L2.txt 0.000998275 0.000997161 1.114e-06
74 Cora_feat_L2.txt 0.000954589 0.000953472 1.117e-06
75 Cora_feat_L2.txt 0.00102682 0.00102557 1.245e-06
76 Cora_feat_L2.txt 0.00105849 0.00105729 1.198e-06
77 Cora_feat_L2.txt 0.000980206 0.000979111 1.095e-06
78 Cora_feat_L2.txt 0.00112247 0.00112125 1.221e-06
79 Cora_feat_L2.txt 0.00101282 0.00101156 1.258e-06
80 Cora_feat_L2.txt 0.000976534 0.000973634 2.9e-06
