TACC:  Starting up job 10024616 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00175726 0.00175481 2.45e-06
1 Cora_feat_L1.txt 0.0017413 0.00173918 2.114e-06
2 Cora_feat_L1.txt 0.00177749 0.00177522 2.273e-06
3 Cora_feat_L1.txt 0.00173854 0.00173653 2.013e-06
4 Cora_feat_L1.txt 0.00175322 0.00175117 2.056e-06
5 Cora_feat_L1.txt 0.00174866 0.00174697 1.689e-06
6 Cora_feat_L1.txt 0.00175573 0.00175445 1.272e-06
7 Cora_feat_L1.txt 0.00174435 0.00174197 2.384e-06
8 Cora_feat_L1.txt 0.00178002 0.00177787 2.147e-06
9 Cora_feat_L1.txt 0.00172165 0.0017199 1.748e-06
10 Cora_feat_L1.txt 0.00170152 0.00169985 1.672e-06
11 Cora_feat_L1.txt 0.00176063 0.00175916 1.471e-06
12 Cora_feat_L1.txt 0.00174829 0.00174663 1.653e-06
13 Cora_feat_L1.txt 0.00168845 0.00168605 2.393e-06
14 Cora_feat_L1.txt 0.00175878 0.00175676 2.018e-06
15 Cora_feat_L1.txt 0.00168966 0.00168723 2.427e-06
16 Cora_feat_L1.txt 0.00212164 0.00211899 2.648e-06
17 Cora_feat_L1.txt 0.00213556 0.00213359 1.966e-06
18 Cora_feat_L1.txt 0.00175791 0.00175582 2.088e-06
19 Cora_feat_L1.txt 0.00175336 0.00175166 1.699e-06
20 Cora_feat_L1.txt 0.00169889 0.00169666 2.229e-06
21 Cora_feat_L1.txt 0.00173084 0.00172861 2.232e-06
22 Cora_feat_L1.txt 0.00173951 0.00173762 1.89e-06
23 Cora_feat_L1.txt 0.00174091 0.00173855 2.356e-06
24 Cora_feat_L1.txt 0.00166648 0.00166463 1.854e-06
25 Cora_feat_L1.txt 0.00165981 0.00165753 2.276e-06
26 Cora_feat_L1.txt 0.00175523 0.00175363 1.606e-06
27 Cora_feat_L1.txt 0.00169297 0.00169134 1.63e-06
28 Cora_feat_L1.txt 0.00170871 0.00170682 1.882e-06
29 Cora_feat_L1.txt 0.00173178 0.00172964 2.135e-06
30 Cora_feat_L1.txt 0.00208326 0.00208069 2.568e-06
31 Cora_feat_L1.txt 0.00168292 0.0016804 2.516e-06
32 Cora_feat_L1.txt 0.00163024 0.00162843 1.81e-06
33 Cora_feat_L1.txt 0.00165313 0.00165061 2.524e-06
34 Cora_feat_L1.txt 0.0016504 0.00164829 2.104e-06
35 Cora_feat_L1.txt 0.00166583 0.00166416 1.67e-06
36 Cora_feat_L1.txt 0.00167129 0.0016694 1.898e-06
37 Cora_feat_L1.txt 0.00161106 0.00160842 2.648e-06
38 Cora_feat_L1.txt 0.00162087 0.0016191 1.766e-06
39 Cora_feat_L1.txt 0.00160328 0.00160143 1.846e-06
40 Cora_feat_L1.txt 0.00161264 0.0016107 1.941e-06
41 Cora_feat_L1.txt 0.00164458 0.00164226 2.323e-06
42 Cora_feat_L1.txt 0.00166531 0.0016632 2.108e-06
43 Cora_feat_L1.txt 0.00166059 0.00165821 2.383e-06
44 Cora_feat_L1.txt 0.00165947 0.00165717 2.295e-06
45 Cora_feat_L1.txt 0.00165427 0.00165233 1.936e-06
46 Cora_feat_L1.txt 0.0015938 0.00159196 1.844e-06
47 Cora_feat_L1.txt 0.00163166 0.00162899 2.667e-06
48 Cora_feat_L1.txt 0.00171134 0.00170922 2.12e-06
49 Cora_feat_L1.txt 0.00170591 0.00170373 2.182e-06
50 Cora_feat_L1.txt 0.00173581 0.00173375 2.063e-06
51 Cora_feat_L1.txt 0.00172764 0.00172579 1.855e-06
52 Cora_feat_L1.txt 0.00171349 0.00171177 1.724e-06
53 Cora_feat_L1.txt 0.00182224 0.00182002 2.222e-06
54 Cora_feat_L1.txt 0.00172807 0.00172566 2.402e-06
55 Cora_feat_L1.txt 0.00168892 0.00168623 2.696e-06
56 Cora_feat_L1.txt 0.00173985 0.00173806 1.787e-06
57 Cora_feat_L1.txt 0.00171182 0.0017093 2.523e-06
