TACC:  Starting up job 10024616 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00168781 0.00168524 2.571e-06
1 Cora_feat_L1.txt 0.00181969 0.00181764 2.047e-06
2 Cora_feat_L1.txt 0.00172928 0.0017269 2.384e-06
3 Cora_feat_L1.txt 0.00164833 0.0016464 1.923e-06
4 Cora_feat_L1.txt 0.00179415 0.00179206 2.096e-06
5 Cora_feat_L1.txt 0.0016893 0.0016876 1.694e-06
6 Cora_feat_L1.txt 0.00173504 0.00173375 1.292e-06
7 Cora_feat_L1.txt 0.0017376 0.00173549 2.111e-06
8 Cora_feat_L1.txt 0.00170922 0.00170709 2.131e-06
9 Cora_feat_L1.txt 0.00175477 0.00175304 1.731e-06
10 Cora_feat_L1.txt 0.00173773 0.00173612 1.613e-06
11 Cora_feat_L1.txt 0.00178768 0.00178645 1.228e-06
12 Cora_feat_L1.txt 0.00169602 0.00169437 1.653e-06
13 Cora_feat_L1.txt 0.00167493 0.00167257 2.361e-06
14 Cora_feat_L1.txt 0.00165044 0.00164847 1.97e-06
15 Cora_feat_L1.txt 0.00169391 0.00169184 2.074e-06
16 Cora_feat_L1.txt 0.00176104 0.00175011 1.0929e-05
17 Cora_feat_L1.txt 0.0018116 0.00180962 1.979e-06
18 Cora_feat_L1.txt 0.00173903 0.00173696 2.075e-06
19 Cora_feat_L1.txt 0.00172058 0.00171882 1.757e-06
20 Cora_feat_L1.txt 0.00175088 0.00174856 2.317e-06
21 Cora_feat_L1.txt 0.00172814 0.0017258 2.345e-06
22 Cora_feat_L1.txt 0.00177654 0.00177459 1.949e-06
23 Cora_feat_L1.txt 0.00176012 0.00175747 2.651e-06
24 Cora_feat_L1.txt 0.00171284 0.00171108 1.756e-06
25 Cora_feat_L1.txt 0.00167086 0.00166855 2.316e-06
26 Cora_feat_L1.txt 0.00217518 0.00217331 1.864e-06
27 Cora_feat_L1.txt 0.00170314 0.0017013 1.839e-06
28 Cora_feat_L1.txt 0.00209541 0.00209338 2.024e-06
29 Cora_feat_L1.txt 0.00171979 0.00171786 1.927e-06
30 Cora_feat_L1.txt 0.00171084 0.00170862 2.224e-06
31 Cora_feat_L1.txt 0.00171382 0.00171135 2.472e-06
32 Cora_feat_L1.txt 0.00164416 0.00164234 1.825e-06
33 Cora_feat_L1.txt 0.00161983 0.00161729 2.536e-06
34 Cora_feat_L1.txt 0.00163811 0.00163605 2.062e-06
35 Cora_feat_L1.txt 0.00163734 0.00163539 1.951e-06
36 Cora_feat_L1.txt 0.00163254 0.00163059 1.943e-06
37 Cora_feat_L1.txt 0.00160965 0.00160728 2.371e-06
38 Cora_feat_L1.txt 0.00165161 0.00164984 1.769e-06
39 Cora_feat_L1.txt 0.00164608 0.00164447 1.612e-06
40 Cora_feat_L1.txt 0.00164291 0.00164099 1.919e-06
41 Cora_feat_L1.txt 0.00158658 0.00158438 2.208e-06
42 Cora_feat_L1.txt 0.00164261 0.00164055 2.057e-06
43 Cora_feat_L1.txt 0.00157686 0.0015743 2.557e-06
44 Cora_feat_L1.txt 0.00167404 0.00167173 2.309e-06
45 Cora_feat_L1.txt 0.00164094 0.00163897 1.967e-06
46 Cora_feat_L1.txt 0.00165069 0.00164882 1.866e-06
47 Cora_feat_L1.txt 0.00162216 0.00161989 2.274e-06
48 Cora_feat_L1.txt 0.00167334 0.00167124 2.106e-06
49 Cora_feat_L1.txt 0.00166898 0.00166608 2.898e-06
50 Cora_feat_L1.txt 0.00167652 0.00167449 2.025e-06
51 Cora_feat_L1.txt 0.00161925 0.00161727 1.974e-06
52 Cora_feat_L1.txt 0.00170512 0.00170356 1.562e-06
53 Cora_feat_L1.txt 0.00170485 0.00170283 2.018e-06
54 Cora_feat_L1.txt 0.0016651 0.0016627 2.399e-06
55 Cora_feat_L1.txt 0.00164031 0.00163826 2.049e-06
56 Cora_feat_L1.txt 0.00170096 0.00169905 1.91e-06
57 Cora_feat_L1.txt 0.00168028 0.00167804 2.237e-06
58 Cora_feat_L1.txt 0.00160741 0.0016049 2.517e-06
59 Cora_feat_L1.txt 0.0015874 0.00158492 2.478e-06
60 Cora_feat_L1.txt 0.00168675 0.00168467 2.082e-06
61 Cora_feat_L1.txt 0.0016303 0.00162792 2.386e-06
62 Cora_feat_L1.txt 0.00172394 0.00172156 2.383e-06
63 Cora_feat_L1.txt 0.00174501 0.00174304 1.972e-06
64 Cora_feat_L1.txt 0.00211606 0.00211365 2.41e-06
65 Cora_feat_L1.txt 0.00171361 0.00171144 2.172e-06
66 Cora_feat_L1.txt 0.00172754 0.0017257 1.836e-06
67 Cora_feat_L1.txt 0.00164893 0.00164654 2.391e-06
68 Cora_feat_L1.txt 0.00172253 0.00172037 2.157e-06
69 Cora_feat_L1.txt 0.00164928 0.001647 2.273e-06
70 Cora_feat_L1.txt 0.0016498 0.00164769 2.109e-06
71 Cora_feat_L1.txt 0.00170102 0.00169852 2.5e-06
72 Cora_feat_L1.txt 0.00174838 0.00174668 1.693e-06
73 Cora_feat_L1.txt 0.00179007 0.00178785 2.228e-06
74 Cora_feat_L1.txt 0.00169328 0.00169089 2.393e-06
75 Cora_feat_L1.txt 0.00179496 0.00179254 2.42e-06
76 Cora_feat_L1.txt 0.00177668 0.00177446 2.22e-06
77 Cora_feat_L1.txt 0.00173152 0.00172973 1.782e-06
78 Cora_feat_L1.txt 0.00171782 0.00171554 2.279e-06
79 Cora_feat_L1.txt 0.00163158 0.00162901 2.572e-06
80 Cora_feat_L1.txt 0.00155213 0.00154989 2.239e-06
81 Cora_feat_L1.txt 0.00156636 0.0015631 3.267e-06
82 Cora_feat_L1.txt 0.00157817 0.00157553 2.637e-06
83 Cora_feat_L1.txt 0.00154696 0.00154497 1.992e-06
84 Cora_feat_L1.txt 0.00154921 0.00154695 2.264e-06
85 Cora_feat_L1.txt 0.00160756 0.00160502 2.539e-06
86 Cora_feat_L1.txt 0.00158012 0.00157782 2.302e-06
87 Cora_feat_L1.txt 0.00154892 0.00154658 2.344e-06
88 Cora_feat_L1.txt 0.00160217 0.00159954 2.628e-06
89 Cora_feat_L1.txt 0.00158003 0.00157732 2.713e-06
90 Cora_feat_L1.txt 0.0015537 0.00155149 2.209e-06
91 Cora_feat_L1.txt 0.00158979 0.00158697 2.825e-06
92 Cora_feat_L1.txt 0.00159019 0.00158819 2.004e-06
93 Cora_feat_L1.txt 0.00154807 0.00154571 2.363e-06
94 Cora_feat_L1.txt 0.0015746 0.00157242 2.174e-06
95 Cora_feat_L1.txt 0.001577 0.0015753 1.697e-06
96 Cora_feat_L1.txt 0.00164597 0.00164344 2.531e-06
97 Cora_feat_L1.txt 0.00178125 0.0017789 2.344e-06
