TACC:  Starting up job 10024616 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.00233551 0.00233202 3.496e-06
1 Citeseer_feat_L1.txt 0.00235926 0.00235368 5.58e-06
2 Citeseer_feat_L1.txt 0.00237041 0.00236556 4.857e-06
3 Citeseer_feat_L1.txt 0.00237349 0.00236914 4.351e-06
4 Citeseer_feat_L1.txt 0.00240421 0.00240034 3.874e-06
5 Citeseer_feat_L1.txt 0.00245703 0.00245262 4.402e-06
6 Citeseer_feat_L1.txt 0.00238175 0.00237768 4.067e-06
7 Citeseer_feat_L1.txt 0.00238573 0.00238147 4.261e-06
8 Citeseer_feat_L1.txt 0.00238069 0.00237651 4.188e-06
9 Citeseer_feat_L1.txt 0.0023626 0.0023597 2.907e-06
10 Citeseer_feat_L1.txt 0.00234355 0.00233865 4.907e-06
11 Citeseer_feat_L1.txt 0.00233949 0.00233545 4.034e-06
12 Citeseer_feat_L1.txt 0.00239847 0.00239444 4.032e-06
13 Citeseer_feat_L1.txt 0.00236988 0.0023658 4.085e-06
14 Citeseer_feat_L1.txt 0.00243966 0.00243556 4.095e-06
15 Citeseer_feat_L1.txt 0.002385 0.00238112 3.88e-06
16 Citeseer_feat_L1.txt 0.0024516 0.00244717 4.433e-06
17 Citeseer_feat_L1.txt 0.00244183 0.00243834 3.488e-06
18 Citeseer_feat_L1.txt 0.00247222 0.00246832 3.903e-06
19 Citeseer_feat_L1.txt 0.00243459 0.00243009 4.497e-06
20 Citeseer_feat_L1.txt 0.00240094 0.00239733 3.617e-06
21 Citeseer_feat_L1.txt 0.00241116 0.00240704 4.116e-06
22 Citeseer_feat_L1.txt 0.00279698 0.00279072 6.266e-06
23 Citeseer_feat_L1.txt 0.00246425 0.00246011 4.134e-06
24 Citeseer_feat_L1.txt 0.00244874 0.00244439 4.352e-06
25 Citeseer_feat_L1.txt 0.00236968 0.0023658 3.885e-06
26 Citeseer_feat_L1.txt 0.00276655 0.00276104 5.51e-06
27 Citeseer_feat_L1.txt 0.00239152 0.00238726 4.257e-06
28 Citeseer_feat_L1.txt 0.00273435 0.00272999 4.358e-06
29 Citeseer_feat_L1.txt 0.00277931 0.00277534 3.966e-06
30 Citeseer_feat_L1.txt 0.00237436 0.0023694 4.953e-06
31 Citeseer_feat_L1.txt 0.00240064 0.00239697 3.677e-06
32 Citeseer_feat_L1.txt 0.00225658 0.00225236 4.227e-06
33 Citeseer_feat_L1.txt 0.00229466 0.00228964 5.022e-06
34 Citeseer_feat_L1.txt 0.00228935 0.00228545 3.898e-06
35 Citeseer_feat_L1.txt 0.00221072 0.00220642 4.294e-06
36 Citeseer_feat_L1.txt 0.00228157 0.00227782 3.746e-06
37 Citeseer_feat_L1.txt 0.00222275 0.00221792 4.833e-06
38 Citeseer_feat_L1.txt 0.00222263 0.00221756 5.069e-06
39 Citeseer_feat_L1.txt 0.00225594 0.00225224 3.696e-06
40 Citeseer_feat_L1.txt 0.00225505 0.00225121 3.841e-06
41 Citeseer_feat_L1.txt 0.00226571 0.00226256 3.154e-06
42 Citeseer_feat_L1.txt 0.00228838 0.00228385 4.535e-06
43 Citeseer_feat_L1.txt 0.00221047 0.00220588 4.591e-06
44 Citeseer_feat_L1.txt 0.00225557 0.00225134 4.223e-06
45 Citeseer_feat_L1.txt 0.00228431 0.00228025 4.058e-06
46 Citeseer_feat_L1.txt 0.0022827 0.00227891 3.79e-06
47 Citeseer_feat_L1.txt 0.00225953 0.00225601 3.516e-06
48 Citeseer_feat_L1.txt 0.00237434 0.00236984 4.493e-06
49 Citeseer_feat_L1.txt 0.00240871 0.00240438 4.337e-06
50 Citeseer_feat_L1.txt 0.00242828 0.00242421 4.076e-06
51 Citeseer_feat_L1.txt 0.00243039 0.00242587 4.525e-06
52 Citeseer_feat_L1.txt 0.00236896 0.00236469 4.267e-06
53 Citeseer_feat_L1.txt 0.00242715 0.00242216 4.996e-06
54 Citeseer_feat_L1.txt 0.00239538 0.00239053 4.847e-06
55 Citeseer_feat_L1.txt 0.00243408 0.00242959 4.483e-06
56 Citeseer_feat_L1.txt 0.00238229 0.00237839 3.9e-06
57 Citeseer_feat_L1.txt 0.00244055 0.002435 5.548e-06
58 Citeseer_feat_L1.txt 0.00244814 0.00244355 4.589e-06
59 Citeseer_feat_L1.txt 0.00236987 0.00236508 4.786e-06
60 Citeseer_feat_L1.txt 0.00242545 0.00242144 4.009e-06
61 Citeseer_feat_L1.txt 0.00244051 0.00243689 3.618e-06
62 Citeseer_feat_L1.txt 0.00248553 0.00248164 3.886e-06
63 Citeseer_feat_L1.txt 0.00248241 0.00247884 3.57e-06
64 Citeseer_feat_L1.txt 0.00253638 0.00253237 4.012e-06
65 Citeseer_feat_L1.txt 0.00245066 0.00244598 4.676e-06
66 Citeseer_feat_L1.txt 0.00248973 0.00248558 4.154e-06
67 Citeseer_feat_L1.txt 0.00246075 0.00245699 3.759e-06
68 Citeseer_feat_L1.txt 0.00250899 0.00250533 3.652e-06
69 Citeseer_feat_L1.txt 0.00250899 0.00250469 4.299e-06
70 Citeseer_feat_L1.txt 0.0028786 0.00287189 6.71e-06
71 Citeseer_feat_L1.txt 0.00248258 0.00247888 3.696e-06
72 Citeseer_feat_L1.txt 0.00245827 0.00245469 3.581e-06
73 Citeseer_feat_L1.txt 0.00246643 0.00246225 4.186e-06
74 Citeseer_feat_L1.txt 0.00247533 0.00247091 4.423e-06
75 Citeseer_feat_L1.txt 0.00247613 0.00247146 4.671e-06
76 Citeseer_feat_L1.txt 0.00277435 0.0027688 5.547e-06
77 Citeseer_feat_L1.txt 0.00286411 0.00286064 3.474e-06
78 Citeseer_feat_L1.txt 0.0028185 0.00281302 5.485e-06
79 Citeseer_feat_L1.txt 0.00246087 0.00245668 4.182e-06
80 Citeseer_feat_L1.txt 0.0023316 0.00232667 4.931e-06
81 Citeseer_feat_L1.txt 0.00227903 0.00227464 4.391e-06
82 Citeseer_feat_L1.txt 0.00228402 0.00227991 4.112e-06
83 Citeseer_feat_L1.txt 0.00231508 0.00231129 3.792e-06
84 Citeseer_feat_L1.txt 0.00230872 0.00230447 4.25e-06
85 Citeseer_feat_L1.txt 0.00231703 0.00231241 4.625e-06
86 Citeseer_feat_L1.txt 0.00233766 0.00233369 3.967e-06
87 Citeseer_feat_L1.txt 0.00233848 0.00233444 4.04e-06
88 Citeseer_feat_L1.txt 0.00233266 0.00232867 3.988e-06
89 Citeseer_feat_L1.txt 0.00232129 0.00231602 5.274e-06
90 Citeseer_feat_L1.txt 0.00230355 0.00229944 4.117e-06
91 Citeseer_feat_L1.txt 0.00227363 0.002269 4.637e-06
92 Citeseer_feat_L1.txt 0.00233224 0.00232805 4.188e-06
93 Citeseer_feat_L1.txt 0.00227627 0.00227199 4.285e-06
