TACC:  Starting up job 10066060 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000292964 0.000289892 3.072e-06
1 Cora_feat_L2.txt 0.000778487 0.000765902 1.2585e-05
2 Cora_feat_L2.txt 0.000362091 0.000359094 2.997e-06
3 Cora_feat_L2.txt 0.000860727 0.000857932 2.795e-06
4 Cora_feat_L2.txt 0.00032734 0.000324342 2.998e-06
5 Cora_feat_L2.txt 0.000857556 0.000854644 2.912e-06
6 Cora_feat_L2.txt 0.00033091 0.000327948 2.962e-06
7 Cora_feat_L2.txt 0.000876318 0.000871838 4.48e-06
8 Cora_feat_L2.txt 0.000302678 0.000299709 2.969e-06
9 Cora_feat_L2.txt 0.000824552 0.000821607 2.945e-06
10 Cora_feat_L2.txt 0.000340469 0.000337604 2.865e-06
11 Cora_feat_L2.txt 0.00081441 0.000811475 2.935e-06
12 Cora_feat_L2.txt 0.000305076 0.00030202 3.056e-06
13 Cora_feat_L2.txt 0.000833287 0.000820687 1.26e-05
14 Cora_feat_L2.txt 0.000331676 0.000328829 2.847e-06
15 Cora_feat_L2.txt 0.000863087 0.000850966 1.2121e-05
16 Cora_feat_L2.txt 0.000292409 0.000289629 2.78e-06
17 Cora_feat_L2.txt 0.000818054 0.000815266 2.788e-06
18 Cora_feat_L2.txt 0.000347121 0.000344137 2.984e-06
19 Cora_feat_L2.txt 0.000848165 0.000845375 2.79e-06
20 Cora_feat_L2.txt 0.00031025 0.000307294 2.956e-06
21 Cora_feat_L2.txt 0.000852161 0.000849352 2.809e-06
22 Cora_feat_L2.txt 0.000332146 0.000329494 2.652e-06
23 Cora_feat_L2.txt 0.000875119 0.000872354 2.765e-06
24 Cora_feat_L2.txt 0.00031792 0.000315081 2.839e-06
25 Cora_feat_L2.txt 0.000819563 0.000816701 2.862e-06
26 Cora_feat_L2.txt 0.000341469 0.000338673 2.796e-06
27 Cora_feat_L2.txt 0.000824594 0.000821872 2.722e-06
28 Cora_feat_L2.txt 0.000299256 0.000296362 2.894e-06
29 Cora_feat_L2.txt 0.000825222 0.000822503 2.719e-06
30 Cora_feat_L2.txt 0.000311784 0.000308927 2.857e-06
31 Cora_feat_L2.txt 0.000830577 0.000827825 2.752e-06
32 Cora_feat_L2.txt 0.000276115 0.000273115 3e-06
33 Cora_feat_L2.txt 0.000772452 0.000769526 2.926e-06
34 Cora_feat_L2.txt 0.000345271 0.000342498 2.773e-06
35 Cora_feat_L2.txt 0.00084766 0.000844829 2.831e-06
36 Cora_feat_L2.txt 0.000318257 0.000315106 3.151e-06
37 Cora_feat_L2.txt 0.000873987 0.00087104 2.947e-06
38 Cora_feat_L2.txt 0.000342572 0.000339668 2.904e-06
39 Cora_feat_L2.txt 0.000886426 0.000883493 2.933e-06
40 Cora_feat_L2.txt 0.000320043 0.000317268 2.775e-06
41 Cora_feat_L2.txt 0.000831344 0.000828376 2.968e-06
42 Cora_feat_L2.txt 0.000340719 0.000337831 2.888e-06
43 Cora_feat_L2.txt 0.000823283 0.000820224 3.059e-06
44 Cora_feat_L2.txt 0.000292224 0.000289108 3.116e-06
45 Cora_feat_L2.txt 0.000815198 0.00081232 2.878e-06
46 Cora_feat_L2.txt 0.000326873 0.00032411 2.763e-06
47 Cora_feat_L2.txt 0.000848362 0.000845448 2.914e-06
48 Cora_feat_L2.txt 0.000280083 0.000277158 2.925e-06
49 Cora_feat_L2.txt 0.000760135 0.000757424 2.711e-06
50 Cora_feat_L2.txt 0.000350475 0.000347656 2.819e-06
51 Cora_feat_L2.txt 0.000854557 0.000851619 2.938e-06
52 Cora_feat_L2.txt 0.000298298 0.000295433 2.865e-06
53 Cora_feat_L2.txt 0.000855624 0.000852711 2.913e-06
54 Cora_feat_L2.txt 0.000327993 0.000324999 2.994e-06
55 Cora_feat_L2.txt 0.000873789 0.000870749 3.04e-06
56 Cora_feat_L2.txt 0.00030807 0.000305088 2.982e-06
57 Cora_feat_L2.txt 0.000816693 0.000813778 2.915e-06
58 Cora_feat_L2.txt 0.000338225 0.000335411 2.814e-06
59 Cora_feat_L2.txt 0.00082073 0.00081771 3.02e-06
60 Cora_feat_L2.txt 0.000300471 0.000297214 3.257e-06
61 Cora_feat_L2.txt 0.000824524 0.000821634 2.89e-06
62 Cora_feat_L2.txt 0.00033667 0.000333804 2.866e-06
63 Cora_feat_L2.txt 0.000852884 0.000849825 3.059e-06
64 Cora_feat_L2.txt 0.000294764 0.000291659 3.105e-06
65 Cora_feat_L2.txt 0.000814178 0.000811181 2.997e-06
66 Cora_feat_L2.txt 0.000346159 0.000343073 3.086e-06
67 Cora_feat_L2.txt 0.000853311 0.000850555 2.756e-06
68 Cora_feat_L2.txt 0.000317178 0.000314393 2.785e-06
69 Cora_feat_L2.txt 0.000851382 0.000848452 2.93e-06
70 Cora_feat_L2.txt 0.000344232 0.00034131 2.922e-06
71 Cora_feat_L2.txt 0.000868843 0.000865956 2.887e-06
72 Cora_feat_L2.txt 0.000296403 0.000293336 3.067e-06
73 Cora_feat_L2.txt 0.000811844 0.000808986 2.858e-06
74 Cora_feat_L2.txt 0.000342501 0.000339526 2.975e-06
75 Cora_feat_L2.txt 0.000821763 0.000818812 2.951e-06
76 Cora_feat_L2.txt 0.000296192 0.000293479 2.713e-06
77 Cora_feat_L2.txt 0.000816201 0.000813301 2.9e-06
78 Cora_feat_L2.txt 0.000321301 0.000318245 3.056e-06
79 Cora_feat_L2.txt 0.000865231 0.000862172 3.059e-06
80 Cora_feat_L2.txt 0.00028814 0.000285213 2.927e-06
81 Cora_feat_L2.txt 0.000813762 0.000810771 2.991e-06
82 Cora_feat_L2.txt 0.000342192 0.000339446 2.746e-06
83 Cora_feat_L2.txt 0.000845914 0.000842929 2.985e-06
84 Cora_feat_L2.txt 0.000330399 0.000322553 7.846e-06
85 Cora_feat_L2.txt 0.000865823 0.000863024 2.799e-06
86 Cora_feat_L2.txt 0.000348659 0.000345706 2.953e-06
87 Cora_feat_L2.txt 0.000879635 0.000876656 2.979e-06
88 Cora_feat_L2.txt 0.0003139 0.000311043 2.857e-06
89 Cora_feat_L2.txt 0.000827135 0.000824244 2.891e-06
90 Cora_feat_L2.txt 0.000340861 0.000337864 2.997e-06
91 Cora_feat_L2.txt 0.000820664 0.000817783 2.881e-06
92 Cora_feat_L2.txt 0.000297173 0.000294292 2.881e-06
93 Cora_feat_L2.txt 0.000816924 0.000814005 2.919e-06
94 Cora_feat_L2.txt 0.000323326 0.000320488 2.838e-06
95 Cora_feat_L2.txt 0.000861935 0.000859103 2.832e-06
96 Cora_feat_L2.txt 0.000295248 0.000292329 2.919e-06
97 Cora_feat_L2.txt 0.000782901 0.000779972 2.929e-06
98 Cora_feat_L2.txt 0.000355218 0.000352459 2.759e-06
99 Cora_feat_L2.txt 0.000858264 0.00085532 2.944e-06
100 Cora_feat_L2.txt 0.000321077 0.00031816 2.917e-06
101 Cora_feat_L2.txt 0.000869112 0.000866235 2.877e-06
102 Cora_feat_L2.txt 0.000321788 0.00031873 3.058e-06
103 Cora_feat_L2.txt 0.000859029 0.000856033 2.996e-06
104 Cora_feat_L2.txt 0.000292048 0.000289081 2.967e-06
105 Cora_feat_L2.txt 0.000796374 0.000793487 2.887e-06
106 Cora_feat_L2.txt 0.000334169 0.000331248 2.921e-06
107 Cora_feat_L2.txt 0.000801567 0.00079848 3.087e-06
108 Cora_feat_L2.txt 0.000297799 0.000294746 3.053e-06
109 Cora_feat_L2.txt 0.000827046 0.000824201 2.845e-06
110 Cora_feat_L2.txt 0.000325997 0.00032339 2.607e-06
111 Cora_feat_L2.txt 0.000863449 0.000860627 2.822e-06
112 Cora_feat_L2.txt 0.000289945 0.0002872 2.745e-06
113 Cora_feat_L2.txt 0.000774419 0.000771262 3.157e-06
114 Cora_feat_L2.txt 0.000352191 0.00034918 3.011e-06
115 Cora_feat_L2.txt 0.000858308 0.000855258 3.05e-06
116 Cora_feat_L2.txt 0.000319676 0.00031667 3.006e-06
117 Cora_feat_L2.txt 0.00086474 0.000861737 3.003e-06
118 Cora_feat_L2.txt 0.000345306 0.000342347 2.959e-06
119 Cora_feat_L2.txt 0.000881764 0.000878957 2.807e-06
120 Cora_feat_L2.txt 0.000312515 0.000309137 3.378e-06
