TACC:  Starting up job 10066060 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000605929 0.000602748 3.181e-06
1 Cora_feat_L2.txt 0.000604217 0.000601315 2.902e-06
2 Cora_feat_L2.txt 0.000702558 0.000689985 1.2573e-05
3 Cora_feat_L2.txt 0.000603909 0.000600914 2.995e-06
4 Cora_feat_L2.txt 0.000627399 0.000624756 2.643e-06
5 Cora_feat_L2.txt 0.000608676 0.000605744 2.932e-06
6 Cora_feat_L2.txt 0.000675793 0.000672804 2.989e-06
7 Cora_feat_L2.txt 0.000606013 0.00060151 4.503e-06
8 Cora_feat_L2.txt 0.000628132 0.000615465 1.2667e-05
9 Cora_feat_L2.txt 0.000604512 0.000601613 2.899e-06
10 Cora_feat_L2.txt 0.00110581 0.00109189 1.3924e-05
11 Cora_feat_L2.txt 0.000607918 0.000604923 2.995e-06
12 Cora_feat_L2.txt 0.000606596 0.000603694 2.902e-06
13 Cora_feat_L2.txt 0.000599546 0.000587296 1.225e-05
14 Cora_feat_L2.txt 0.000686629 0.000683707 2.922e-06
15 Cora_feat_L2.txt 0.000596745 0.000584439 1.2306e-05
16 Cora_feat_L2.txt 0.000604786 0.000602095 2.691e-06
17 Cora_feat_L2.txt 0.000587809 0.000585056 2.753e-06
18 Cora_feat_L2.txt 0.000680698 0.000677686 3.012e-06
19 Cora_feat_L2.txt 0.000582165 0.000579254 2.911e-06
20 Cora_feat_L2.txt 0.000620744 0.000617693 3.051e-06
21 Cora_feat_L2.txt 0.00060678 0.000603717 3.063e-06
22 Cora_feat_L2.txt 0.000677336 0.000674534 2.802e-06
23 Cora_feat_L2.txt 0.000588765 0.000585927 2.838e-06
24 Cora_feat_L2.txt 0.000621781 0.000618897 2.884e-06
25 Cora_feat_L2.txt 0.000592582 0.000589607 2.975e-06
26 Cora_feat_L2.txt 0.00109855 0.0010957 2.855e-06
27 Cora_feat_L2.txt 0.000593587 0.000590721 2.866e-06
28 Cora_feat_L2.txt 0.000612874 0.000609962 2.912e-06
29 Cora_feat_L2.txt 0.000595123 0.000592353 2.77e-06
30 Cora_feat_L2.txt 0.00068971 0.000686758 2.952e-06
31 Cora_feat_L2.txt 0.000576244 0.000573409 2.835e-06
32 Cora_feat_L2.txt 0.000590975 0.000588174 2.801e-06
33 Cora_feat_L2.txt 0.0005996 0.000596828 2.772e-06
34 Cora_feat_L2.txt 0.000684222 0.000681593 2.629e-06
35 Cora_feat_L2.txt 0.00059629 0.000593415 2.875e-06
36 Cora_feat_L2.txt 0.000628941 0.00062589 3.051e-06
37 Cora_feat_L2.txt 0.000606414 0.000603514 2.9e-06
38 Cora_feat_L2.txt 0.000666746 0.000663833 2.913e-06
39 Cora_feat_L2.txt 0.000600559 0.00059766 2.899e-06
40 Cora_feat_L2.txt 0.000622424 0.000619671 2.753e-06
41 Cora_feat_L2.txt 0.000589556 0.000586695 2.861e-06
42 Cora_feat_L2.txt 0.0010892 0.00108647 2.728e-06
