TACC:  Starting up job 10066060 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.000583574 0.000461164 0.00012241
1 Pubmed_feat_L1.txt 0.000575342 0.000441601 0.000133741
2 Pubmed_feat_L1.txt 0.000857002 0.000733844 0.000123158
3 Pubmed_feat_L1.txt 0.000581116 0.000453668 0.000127448
4 Pubmed_feat_L1.txt 0.000652646 0.000520229 0.000132417
5 Pubmed_feat_L1.txt 0.000587924 0.00045971 0.000128214
6 Pubmed_feat_L1.txt 0.000890992 0.000753891 0.000137101
7 Pubmed_feat_L1.txt 0.000646346 0.000520916 0.00012543
8 Pubmed_feat_L1.txt 0.000657979 0.000530006 0.000127973
9 Pubmed_feat_L1.txt 0.000567049 0.000433432 0.000133617
10 Pubmed_feat_L1.txt 0.000854237 0.000730485 0.000123752
11 Pubmed_feat_L1.txt 0.00059073 0.000447824 0.000142906
12 Pubmed_feat_L1.txt 0.000625517 0.000495586 0.000129931
13 Pubmed_feat_L1.txt 0.000577004 0.000446199 0.000130805
14 Pubmed_feat_L1.txt 0.00084425 0.000706369 0.000137881
15 Pubmed_feat_L1.txt 0.000580038 0.000453111 0.000126927
16 Pubmed_feat_L1.txt 0.00055904 0.000431451 0.000127589
17 Pubmed_feat_L1.txt 0.000570155 0.000427776 0.000142379
18 Pubmed_feat_L1.txt 0.000838045 0.000715363 0.000122682
19 Pubmed_feat_L1.txt 0.000556019 0.000439881 0.000116138
20 Pubmed_feat_L1.txt 0.000663426 0.000512277 0.000151149
21 Pubmed_feat_L1.txt 0.000589647 0.000449859 0.000139788
22 Pubmed_feat_L1.txt 0.000880516 0.000748245 0.000132271
23 Pubmed_feat_L1.txt 0.000653374 0.000512798 0.000140576
24 Pubmed_feat_L1.txt 0.000674921 0.000520225 0.000154696
25 Pubmed_feat_L1.txt 0.000559874 0.000430649 0.000129225
26 Pubmed_feat_L1.txt 0.00088367 0.000732068 0.000151602
27 Pubmed_feat_L1.txt 0.000585104 0.000453707 0.000131397
28 Pubmed_feat_L1.txt 0.000642258 0.000510149 0.000132109
29 Pubmed_feat_L1.txt 0.00059269 0.000463536 0.000129154
30 Pubmed_feat_L1.txt 0.000837457 0.000710487 0.00012697
31 Pubmed_feat_L1.txt 0.0005913 0.000461985 0.000129315
32 Pubmed_feat_L1.txt 0.000563309 0.000437615 0.000125694
33 Pubmed_feat_L1.txt 0.000553662 0.000431255 0.000122407
34 Pubmed_feat_L1.txt 0.000841354 0.000713041 0.000128313
35 Pubmed_feat_L1.txt 0.000572484 0.000439105 0.000133379
36 Pubmed_feat_L1.txt 0.000654386 0.000505894 0.000148492
37 Pubmed_feat_L1.txt 0.000578764 0.000452333 0.000126431
38 Pubmed_feat_L1.txt 0.000902476 0.000744351 0.000158125
39 Pubmed_feat_L1.txt 0.000661494 0.000517591 0.000143903
40 Pubmed_feat_L1.txt 0.000673143 0.000524866 0.000148277
41 Pubmed_feat_L1.txt 0.000575558 0.00043613 0.000139428
42 Pubmed_feat_L1.txt 0.000840591 0.000706626 0.000133965
43 Pubmed_feat_L1.txt 0.00058246 0.000437328 0.000145132
44 Pubmed_feat_L1.txt 0.000658171 0.000505553 0.000152618
45 Pubmed_feat_L1.txt 0.000585549 0.000446135 0.000139414
46 Pubmed_feat_L1.txt 0.000859095 0.000707488 0.000151607
47 Pubmed_feat_L1.txt 0.000590747 0.000460367 0.00013038
48 Pubmed_feat_L1.txt 0.000603824 0.000450631 0.000153193
49 Pubmed_feat_L1.txt 0.00058825 0.000442268 0.000145982
50 Pubmed_feat_L1.txt 0.000883944 0.000728742 0.000155202
51 Pubmed_feat_L1.txt 0.000608282 0.000458265 0.000150017
52 Pubmed_feat_L1.txt 0.000649573 0.000515728 0.000133845
53 Pubmed_feat_L1.txt 0.000602926 0.000462975 0.000139951
54 Pubmed_feat_L1.txt 0.000862499 0.000734957 0.000127542
55 Pubmed_feat_L1.txt 0.000641903 0.000504459 0.000137444
56 Pubmed_feat_L1.txt 0.000662538 0.000513769 0.000148769
57 Pubmed_feat_L1.txt 0.000536738 0.000415497 0.000121241
58 Pubmed_feat_L1.txt 0.000829605 0.000700436 0.000129169
59 Pubmed_feat_L1.txt 0.000576139 0.0004284 0.000147739
60 Pubmed_feat_L1.txt 0.000665281 0.000501895 0.000163386
61 Pubmed_feat_L1.txt 0.000613814 0.000461422 0.000152392
62 Pubmed_feat_L1.txt 0.000862867 0.000716963 0.000145904
63 Pubmed_feat_L1.txt 0.000617749 0.000470963 0.000146786
64 Pubmed_feat_L1.txt 0.000578617 0.000442439 0.000136178
65 Pubmed_feat_L1.txt 0.000571598 0.000441932 0.000129666
66 Pubmed_feat_L1.txt 0.000846725 0.000704105 0.00014262
67 Pubmed_feat_L1.txt 0.000576955 0.000438859 0.000138096
68 Pubmed_feat_L1.txt 0.000642484 0.0005022 0.000140284
69 Pubmed_feat_L1.txt 0.000589823 0.000442266 0.000147557
70 Pubmed_feat_L1.txt 0.001005 0.000869028 0.00013597
71 Pubmed_feat_L1.txt 0.000646687 0.000505742 0.000140945
72 Pubmed_feat_L1.txt 0.000659703 0.000520109 0.000139594
73 Pubmed_feat_L1.txt 0.0005735 0.000439254 0.000134246
74 Pubmed_feat_L1.txt 0.000838836 0.000709961 0.000128875
75 Pubmed_feat_L1.txt 0.000595894 0.00045466 0.000141234
76 Pubmed_feat_L1.txt 0.000634242 0.000506899 0.000127343
77 Pubmed_feat_L1.txt 0.00057833 0.000453719 0.000124611
78 Pubmed_feat_L1.txt 0.000845967 0.000715904 0.000130063
79 Pubmed_feat_L1.txt 0.000590756 0.000462779 0.000127977
80 Pubmed_feat_L1.txt 0.000565535 0.000434156 0.000131379
81 Pubmed_feat_L1.txt 0.00055368 0.0004305 0.00012318
82 Pubmed_feat_L1.txt 0.000837183 0.000711125 0.000126058
83 Pubmed_feat_L1.txt 0.000575358 0.00043822 0.000137138
84 Pubmed_feat_L1.txt 0.000668852 0.00050593 0.000162922
85 Pubmed_feat_L1.txt 0.000609754 0.000443853 0.000165901
86 Pubmed_feat_L1.txt 0.00103883 0.000873808 0.000165023
87 Pubmed_feat_L1.txt 0.000643798 0.000514443 0.000129355
88 Pubmed_feat_L1.txt 0.000680216 0.000521521 0.000158695
89 Pubmed_feat_L1.txt 0.000583091 0.000432176 0.000150915
90 Pubmed_feat_L1.txt 0.000846614 0.000706249 0.000140365
91 Pubmed_feat_L1.txt 0.000586874 0.000436637 0.000150237
92 Pubmed_feat_L1.txt 0.000637782 0.000501135 0.000136647
93 Pubmed_feat_L1.txt 0.000595951 0.00044901 0.000146941
94 Pubmed_feat_L1.txt 0.00086441 0.000707831 0.000156579
95 Pubmed_feat_L1.txt 0.000618612 0.000464984 0.000153628
96 Pubmed_feat_L1.txt 0.000589995 0.000455153 0.000134842
97 Pubmed_feat_L1.txt 0.000593845 0.00045227 0.000141575
98 Pubmed_feat_L1.txt 0.000861004 0.000726415 0.000134589
99 Pubmed_feat_L1.txt 0.000581889 0.000457699 0.00012419
100 Pubmed_feat_L1.txt 0.0006469 0.000519362 0.000127538
101 Pubmed_feat_L1.txt 0.000606098 0.000464062 0.000142036
102 Pubmed_feat_L1.txt 0.00103985 0.000873894 0.000165956
103 Pubmed_feat_L1.txt 0.000657263 0.000501482 0.000155781
104 Pubmed_feat_L1.txt 0.000662422 0.000506999 0.000155423
105 Pubmed_feat_L1.txt 0.000572576 0.000425851 0.000146725
106 Pubmed_feat_L1.txt 0.000846786 0.000702111 0.000144675
107 Pubmed_feat_L1.txt 0.000581304 0.000428721 0.000152583
108 Pubmed_feat_L1.txt 0.000652205 0.000506585 0.00014562
109 Pubmed_feat_L1.txt 0.000599573 0.000449884 0.000149689
110 Pubmed_feat_L1.txt 0.000858824 0.000712145 0.000146679
111 Pubmed_feat_L1.txt 0.000610982 0.000464547 0.000146435
112 Pubmed_feat_L1.txt 0.000581591 0.000428471 0.00015312
113 Pubmed_feat_L1.txt 0.000598442 0.000426993 0.000171449
114 Pubmed_feat_L1.txt 0.00087644 0.000712034 0.000164406
115 Pubmed_feat_L1.txt 0.000604136 0.000441576 0.00016256
116 Pubmed_feat_L1.txt 0.000677497 0.00050401 0.000173487
117 Pubmed_feat_L1.txt 0.000619221 0.000453419 0.000165802
118 Pubmed_feat_L1.txt 0.00105427 0.000875754 0.00017852
119 Pubmed_feat_L1.txt 0.000678134 0.000517836 0.000160298
120 Pubmed_feat_L1.txt 0.000659726 0.000526579 0.000133147
121 Pubmed_feat_L1.txt 0.0005643 0.000433637 0.000130663
122 Pubmed_feat_L1.txt 0.000838673 0.000715831 0.000122842
123 Pubmed_feat_L1.txt 0.000589045 0.000454103 0.000134942
124 Pubmed_feat_L1.txt 0.00065008 0.000510075 0.000140005
125 Pubmed_feat_L1.txt 0.000588094 0.000457419 0.000130675
126 Pubmed_feat_L1.txt 0.000833759 0.000707284 0.000126475
127 Pubmed_feat_L1.txt 0.000617859 0.000473529 0.00014433
128 Pubmed_feat_L1.txt 0.000548889 0.000412074 0.000136815
129 Pubmed_feat_L1.txt 0.000558634 0.000413092 0.000145542
130 Pubmed_feat_L1.txt 0.000814971 0.000646804 0.000168167
131 Pubmed_feat_L1.txt 0.000587495 0.000417566 0.000169929
132 Pubmed_feat_L1.txt 0.000596676 0.000442172 0.000154504
133 Pubmed_feat_L1.txt 0.000592013 0.000433952 0.000158061
134 Pubmed_feat_L1.txt 0.000819484 0.000656926 0.000162558
135 Pubmed_feat_L1.txt 0.000654979 0.000499965 0.000155014
136 Pubmed_feat_L1.txt 0.00060251 0.000454592 0.000147918
137 Pubmed_feat_L1.txt 0.000538329 0.000407578 0.000130751
138 Pubmed_feat_L1.txt 0.000773709 0.000643354 0.000130355
139 Pubmed_feat_L1.txt 0.000585318 0.000422753 0.000162565
140 Pubmed_feat_L1.txt 0.000578615 0.000425893 0.000152722
141 Pubmed_feat_L1.txt 0.000568528 0.000430612 0.000137916
142 Pubmed_feat_L1.txt 0.000815609 0.000651804 0.000163805
143 Pubmed_feat_L1.txt 0.000713432 0.000443429 0.000270003
0 Pubmed_A.txt 0.00163174 0.00162553 6.211e-06
1 Pubmed_A.txt 0.00162561 0.00162024 5.372e-06
2 Pubmed_A.txt 0.00162082 0.00161507 5.746e-06
3 Pubmed_A.txt 0.00161856 0.0016129 5.663e-06
4 Pubmed_A.txt 0.00161046 0.00160495 5.51e-06
5 Pubmed_A.txt 0.00160899 0.00160174 7.249e-06
6 Pubmed_A.txt 0.0016072 0.00159847 8.726e-06
7 Pubmed_A.txt 0.00160214 0.00159359 8.557e-06
8 Pubmed_A.txt 0.00159403 0.00158809 5.939e-06
9 Pubmed_A.txt 0.00159396 0.00158607 7.882e-06
10 Pubmed_A.txt 0.00158702 0.00158053 6.487e-06
11 Pubmed_A.txt 0.00158255 0.0015765 6.049e-06
12 Pubmed_A.txt 0.00158497 0.00157591 9.061e-06
13 Pubmed_A.txt 0.00155885 0.00155 8.85e-06
14 Pubmed_A.txt 0.00155089 0.00154479 6.098e-06
15 Pubmed_A.txt 0.00154608 0.00154121 4.871e-06
16 Pubmed_A.txt 0.00154203 0.00153551 6.529e-06
17 Pubmed_A.txt 0.00153708 0.00153193 5.146e-06
18 Pubmed_A.txt 0.00153148 0.0015259 5.583e-06
19 Pubmed_A.txt 0.00152827 0.00151998 8.282e-06
20 Pubmed_A.txt 0.00152034 0.00151433 6.015e-06
21 Pubmed_A.txt 0.00151634 0.00151034 6.002e-06
22 Pubmed_A.txt 0.00151075 0.00150535 5.401e-06
23 Pubmed_A.txt 0.00200933 0.0020034 5.925e-06
24 Pubmed_A.txt 0.00200848 0.00200365 4.832e-06
25 Pubmed_A.txt 0.00200562 0.00200026 5.351e-06
26 Pubmed_A.txt 0.0020023 0.00199671 5.593e-06
27 Pubmed_A.txt 0.00200217 0.00199546 6.713e-06
28 Pubmed_A.txt 0.00199803 0.0019913 6.732e-06
29 Pubmed_A.txt 0.00200978 0.00200013 9.654e-06
30 Pubmed_A.txt 0.00201211 0.002002 1.0111e-05
31 Pubmed_A.txt 0.00201756 0.0020075 1.0061e-05
