TACC:  Starting up job 10066092 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.000600411 0.000506318 9.4093e-05
1 Citeseer_feat_L1.txt 0.000639519 0.00053809 0.000101429
2 Citeseer_feat_L1.txt 0.00059411 0.000501698 9.2412e-05
3 Citeseer_feat_L1.txt 0.000644977 0.000545775 9.9202e-05
4 Citeseer_feat_L1.txt 0.000575715 0.000484117 9.1598e-05
5 Citeseer_feat_L1.txt 0.000528353 0.000437329 9.1024e-05
6 Citeseer_feat_L1.txt 0.000626895 0.000537105 8.979e-05
7 Citeseer_feat_L1.txt 0.000622938 0.000531626 9.1312e-05
8 Citeseer_feat_L1.txt 0.000589248 0.000501964 8.7284e-05
9 Citeseer_feat_L1.txt 0.00057921 0.000485041 9.4169e-05
10 Citeseer_feat_L1.txt 0.000577113 0.000482176 9.4937e-05
11 Citeseer_feat_L1.txt 0.000596722 0.000503519 9.3203e-05
12 Citeseer_feat_L1.txt 0.00057497 0.000482573 9.2397e-05
13 Citeseer_feat_L1.txt 0.000555689 0.000439141 0.000116548
14 Citeseer_feat_L1.txt 0.000581332 0.000488473 9.2859e-05
15 Citeseer_feat_L1.txt 0.000632377 0.000537779 9.4598e-05
16 Citeseer_feat_L1.txt 0.000550862 0.000455144 9.5718e-05
17 Citeseer_feat_L1.txt 0.000580691 0.000486336 9.4355e-05
18 Citeseer_feat_L1.txt 0.000599294 0.000504401 9.4893e-05
19 Citeseer_feat_L1.txt 0.000598056 0.000505527 9.2529e-05
20 Citeseer_feat_L1.txt 0.000567189 0.00047272 9.4469e-05
21 Citeseer_feat_L1.txt 0.000529948 0.000435384 9.4564e-05
22 Citeseer_feat_L1.txt 0.000583851 0.000488638 9.5213e-05
23 Citeseer_feat_L1.txt 0.000694104 0.000591285 0.000102819
0 Citeseer_A.txt 0.00027757 0.000270134 7.436e-06
1 Citeseer_A.txt 0.000327618 0.000322219 5.399e-06
2 Citeseer_A.txt 0.000342284 0.000337277 5.007e-06
3 Citeseer_A.txt 0.000324784 0.000319323 5.461e-06
4 Citeseer_A.txt 0.00029008 0.000283978 6.102e-06
5 Citeseer_A.txt 0.000324135 0.000318207 5.928e-06
6 Citeseer_A.txt 0.000378843 0.000371797 7.046e-06
7 Citeseer_A.txt 0.000324037 0.000318632 5.405e-06
8 Citeseer_A.txt 0.000330656 0.000324208 6.448e-06
9 Citeseer_A.txt 0.000310111 0.000301856 8.255e-06
10 Citeseer_A.txt 0.000345176 0.000336026 9.15e-06
11 Citeseer_A.txt 0.000312343 0.000302695 9.648e-06
12 Citeseer_A.txt 0.000292244 0.000282776 9.468e-06
13 Citeseer_A.txt 0.000311372 0.000299858 1.1514e-05
14 Citeseer_A.txt 0.000334799 0.000325051 9.748e-06
15 Citeseer_A.txt 0.000319595 0.000305686 1.3909e-05
16 Citeseer_A.txt 0.000294715 0.000277585 1.713e-05
17 Citeseer_A.txt 0.00034021 0.000324959 1.5251e-05
18 Citeseer_A.txt 0.000352159 0.000335286 1.6873e-05
19 Citeseer_A.txt 0.000320193 0.000304795 1.5398e-05
20 Citeseer_A.txt 0.000318941 0.000304263 1.4678e-05
21 Citeseer_A.txt 0.000274131 0.000262604 1.1527e-05
22 Citeseer_A.txt 0.00032531 0.000311944 1.3366e-05
23 Citeseer_A.txt 0.000332942 0.00031897 1.3972e-05
TACC:  Shutdown complete. Exiting. 
