TACC:  Starting up job 10066060 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.000560524 0.000415895 0.000144629
1 Pubmed_feat_L1.txt 0.000594148 0.00043388 0.000160268
2 Pubmed_feat_L1.txt 0.000663804 0.000528369 0.000135435
3 Pubmed_feat_L1.txt 0.000654904 0.000531223 0.000123681
4 Pubmed_feat_L1.txt 0.000586516 0.000462607 0.000123909
5 Pubmed_feat_L1.txt 0.00058934 0.00046513 0.00012421
6 Pubmed_feat_L1.txt 0.000673794 0.000543297 0.000130497
7 Pubmed_feat_L1.txt 0.000661024 0.000531402 0.000129622
8 Pubmed_feat_L1.txt 0.00063531 0.000503384 0.000131926
9 Pubmed_feat_L1.txt 0.000569227 0.000435161 0.000134066
10 Pubmed_feat_L1.txt 0.000658786 0.000535192 0.000123594
11 Pubmed_feat_L1.txt 0.000674037 0.000531032 0.000143005
12 Pubmed_feat_L1.txt 0.000599249 0.000449375 0.000149874
13 Pubmed_feat_L1.txt 0.00064178 0.000506582 0.000135198
14 Pubmed_feat_L1.txt 0.000649726 0.000507806 0.00014192
15 Pubmed_feat_L1.txt 0.000650831 0.000524332 0.000126499
16 Pubmed_feat_L1.txt 0.000551554 0.000423909 0.000127645
17 Pubmed_feat_L1.txt 0.000574597 0.000432127 0.00014247
18 Pubmed_feat_L1.txt 0.000651273 0.000524052 0.000127221
19 Pubmed_feat_L1.txt 0.000639242 0.000519181 0.000120061
20 Pubmed_feat_L1.txt 0.000625292 0.000464463 0.000160829
21 Pubmed_feat_L1.txt 0.000608546 0.000462368 0.000146178
22 Pubmed_feat_L1.txt 0.000660444 0.000528575 0.000131869
23 Pubmed_feat_L1.txt 0.000673148 0.000532312 0.000140836
24 Pubmed_feat_L1.txt 0.000628793 0.000469413 0.00015938
25 Pubmed_feat_L1.txt 0.000562681 0.000429527 0.000133154
26 Pubmed_feat_L1.txt 0.00067395 0.00052256 0.00015139
27 Pubmed_feat_L1.txt 0.000658738 0.000523299 0.000135439
28 Pubmed_feat_L1.txt 0.00057622 0.000440139 0.000136081
29 Pubmed_feat_L1.txt 0.000629499 0.000496275 0.000133224
30 Pubmed_feat_L1.txt 0.000638992 0.000500079 0.000138913
31 Pubmed_feat_L1.txt 0.000655727 0.000514693 0.000141034
32 Pubmed_feat_L1.txt 0.000539738 0.000410143 0.000129595
33 Pubmed_feat_L1.txt 0.000555759 0.000433318 0.000122441
34 Pubmed_feat_L1.txt 0.000654466 0.00052606 0.000128406
35 Pubmed_feat_L1.txt 0.000662922 0.000529533 0.000133389
36 Pubmed_feat_L1.txt 0.000615579 0.000462423 0.000153156
37 Pubmed_feat_L1.txt 0.000597455 0.000467466 0.000129989
38 Pubmed_feat_L1.txt 0.000700613 0.000544038 0.000156575
39 Pubmed_feat_L1.txt 0.000677654 0.000533792 0.000143862
40 Pubmed_feat_L1.txt 0.000630766 0.000482101 0.000148665
41 Pubmed_feat_L1.txt 0.000576361 0.000436894 0.000139467
42 Pubmed_feat_L1.txt 0.000669016 0.000529732 0.000139284
43 Pubmed_feat_L1.txt 0.000686283 0.000535222 0.000151061
44 Pubmed_feat_L1.txt 0.000580564 0.000428231 0.000152333
45 Pubmed_feat_L1.txt 0.000635728 0.000496327 0.000139401
46 Pubmed_feat_L1.txt 0.00064757 0.000496117 0.000151453
47 Pubmed_feat_L1.txt 0.000646822 0.00051659 0.000130232
48 Pubmed_feat_L1.txt 0.000536594 0.000383056 0.000153538
49 Pubmed_feat_L1.txt 0.000563201 0.000417134 0.000146067
50 Pubmed_feat_L1.txt 0.000661077 0.000505887 0.00015519
51 Pubmed_feat_L1.txt 0.000675142 0.000525009 0.000150133
52 Pubmed_feat_L1.txt 0.000582581 0.00044855 0.000134031
53 Pubmed_feat_L1.txt 0.000576212 0.000436604 0.000139608
54 Pubmed_feat_L1.txt 0.000652775 0.000521484 0.000131291
55 Pubmed_feat_L1.txt 0.0006536 0.000524415 0.000129185
56 Pubmed_feat_L1.txt 0.000611531 0.000470475 0.000141056
57 Pubmed_feat_L1.txt 0.000546226 0.000425041 0.000121185
58 Pubmed_feat_L1.txt 0.000649397 0.000520316 0.000129081
59 Pubmed_feat_L1.txt 0.000680208 0.000532505 0.000147703
60 Pubmed_feat_L1.txt 0.000595969 0.000432512 0.000163457
61 Pubmed_feat_L1.txt 0.00065506 0.000502805 0.000152255
62 Pubmed_feat_L1.txt 0.00064265 0.00049673 0.00014592
63 Pubmed_feat_L1.txt 0.000671755 0.000520265 0.00015149
64 Pubmed_feat_L1.txt 0.000557592 0.000404043 0.000153549
65 Pubmed_feat_L1.txt 0.000574102 0.000426691 0.000147411
