TACC:  Starting up job 10066093 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000212646 0.00019435 1.8296e-05
1 Pubmed_feat_L2.txt 0.000178194 0.000160292 1.7902e-05
2 Pubmed_feat_L2.txt 0.000235916 0.000218135 1.7781e-05
3 Pubmed_feat_L2.txt 0.000172798 0.000154991 1.7807e-05
4 Pubmed_feat_L2.txt 0.000218696 0.000200858 1.7838e-05
5 Pubmed_feat_L2.txt 0.000172214 0.000154535 1.7679e-05
6 Pubmed_feat_L2.txt 0.000246273 0.000228152 1.8121e-05
7 Pubmed_feat_L2.txt 0.000185232 0.000168408 1.6824e-05
8 Pubmed_feat_L2.txt 0.000213257 0.000196574 1.6683e-05
9 Pubmed_feat_L2.txt 0.000175626 0.000152277 2.3349e-05
10 Pubmed_feat_L2.txt 0.000222069 0.00020528 1.6789e-05
11 Pubmed_feat_L2.txt 0.000166422 0.000144764 2.1658e-05
12 Pubmed_feat_L2.txt 0.000225174 0.00020705 1.8124e-05
13 Pubmed_feat_L2.txt 0.000177126 0.000159435 1.7691e-05
14 Pubmed_feat_L2.txt 0.000239203 0.000221345 1.7858e-05
15 Pubmed_feat_L2.txt 0.000177067 0.000158794 1.8273e-05
16 Pubmed_feat_L2.txt 0.000203674 0.000186773 1.6901e-05
17 Pubmed_feat_L2.txt 0.000177417 0.000160349 1.7068e-05
18 Pubmed_feat_L2.txt 0.000236353 0.000218693 1.766e-05
19 Pubmed_feat_L2.txt 0.000190211 0.00017331 1.6901e-05
20 Pubmed_feat_L2.txt 0.000219415 0.000202669 1.6746e-05
21 Pubmed_feat_L2.txt 0.000173783 0.000155743 1.804e-05
22 Pubmed_feat_L2.txt 0.000236919 0.000218806 1.8113e-05
23 Pubmed_feat_L2.txt 0.0001791 0.000161332 1.7768e-05
24 Pubmed_feat_L2.txt 0.000205149 0.000186861 1.8288e-05
25 Pubmed_feat_L2.txt 0.000178143 0.000161001 1.7142e-05
26 Pubmed_feat_L2.txt 0.000232237 0.000215419 1.6818e-05
27 Pubmed_feat_L2.txt 0.000185478 0.000167025 1.8453e-05
28 Pubmed_feat_L2.txt 0.000217862 0.000200558 1.7304e-05
29 Pubmed_feat_L2.txt 0.000169094 0.00015234 1.6754e-05
30 Pubmed_feat_L2.txt 0.00025975 0.000225304 3.4446e-05
31 Pubmed_feat_L2.txt 0.000184176 0.0001672 1.6976e-05
32 Pubmed_feat_L2.txt 0.000222479 0.000195544 2.6935e-05
33 Pubmed_feat_L2.txt 0.000172012 0.000154223 1.7789e-05
34 Pubmed_feat_L2.txt 0.00022955 0.00021254 1.701e-05
35 Pubmed_feat_L2.txt 0.000162052 0.000144933 1.7119e-05
36 Pubmed_feat_L2.txt 0.000226417 0.000208144 1.8273e-05
37 Pubmed_feat_L2.txt 0.000184062 0.000166087 1.7975e-05
38 Pubmed_feat_L2.txt 0.000237525 0.000219756 1.7769e-05
39 Pubmed_feat_L2.txt 0.00017062 0.000152094 1.8526e-05
40 Pubmed_feat_L2.txt 0.0001931 0.000176134 1.6966e-05
41 Pubmed_feat_L2.txt 0.000162651 0.000146096 1.6555e-05
42 Pubmed_feat_L2.txt 0.000252733 0.000224226 2.8507e-05
43 Pubmed_feat_L2.txt 0.00017512 0.000158307 1.6813e-05
44 Pubmed_feat_L2.txt 0.000223804 0.000206975 1.6829e-05
45 Pubmed_feat_L2.txt 0.00017988 0.000161489 1.8391e-05
46 Pubmed_feat_L2.txt 0.000228736 0.000211911 1.6825e-05
47 Pubmed_feat_L2.txt 0.000171962 0.000155281 1.6681e-05
48 Pubmed_feat_L2.txt 0.000206966 0.000188235 1.8731e-05
49 Pubmed_feat_L2.txt 0.000179721 0.00016215 1.7571e-05
50 Pubmed_feat_L2.txt 0.000235386 0.000217709 1.7677e-05
51 Pubmed_feat_L2.txt 0.00016419 0.000145943 1.8247e-05
52 Pubmed_feat_L2.txt 0.000209238 0.00019201 1.7228e-05
53 Pubmed_feat_L2.txt 0.000173605 0.000156822 1.6783e-05
54 Pubmed_feat_L2.txt 0.000242509 0.000224421 1.8088e-05
55 Pubmed_feat_L2.txt 0.000187553 0.00016979 1.7763e-05
56 Pubmed_feat_L2.txt 0.000210832 0.000193152 1.768e-05
57 Pubmed_feat_L2.txt 0.000173461 0.000154988 1.8473e-05
58 Pubmed_feat_L2.txt 0.000230549 0.000212519 1.803e-05
59 Pubmed_feat_L2.txt 0.000163742 0.000145563 1.8179e-05
