TACC:  Starting up job 10066093 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.00021852 0.000213322 5.198e-06
1 Citeseer_feat_L2.txt 0.000154448 0.000149597 4.851e-06
2 Citeseer_feat_L2.txt 0.000220978 0.000216171 4.807e-06
3 Citeseer_feat_L2.txt 0.00017498 0.000170046 4.934e-06
4 Citeseer_feat_L2.txt 0.000222574 0.000215926 6.648e-06
5 Citeseer_feat_L2.txt 0.000170167 0.000165104 5.063e-06
6 Citeseer_feat_L2.txt 0.000231036 0.000224328 6.708e-06
7 Citeseer_feat_L2.txt 0.000181805 0.000177092 4.713e-06
8 Citeseer_feat_L2.txt 0.000222737 0.000217782 4.955e-06
9 Citeseer_feat_L2.txt 0.000156564 0.000151697 4.867e-06
10 Citeseer_feat_L2.txt 0.000228302 0.000223342 4.96e-06
11 Citeseer_feat_L2.txt 0.000167456 0.000162265 5.191e-06
12 Citeseer_feat_L2.txt 0.000226861 0.000222122 4.739e-06
13 Citeseer_feat_L2.txt 0.000165405 0.000160855 4.55e-06
14 Citeseer_feat_L2.txt 0.000222117 0.000217258 4.859e-06
15 Citeseer_feat_L2.txt 0.00016372 0.000158652 5.068e-06
16 Citeseer_feat_L2.txt 0.000222776 0.000217705 5.071e-06
17 Citeseer_feat_L2.txt 0.000157166 0.000152087 5.079e-06
18 Citeseer_feat_L2.txt 0.000222974 0.000217836 5.138e-06
19 Citeseer_feat_L2.txt 0.000168597 0.000163862 4.735e-06
20 Citeseer_feat_L2.txt 0.000213644 0.000208752 4.892e-06
21 Citeseer_feat_L2.txt 0.000165821 0.000160913 4.908e-06
22 Citeseer_feat_L2.txt 0.000208219 0.000203262 4.957e-06
23 Citeseer_feat_L2.txt 0.000168398 0.000163421 4.977e-06
24 Citeseer_feat_L2.txt 0.00020557 0.000200539 5.031e-06
25 Citeseer_feat_L2.txt 0.000149152 0.000144154 4.998e-06
26 Citeseer_feat_L2.txt 0.000213603 0.000208827 4.776e-06
27 Citeseer_feat_L2.txt 0.000164096 0.000159387 4.709e-06
28 Citeseer_feat_L2.txt 0.000208354 0.000203489 4.865e-06
29 Citeseer_feat_L2.txt 0.000162568 0.000157558 5.01e-06
30 Citeseer_feat_L2.txt 0.000217553 0.000212786 4.767e-06
31 Citeseer_feat_L2.txt 0.000175557 0.000170741 4.816e-06
32 Citeseer_feat_L2.txt 0.000213531 0.000208703 4.828e-06
33 Citeseer_feat_L2.txt 0.000152126 0.000147193 4.933e-06
34 Citeseer_feat_L2.txt 0.000217305 0.000212676 4.629e-06
35 Citeseer_feat_L2.txt 0.00016648 0.000161605 4.875e-06
36 Citeseer_feat_L2.txt 0.000215729 0.000210736 4.993e-06
37 Citeseer_feat_L2.txt 0.000163658 0.000158927 4.731e-06
38 Citeseer_feat_L2.txt 0.000210731 0.000205964 4.767e-06
39 Citeseer_feat_L2.txt 0.000168399 0.000163603 4.796e-06
40 Citeseer_feat_L2.txt 0.000214401 0.00020963 4.771e-06
41 Citeseer_feat_L2.txt 0.000153014 0.000148078 4.936e-06
42 Citeseer_feat_L2.txt 0.000217882 0.00021289 4.992e-06
43 Citeseer_feat_L2.txt 0.000159911 0.000155235 4.676e-06
44 Citeseer_feat_L2.txt 0.000212553 0.000207664 4.889e-06
45 Citeseer_feat_L2.txt 0.000163427 0.000158407 5.02e-06
46 Citeseer_feat_L2.txt 0.000220915 0.000215804 5.111e-06
47 Citeseer_feat_L2.txt 0.000162361 0.000157289 5.072e-06
48 Citeseer_feat_L2.txt 0.000215596 0.000210405 5.191e-06
49 Citeseer_feat_L2.txt 0.000160569 0.000146224 1.4345e-05
50 Citeseer_feat_L2.txt 0.000217807 0.000213011 4.796e-06
51 Citeseer_feat_L2.txt 0.000166019 0.000161084 4.935e-06
52 Citeseer_feat_L2.txt 0.000222737 0.000217399 5.338e-06
53 Citeseer_feat_L2.txt 0.000161819 0.000156548 5.271e-06
54 Citeseer_feat_L2.txt 0.00022556 0.00022077 4.79e-06
55 Citeseer_feat_L2.txt 0.000177016 0.000171941 5.075e-06
56 Citeseer_feat_L2.txt 0.000219151 0.000214187 4.964e-06
57 Citeseer_feat_L2.txt 0.000156582 0.000151694 4.888e-06
58 Citeseer_feat_L2.txt 0.000223332 0.000218482 4.85e-06
59 Citeseer_feat_L2.txt 0.000163942 0.000159299 4.643e-06
60 Citeseer_feat_L2.txt 0.000218053 0.000213114 4.939e-06
61 Citeseer_feat_L2.txt 0.000162689 0.000157684 5.005e-06
62 Citeseer_feat_L2.txt 0.000213583 0.000208721 4.862e-06
63 Citeseer_feat_L2.txt 0.0001724 0.000167662 4.738e-06
64 Citeseer_feat_L2.txt 0.00022039 0.00021527 5.12e-06
65 Citeseer_feat_L2.txt 0.000154351 0.000149338 5.013e-06
66 Citeseer_feat_L2.txt 0.000228122 0.000223057 5.065e-06
67 Citeseer_feat_L2.txt 0.000175989 0.000170883 5.106e-06
68 Citeseer_feat_L2.txt 0.000219966 0.000214958 5.008e-06
69 Citeseer_feat_L2.txt 0.000175186 0.000170202 4.984e-06
70 Citeseer_feat_L2.txt 0.000218097 0.000212973 5.124e-06
71 Citeseer_feat_L2.txt 0.000175902 0.000169348 6.554e-06
0 Citeseer_A.txt 0.000317627 0.000316148 1.479e-06
1 Citeseer_A.txt 0.000378357 0.000376827 1.53e-06
2 Citeseer_A.txt 0.000329639 0.000328186 1.453e-06
3 Citeseer_A.txt 0.000364179 0.000362731 1.448e-06
4 Citeseer_A.txt 0.000416601 0.0004153 1.301e-06
5 Citeseer_A.txt 0.00041974 0.000418621 1.119e-06
6 Citeseer_A.txt 0.000314113 0.00031291 1.203e-06
7 Citeseer_A.txt 0.000352777 0.000351565 1.212e-06
8 Citeseer_A.txt 0.000317665 0.000316613 1.052e-06
9 Citeseer_A.txt 0.000391355 0.000390016 1.339e-06
10 Citeseer_A.txt 0.000342499 0.000341306 1.193e-06
11 Citeseer_A.txt 0.000346002 0.000344638 1.364e-06
12 Citeseer_A.txt 0.000415095 0.000413936 1.159e-06
13 Citeseer_A.txt 0.000418305 0.000416709 1.596e-06
14 Citeseer_A.txt 0.000321387 0.000320048 1.339e-06
15 Citeseer_A.txt 0.000360652 0.000359378 1.274e-06
16 Citeseer_A.txt 0.000304272 0.000302663 1.609e-06
17 Citeseer_A.txt 0.000778942 0.000778024 9.18e-07
18 Citeseer_A.txt 0.000334964 0.000333382 1.582e-06
19 Citeseer_A.txt 0.000339994 0.000338302 1.692e-06
20 Citeseer_A.txt 0.000410614 0.000409487 1.127e-06
21 Citeseer_A.txt 0.000418239 0.000417114 1.125e-06
22 Citeseer_A.txt 0.000321452 0.000320265 1.187e-06
23 Citeseer_A.txt 0.000364357 0.000363032 1.325e-06
24 Citeseer_A.txt 0.000302053 0.000300983 1.07e-06
25 Citeseer_A.txt 0.0007805 0.000779026 1.474e-06
26 Citeseer_A.txt 0.00033621 0.000334653 1.557e-06
27 Citeseer_A.txt 0.00034195 0.00034071 1.24e-06
28 Citeseer_A.txt 0.000412976 0.000411276 1.7e-06
29 Citeseer_A.txt 0.000415019 0.000412986 2.033e-06
30 Citeseer_A.txt 0.000314046 0.0003126 1.446e-06
31 Citeseer_A.txt 0.000357789 0.000355673 2.116e-06
32 Citeseer_A.txt 0.000299737 0.0002976 2.137e-06
33 Citeseer_A.txt 0.000745656 0.000743774 1.882e-06
34 Citeseer_A.txt 0.000350949 0.000348673 2.276e-06
35 Citeseer_A.txt 0.000357003 0.000355452 1.551e-06
36 Citeseer_A.txt 0.000417473 0.000415277 2.196e-06
37 Citeseer_A.txt 0.000935333 0.0009334 1.933e-06
38 Citeseer_A.txt 0.00032158 0.00031993 1.65e-06
39 Citeseer_A.txt 0.000364957 0.00036266 2.297e-06
40 Citeseer_A.txt 0.000305599 0.000303588 2.011e-06
41 Citeseer_A.txt 0.000742165 0.000739806 2.359e-06
42 Citeseer_A.txt 0.000336644 0.000334922 1.722e-06
43 Citeseer_A.txt 0.000350216 0.000348049 2.167e-06
44 Citeseer_A.txt 0.000410031 0.000408389 1.642e-06
45 Citeseer_A.txt 0.000810476 0.000807657 2.819e-06
46 Citeseer_A.txt 0.000324767 0.000318723 6.044e-06
47 Citeseer_A.txt 0.000363478 0.000361024 2.454e-06
48 Citeseer_A.txt 0.000303982 0.000301957 2.025e-06
49 Citeseer_A.txt 0.000744838 0.000742578 2.26e-06
50 Citeseer_A.txt 0.000340506 0.000337353 3.153e-06
51 Citeseer_A.txt 0.000344253 0.000340208 4.045e-06
52 Citeseer_A.txt 0.000412884 0.000410689 2.195e-06
53 Citeseer_A.txt 0.0004201 0.000418225 1.875e-06
54 Citeseer_A.txt 0.000315376 0.000312314 3.062e-06
55 Citeseer_A.txt 0.000357898 0.000355399 2.499e-06
56 Citeseer_A.txt 0.000298936 0.000295585 3.351e-06
57 Citeseer_A.txt 0.000745032 0.000742438 2.594e-06
58 Citeseer_A.txt 0.000342188 0.000339586 2.602e-06
59 Citeseer_A.txt 0.000344566 0.000341776 2.79e-06
60 Citeseer_A.txt 0.000414374 0.000411761 2.613e-06
61 Citeseer_A.txt 0.000422116 0.000419161 2.955e-06
62 Citeseer_A.txt 0.000319197 0.00031705 2.147e-06
63 Citeseer_A.txt 0.000363655 0.000361548 2.107e-06
64 Citeseer_A.txt 0.00028697 0.000284786 2.184e-06
65 Citeseer_A.txt 0.000369057 0.000366891 2.166e-06
66 Citeseer_A.txt 0.000290147 0.000287385 2.762e-06
67 Citeseer_A.txt 0.00031813 0.00031592 2.21e-06
68 Citeseer_A.txt 0.000318159 0.000316005 2.154e-06
69 Citeseer_A.txt 0.000394199 0.000391914 2.285e-06
70 Citeseer_A.txt 0.00030068 0.000298387 2.293e-06
71 Citeseer_A.txt 0.000295452 0.000292451 3.001e-06
TACC:  Shutdown complete. Exiting. 
