TACC:  Starting up job 10066092 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 8.9201e-05 7.5757e-05 1.3444e-05
1 Citeseer_feat_L2.txt 8.2099e-05 6.8965e-05 1.3134e-05
2 Citeseer_feat_L2.txt 7.892e-05 6.6475e-05 1.2445e-05
3 Citeseer_feat_L2.txt 8.988e-05 7.662e-05 1.326e-05
4 Citeseer_feat_L2.txt 7.2087e-05 5.8922e-05 1.3165e-05
5 Citeseer_feat_L2.txt 9.2356e-05 7.9168e-05 1.3188e-05
6 Citeseer_feat_L2.txt 8.0776e-05 6.7509e-05 1.3267e-05
7 Citeseer_feat_L2.txt 9.1944e-05 7.8134e-05 1.381e-05
8 Citeseer_feat_L2.txt 8.4459e-05 7.0822e-05 1.3637e-05
9 Citeseer_feat_L2.txt 8.253e-05 6.9392e-05 1.3138e-05
10 Citeseer_feat_L2.txt 7.9643e-05 6.6474e-05 1.3169e-05
11 Citeseer_feat_L2.txt 8.6906e-05 7.368e-05 1.3226e-05
12 Citeseer_feat_L2.txt 6.7707e-05 5.3996e-05 1.3711e-05
13 Citeseer_feat_L2.txt 8.6841e-05 7.3538e-05 1.3303e-05
14 Citeseer_feat_L2.txt 8.02e-05 6.6787e-05 1.3413e-05
15 Citeseer_feat_L2.txt 9.4437e-05 8.1726e-05 1.2711e-05
16 Citeseer_feat_L2.txt 9.3547e-05 7.0476e-05 2.3071e-05
17 Citeseer_feat_L2.txt 7.6695e-05 6.3543e-05 1.3152e-05
18 Citeseer_feat_L2.txt 8.7332e-05 6.4704e-05 2.2628e-05
19 Citeseer_feat_L2.txt 8.4993e-05 7.21e-05 1.2893e-05
20 Citeseer_feat_L2.txt 7.8533e-05 5.5034e-05 2.3499e-05
21 Citeseer_feat_L2.txt 9.5372e-05 7.2686e-05 2.2686e-05
22 Citeseer_feat_L2.txt 8.9146e-05 7.4953e-05 1.4193e-05
23 Citeseer_feat_L2.txt 8.9169e-05 7.5062e-05 1.4107e-05
0 Citeseer_A.txt 0.000123788 0.000120184 3.604e-06
1 Citeseer_A.txt 0.000187749 0.000184743 3.006e-06
2 Citeseer_A.txt 0.000185101 0.00018257 2.531e-06
3 Citeseer_A.txt 0.000153252 0.000150285 2.967e-06
4 Citeseer_A.txt 0.000138706 0.000135344 3.362e-06
5 Citeseer_A.txt 0.000181111 0.000177979 3.132e-06
6 Citeseer_A.txt 0.000171536 0.000167739 3.797e-06
7 Citeseer_A.txt 0.000168864 0.000166022 2.842e-06
8 Citeseer_A.txt 0.000188047 0.000184533 3.514e-06
9 Citeseer_A.txt 0.000183961 0.000179347 4.614e-06
10 Citeseer_A.txt 0.000186464 0.000181492 4.972e-06
11 Citeseer_A.txt 0.000184159 0.000179213 4.946e-06
12 Citeseer_A.txt 0.00018903 0.000183973 5.057e-06
13 Citeseer_A.txt 0.000180892 0.000175063 5.829e-06
14 Citeseer_A.txt 0.000183019 0.000178039 4.98e-06
15 Citeseer_A.txt 0.000190167 0.000183518 6.649e-06
16 Citeseer_A.txt 0.000191007 0.000183939 7.068e-06
17 Citeseer_A.txt 0.000182909 0.000175533 7.376e-06
18 Citeseer_A.txt 0.000179328 0.000171074 8.254e-06
19 Citeseer_A.txt 0.000187408 0.000180034 7.374e-06
20 Citeseer_A.txt 0.000188502 0.000181174 7.328e-06
21 Citeseer_A.txt 0.000183708 0.000178097 5.611e-06
22 Citeseer_A.txt 0.000144667 0.000138118 6.549e-06
23 Citeseer_A.txt 0.00018383 0.000177085 6.745e-06
TACC:  Shutdown complete. Exiting. 
