TACC:  Starting up job 10066092 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000121534 6.429e-05 5.7244e-05
1 Pubmed_feat_L2.txt 0.000127867 7.9358e-05 4.8509e-05
2 Pubmed_feat_L2.txt 0.000126789 7.0803e-05 5.5986e-05
3 Pubmed_feat_L2.txt 0.000151156 9.9557e-05 5.1599e-05
4 Pubmed_feat_L2.txt 0.000119726 6.8574e-05 5.1152e-05
5 Pubmed_feat_L2.txt 0.000137948 8.9346e-05 4.8602e-05
6 Pubmed_feat_L2.txt 0.000128734 7.3362e-05 5.5372e-05
7 Pubmed_feat_L2.txt 0.000147779 9.9125e-05 4.8654e-05
8 Pubmed_feat_L2.txt 0.000114088 6.4605e-05 4.9483e-05
9 Pubmed_feat_L2.txt 0.000124342 7.2626e-05 5.1716e-05
10 Pubmed_feat_L2.txt 0.0001186 6.9865e-05 4.8735e-05
11 Pubmed_feat_L2.txt 0.000150238 0.000101511 4.8727e-05
12 Pubmed_feat_L2.txt 0.000117595 6.8906e-05 4.8689e-05
13 Pubmed_feat_L2.txt 0.000141127 9.3071e-05 4.8056e-05
14 Pubmed_feat_L2.txt 0.000125287 7.2979e-05 5.2308e-05
15 Pubmed_feat_L2.txt 0.000149851 0.000101357 4.8494e-05
16 Pubmed_feat_L2.txt 0.000117034 6.5703e-05 5.1331e-05
17 Pubmed_feat_L2.txt 0.000120739 6.9384e-05 5.1355e-05
18 Pubmed_feat_L2.txt 0.000118979 6.7381e-05 5.1598e-05
19 Pubmed_feat_L2.txt 0.000144449 9.2506e-05 5.1943e-05
20 Pubmed_feat_L2.txt 0.000115565 6.3677e-05 5.1888e-05
21 Pubmed_feat_L2.txt 0.000135628 8.4087e-05 5.1541e-05
22 Pubmed_feat_L2.txt 0.000122863 6.7977e-05 5.4886e-05
23 Pubmed_feat_L2.txt 0.000141077 9.2247e-05 4.883e-05
0 Pubmed_A.txt 0.000431389 0.000420632 1.0757e-05
1 Pubmed_A.txt 0.000768492 0.000754639 1.3853e-05
2 Pubmed_A.txt 0.000347864 0.000334859 1.3005e-05
3 Pubmed_A.txt 0.000758156 0.000746385 1.1771e-05
4 Pubmed_A.txt 0.000309324 0.000296644 1.268e-05
5 Pubmed_A.txt 0.000817119 0.000801633 1.5486e-05
6 Pubmed_A.txt 0.000348807 0.000334344 1.4463e-05
7 Pubmed_A.txt 0.000791426 0.000774697 1.6729e-05
8 Pubmed_A.txt 0.000396125 0.000380491 1.5634e-05
9 Pubmed_A.txt 0.000727208 0.000709107 1.8101e-05
10 Pubmed_A.txt 0.000376733 0.000352304 2.4429e-05
11 Pubmed_A.txt 0.000779335 0.00074758 3.1755e-05
12 Pubmed_A.txt 0.000370818 0.000338878 3.194e-05
13 Pubmed_A.txt 0.000800926 0.000759437 4.1489e-05
14 Pubmed_A.txt 0.000367545 0.000336155 3.139e-05
15 Pubmed_A.txt 0.000815892 0.000778911 3.6981e-05
16 Pubmed_A.txt 0.000397379 0.000359547 3.7832e-05
17 Pubmed_A.txt 0.000761991 0.000738164 2.3827e-05
18 Pubmed_A.txt 0.00036487 0.000342299 2.2571e-05
19 Pubmed_A.txt 0.000781257 0.000757607 2.365e-05
20 Pubmed_A.txt 0.000392064 0.00034713 4.4934e-05
21 Pubmed_A.txt 0.000781211 0.000741197 4.0014e-05
22 Pubmed_A.txt 0.000365883 0.000336763 2.912e-05
23 Pubmed_A.txt 0.000845189 0.000780824 6.4365e-05
TACC:  Shutdown complete. Exiting. 
