TACC:  Starting up job 10066060 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.00029839 0.000288958 9.432e-06
1 Pubmed_feat_L2.txt 0.00062642 0.000617028 9.392e-06
2 Pubmed_feat_L2.txt 0.00046336 0.000453984 9.376e-06
3 Pubmed_feat_L2.txt 0.000646722 0.000637301 9.421e-06
4 Pubmed_feat_L2.txt 0.000373683 0.000364564 9.119e-06
5 Pubmed_feat_L2.txt 0.000632085 0.000622979 9.106e-06
6 Pubmed_feat_L2.txt 0.000427011 0.000417363 9.648e-06
7 Pubmed_feat_L2.txt 0.000637236 0.000627896 9.34e-06
8 Pubmed_feat_L2.txt 0.000316453 0.000306916 9.537e-06
9 Pubmed_feat_L2.txt 0.000627481 0.000618287 9.194e-06
10 Pubmed_feat_L2.txt 0.000425508 0.000416396 9.112e-06
11 Pubmed_feat_L2.txt 0.00064048 0.000631351 9.129e-06
12 Pubmed_feat_L2.txt 0.000304733 0.00029508 9.653e-06
13 Pubmed_feat_L2.txt 0.000626276 0.000616882 9.394e-06
14 Pubmed_feat_L2.txt 0.000413983 0.000404476 9.507e-06
15 Pubmed_feat_L2.txt 0.000679562 0.000670462 9.1e-06
16 Pubmed_feat_L2.txt 0.000299525 0.000290455 9.07e-06
17 Pubmed_feat_L2.txt 0.000623543 0.000614211 9.332e-06
18 Pubmed_feat_L2.txt 0.000469771 0.00046038 9.391e-06
19 Pubmed_feat_L2.txt 0.000645019 0.000635875 9.144e-06
20 Pubmed_feat_L2.txt 0.000372685 0.000363626 9.059e-06
21 Pubmed_feat_L2.txt 0.000622585 0.00061304 9.545e-06
22 Pubmed_feat_L2.txt 0.000420515 0.000411206 9.309e-06
23 Pubmed_feat_L2.txt 0.000624656 0.000615365 9.291e-06
24 Pubmed_feat_L2.txt 0.00032636 0.000316676 9.684e-06
25 Pubmed_feat_L2.txt 0.000624534 0.000614933 9.601e-06
26 Pubmed_feat_L2.txt 0.000433521 0.000424158 9.363e-06
27 Pubmed_feat_L2.txt 0.000663959 0.000654603 9.356e-06
28 Pubmed_feat_L2.txt 0.000306288 0.000296974 9.314e-06
29 Pubmed_feat_L2.txt 0.000618123 0.000608455 9.668e-06
30 Pubmed_feat_L2.txt 0.000413316 0.000403699 9.617e-06
31 Pubmed_feat_L2.txt 0.000670814 0.00066174 9.074e-06
32 Pubmed_feat_L2.txt 0.000295564 0.000286039 9.525e-06
33 Pubmed_feat_L2.txt 0.000625502 0.000616048 9.454e-06
34 Pubmed_feat_L2.txt 0.000465041 0.00045578 9.261e-06
35 Pubmed_feat_L2.txt 0.000645332 0.000636194 9.138e-06
36 Pubmed_feat_L2.txt 0.000363701 0.000354049 9.652e-06
37 Pubmed_feat_L2.txt 0.000636815 0.000627529 9.286e-06
38 Pubmed_feat_L2.txt 0.000428586 0.000419247 9.339e-06
39 Pubmed_feat_L2.txt 0.000641428 0.000632255 9.173e-06
40 Pubmed_feat_L2.txt 0.000321983 0.000312783 9.2e-06
41 Pubmed_feat_L2.txt 0.000641967 0.000632795 9.172e-06
42 Pubmed_feat_L2.txt 0.00043069 0.0004211 9.59e-06
43 Pubmed_feat_L2.txt 0.000638802 0.000629391 9.411e-06
44 Pubmed_feat_L2.txt 0.00030732 0.000297999 9.321e-06
45 Pubmed_feat_L2.txt 0.000625188 0.000615616 9.572e-06
46 Pubmed_feat_L2.txt 0.0004217 0.000412708 8.992e-06
47 Pubmed_feat_L2.txt 0.000689027 0.000679867 9.16e-06
48 Pubmed_feat_L2.txt 0.000293778 0.000284048 9.73e-06
49 Pubmed_feat_L2.txt 0.000626395 0.000616602 9.793e-06
50 Pubmed_feat_L2.txt 0.00046991 0.000460608 9.302e-06
51 Pubmed_feat_L2.txt 0.000636361 0.000627062 9.299e-06
52 Pubmed_feat_L2.txt 0.000357192 0.000348068 9.124e-06
53 Pubmed_feat_L2.txt 0.000628292 0.000618889 9.403e-06
54 Pubmed_feat_L2.txt 0.000407949 0.000397997 9.952e-06
55 Pubmed_feat_L2.txt 0.000617776 0.000608314 9.462e-06
56 Pubmed_feat_L2.txt 0.000306521 0.000297289 9.232e-06
57 Pubmed_feat_L2.txt 0.000626378 0.000617133 9.245e-06
58 Pubmed_feat_L2.txt 0.000419867 0.000410599 9.268e-06
59 Pubmed_feat_L2.txt 0.000636717 0.000627452 9.265e-06
60 Pubmed_feat_L2.txt 0.000316989 0.000302017 1.4972e-05
61 Pubmed_feat_L2.txt 0.000623781 0.000613595 1.0186e-05
62 Pubmed_feat_L2.txt 0.000423765 0.000414279 9.486e-06
63 Pubmed_feat_L2.txt 0.000683769 0.000674466 9.303e-06
64 Pubmed_feat_L2.txt 0.00029821 0.000289117 9.093e-06
65 Pubmed_feat_L2.txt 0.00062603 0.000616916 9.114e-06
66 Pubmed_feat_L2.txt 0.000453976 0.000444251 9.725e-06
67 Pubmed_feat_L2.txt 0.000638277 0.000628871 9.406e-06
68 Pubmed_feat_L2.txt 0.000365675 0.000356453 9.222e-06
69 Pubmed_feat_L2.txt 0.000629669 0.000620495 9.174e-06
70 Pubmed_feat_L2.txt 0.00043046 0.000421179 9.281e-06
71 Pubmed_feat_L2.txt 0.000630113 0.000620946 9.167e-06
72 Pubmed_feat_L2.txt 0.000335827 0.000326193 9.634e-06
73 Pubmed_feat_L2.txt 0.000645093 0.000635583 9.51e-06
74 Pubmed_feat_L2.txt 0.00043463 0.000425229 9.401e-06
75 Pubmed_feat_L2.txt 0.000671425 0.000662115 9.31e-06
76 Pubmed_feat_L2.txt 0.000332876 0.000323489 9.387e-06
77 Pubmed_feat_L2.txt 0.000632509 0.000623367 9.142e-06
78 Pubmed_feat_L2.txt 0.000410047 0.000400356 9.691e-06
79 Pubmed_feat_L2.txt 0.000677666 0.000668197 9.469e-06
80 Pubmed_feat_L2.txt 0.000281662 0.000272335 9.327e-06
81 Pubmed_feat_L2.txt 0.000635566 0.000626399 9.167e-06
82 Pubmed_feat_L2.txt 0.000447008 0.000437799 9.209e-06
83 Pubmed_feat_L2.txt 0.000650913 0.000641859 9.054e-06
