TACC:  Starting up job 10066092 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 7.5942e-05 6.2276e-05 1.3666e-05
1 Citeseer_feat_L2.txt 9.4053e-05 8.0963e-05 1.309e-05
2 Citeseer_feat_L2.txt 7.6624e-05 6.3567e-05 1.3057e-05
3 Citeseer_feat_L2.txt 0.000110765 9.7001e-05 1.3764e-05
4 Citeseer_feat_L2.txt 7.5506e-05 6.2347e-05 1.3159e-05
5 Citeseer_feat_L2.txt 9.9775e-05 8.6489e-05 1.3286e-05
6 Citeseer_feat_L2.txt 7.5216e-05 6.1707e-05 1.3509e-05
7 Citeseer_feat_L2.txt 0.000103742 8.9944e-05 1.3798e-05
8 Citeseer_feat_L2.txt 7.5058e-05 6.1434e-05 1.3624e-05
9 Citeseer_feat_L2.txt 8.5904e-05 7.2684e-05 1.322e-05
10 Citeseer_feat_L2.txt 7.7271e-05 6.4025e-05 1.3246e-05
11 Citeseer_feat_L2.txt 0.000107028 9.3739e-05 1.3289e-05
12 Citeseer_feat_L2.txt 7.6788e-05 6.3084e-05 1.3704e-05
13 Citeseer_feat_L2.txt 0.000103379 8.989e-05 1.3489e-05
14 Citeseer_feat_L2.txt 7.4399e-05 6.1216e-05 1.3183e-05
15 Citeseer_feat_L2.txt 0.000106444 9.324e-05 1.3204e-05
16 Citeseer_feat_L2.txt 8.466e-05 6.1521e-05 2.3139e-05
17 Citeseer_feat_L2.txt 8.5482e-05 7.199e-05 1.3492e-05
18 Citeseer_feat_L2.txt 7.6012e-05 6.2227e-05 1.3785e-05
19 Citeseer_feat_L2.txt 0.000105717 9.2555e-05 1.3162e-05
20 Citeseer_feat_L2.txt 8.3595e-05 6.0467e-05 2.3128e-05
21 Citeseer_feat_L2.txt 0.000106399 8.3139e-05 2.326e-05
22 Citeseer_feat_L2.txt 8.0661e-05 5.7576e-05 2.3085e-05
23 Citeseer_feat_L2.txt 0.0001008 8.601e-05 1.479e-05
0 Citeseer_A.txt 0.000133165 0.000129574 3.591e-06
1 Citeseer_A.txt 0.000178422 0.000175406 3.016e-06
2 Citeseer_A.txt 0.000173325 0.000170761 2.564e-06
3 Citeseer_A.txt 0.000182044 0.000178937 3.107e-06
4 Citeseer_A.txt 0.000144408 0.000141393 3.015e-06
5 Citeseer_A.txt 0.000174551 0.000171519 3.032e-06
6 Citeseer_A.txt 0.000182863 0.000179098 3.765e-06
7 Citeseer_A.txt 0.000169388 0.000166652 2.736e-06
8 Citeseer_A.txt 0.00013377 0.000130248 3.522e-06
9 Citeseer_A.txt 0.000175815 0.000171317 4.498e-06
10 Citeseer_A.txt 0.000170349 0.000165587 4.762e-06
11 Citeseer_A.txt 0.000139283 0.000134405 4.878e-06
12 Citeseer_A.txt 0.000178083 0.000173026 5.057e-06
13 Citeseer_A.txt 0.000188314 0.00018255 5.764e-06
14 Citeseer_A.txt 0.00017406 0.000169124 4.936e-06
15 Citeseer_A.txt 0.00018582 0.00017626 9.56e-06
16 Citeseer_A.txt 0.000180599 0.000173631 6.968e-06
17 Citeseer_A.txt 0.000179287 0.000172044 7.243e-06
18 Citeseer_A.txt 0.000187315 0.000178971 8.344e-06
19 Citeseer_A.txt 0.000191903 0.000184322 7.581e-06
20 Citeseer_A.txt 0.000150361 0.000143124 7.237e-06
21 Citeseer_A.txt 0.000177461 0.000171635 5.826e-06
22 Citeseer_A.txt 0.000193535 0.00018667 6.865e-06
23 Citeseer_A.txt 0.000183836 0.000177071 6.765e-06
TACC:  Shutdown complete. Exiting. 
