TACC:  Starting up job 10066060 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00140878 0.00140093 7.85e-06
1 Cora_feat_L1.txt 0.000838101 0.00083257 5.531e-06
2 Cora_feat_L1.txt 0.00110414 0.00109552 8.622e-06
3 Cora_feat_L1.txt 0.000871818 0.000864296 7.522e-06
4 Cora_feat_L1.txt 0.00141857 0.00141193 6.634e-06
5 Cora_feat_L1.txt 0.000888344 0.000880871 7.473e-06
6 Cora_feat_L1.txt 0.00104393 0.00103589 8.046e-06
7 Cora_feat_L1.txt 0.000883177 0.000873813 9.364e-06
8 Cora_feat_L1.txt 0.00143336 0.00142614 7.215e-06
9 Cora_feat_L1.txt 0.000902302 0.000894588 7.714e-06
10 Cora_feat_L1.txt 0.00181885 0.00181136 7.487e-06
11 Cora_feat_L1.txt 0.00088971 0.000881999 7.711e-06
12 Cora_feat_L1.txt 0.0013845 0.00137714 7.364e-06
13 Cora_feat_L1.txt 0.000835006 0.000827324 7.682e-06
14 Cora_feat_L1.txt 0.00103127 0.00102282 8.454e-06
15 Cora_feat_L1.txt 0.000899434 0.000892434 7e-06
16 Cora_feat_L1.txt 0.00138893 0.00138192 7.015e-06
17 Cora_feat_L1.txt 0.000829281 0.00082133 7.951e-06
18 Cora_feat_L1.txt 0.00109291 0.00108406 8.847e-06
19 Cora_feat_L1.txt 0.000817647 0.000808972 8.675e-06
20 Cora_feat_L1.txt 0.00140069 0.00139289 7.8e-06
21 Cora_feat_L1.txt 0.00087681 0.000868067 8.743e-06
22 Cora_feat_L1.txt 0.00100693 0.000998295 8.63e-06
23 Cora_feat_L1.txt 0.000807103 0.000799565 7.538e-06
24 Cora_feat_L1.txt 0.00142229 0.00141498 7.309e-06
25 Cora_feat_L1.txt 0.000906609 0.000898969 7.64e-06
26 Cora_feat_L1.txt 0.00144088 0.00143289 7.996e-06
27 Cora_feat_L1.txt 0.000880009 0.000872572 7.437e-06
28 Cora_feat_L1.txt 0.00138787 0.00138038 7.49e-06
29 Cora_feat_L1.txt 0.000786179 0.00077821 7.969e-06
30 Cora_feat_L1.txt 0.00102207 0.00101333 8.746e-06
31 Cora_feat_L1.txt 0.000892679 0.000884735 7.944e-06
32 Cora_feat_L1.txt 0.00147115 0.00146292 8.228e-06
33 Cora_feat_L1.txt 0.000849042 0.00084258 6.462e-06
34 Cora_feat_L1.txt 0.00112983 0.00112263 7.193e-06
35 Cora_feat_L1.txt 0.000811082 0.000803519 7.563e-06
36 Cora_feat_L1.txt 0.00139023 0.00138161 8.624e-06
37 Cora_feat_L1.txt 0.000872471 0.000864152 8.319e-06
38 Cora_feat_L1.txt 0.00100774 0.000999 8.735e-06
39 Cora_feat_L1.txt 0.000889269 0.000881227 8.042e-06
40 Cora_feat_L1.txt 0.0014817 0.00147341 8.289e-06
41 Cora_feat_L1.txt 0.000928724 0.000921012 7.712e-06
42 Cora_feat_L1.txt 0.0013291 0.00132049 8.608e-06
43 Cora_feat_L1.txt 0.000878322 0.000869795 8.527e-06
44 Cora_feat_L1.txt 0.0013712 0.00136176 9.44e-06
45 Cora_feat_L1.txt 0.000862921 0.000855564 7.357e-06
46 Cora_feat_L1.txt 0.00106242 0.00105593 6.489e-06
47 Cora_feat_L1.txt 0.00089217 0.000884422 7.748e-06
48 Cora_feat_L1.txt 0.00139397 0.00138523 8.741e-06
49 Cora_feat_L1.txt 0.000827663 0.000819437 8.226e-06
50 Cora_feat_L1.txt 0.00108798 0.00107978 8.203e-06
51 Cora_feat_L1.txt 0.000823122 0.000815011 8.111e-06
52 Cora_feat_L1.txt 0.00139789 0.00139041 7.473e-06
53 Cora_feat_L1.txt 0.000866628 0.000859338 7.29e-06
54 Cora_feat_L1.txt 0.00100028 0.000991848 8.434e-06
55 Cora_feat_L1.txt 0.000806416 0.000799307 7.109e-06
56 Cora_feat_L1.txt 0.00143837 0.00143032 8.049e-06
57 Cora_feat_L1.txt 0.000889975 0.000882315 7.66e-06
58 Cora_feat_L1.txt 0.0013306 0.00132354 7.068e-06
59 Cora_feat_L1.txt 0.000867956 0.000860072 7.884e-06
60 Cora_feat_L1.txt 0.00136897 0.00136124 7.734e-06
61 Cora_feat_L1.txt 0.000781086 0.000772719 8.367e-06
62 Cora_feat_L1.txt 0.0010288 0.00102126 7.543e-06
63 Cora_feat_L1.txt 0.00089666 0.000888416 8.244e-06
64 Cora_feat_L1.txt 0.00146655 0.00145907 7.485e-06
65 Cora_feat_L1.txt 0.000864005 0.000856354 7.651e-06
66 Cora_feat_L1.txt 0.00108424 0.00107637 7.873e-06
67 Cora_feat_L1.txt 0.000813843 0.000805854 7.989e-06
68 Cora_feat_L1.txt 0.00145156 0.00144242 9.136e-06
69 Cora_feat_L1.txt 0.000900174 0.000891685 8.489e-06
70 Cora_feat_L1.txt 0.00137071 0.00136379 6.928e-06
71 Cora_feat_L1.txt 0.000840605 0.00083279 7.815e-06
72 Cora_feat_L1.txt 0.00146892 0.00145978 9.141e-06
73 Cora_feat_L1.txt 0.000883857 0.000875076 8.781e-06
