TACC:  Starting up job 10066092 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 8.174e-05 6.6547e-05 1.5193e-05
1 Cora_feat_L2.txt 8.9207e-05 6.4889e-05 2.4318e-05
2 Cora_feat_L2.txt 8.8969e-05 6.5021e-05 2.3948e-05
3 Cora_feat_L2.txt 0.000106743 8.2366e-05 2.4377e-05
4 Cora_feat_L2.txt 7.5708e-05 6.0551e-05 1.5157e-05
5 Cora_feat_L2.txt 9.0755e-05 7.5781e-05 1.4974e-05
6 Cora_feat_L2.txt 8.0205e-05 6.5067e-05 1.5138e-05
7 Cora_feat_L2.txt 0.000102382 8.7054e-05 1.5328e-05
8 Cora_feat_L2.txt 7.8605e-05 6.2961e-05 1.5644e-05
9 Cora_feat_L2.txt 7.9409e-05 6.402e-05 1.5389e-05
10 Cora_feat_L2.txt 7.8316e-05 6.3325e-05 1.4991e-05
11 Cora_feat_L2.txt 9.1493e-05 7.6407e-05 1.5086e-05
12 Cora_feat_L2.txt 7.2917e-05 5.7674e-05 1.5243e-05
13 Cora_feat_L2.txt 8.3105e-05 6.7928e-05 1.5177e-05
14 Cora_feat_L2.txt 7.5546e-05 6.0428e-05 1.5118e-05
15 Cora_feat_L2.txt 0.000104668 8.9361e-05 1.5307e-05
16 Cora_feat_L2.txt 7.8727e-05 6.2875e-05 1.5852e-05
17 Cora_feat_L2.txt 8.4948e-05 6.0339e-05 2.4609e-05
18 Cora_feat_L2.txt 8.7943e-05 6.3005e-05 2.4938e-05
19 Cora_feat_L2.txt 0.000104749 7.6335e-05 2.8414e-05
20 Cora_feat_L2.txt 8.3639e-05 5.7647e-05 2.5992e-05
21 Cora_feat_L2.txt 9.2541e-05 6.7846e-05 2.4695e-05
22 Cora_feat_L2.txt 8.7231e-05 6.1255e-05 2.5976e-05
23 Cora_feat_L2.txt 0.000101697 8.4395e-05 1.7302e-05
0 Cora_A.txt 0.000130508 0.000126986 3.522e-06
1 Cora_A.txt 0.000198057 0.000195159 2.898e-06
2 Cora_A.txt 0.000192242 0.000187796 4.446e-06
3 Cora_A.txt 0.000181727 0.000177167 4.56e-06
4 Cora_A.txt 0.000144343 0.000140002 4.341e-06
5 Cora_A.txt 0.000193713 0.000189054 4.659e-06
6 Cora_A.txt 0.00019106 0.000185393 5.667e-06
7 Cora_A.txt 0.000177044 0.000171571 5.473e-06
8 Cora_A.txt 0.000193895 0.000188788 5.107e-06
9 Cora_A.txt 0.000189794 0.000183999 5.795e-06
10 Cora_A.txt 0.000185436 0.000179601 5.835e-06
11 Cora_A.txt 0.000179856 0.000173124 6.732e-06
12 Cora_A.txt 0.000185133 0.000176919 8.214e-06
13 Cora_A.txt 0.000190216 0.000186133 4.083e-06
14 Cora_A.txt 0.000148369 0.000142124 6.245e-06
15 Cora_A.txt 0.000181462 0.000175104 6.358e-06
16 Cora_A.txt 0.000184653 0.000178664 5.989e-06
17 Cora_A.txt 0.000198277 0.000189332 8.945e-06
18 Cora_A.txt 0.00018951 0.000180549 8.961e-06
19 Cora_A.txt 0.000184662 0.000177578 7.084e-06
20 Cora_A.txt 0.00018557 0.000178557 7.013e-06
21 Cora_A.txt 0.000195617 0.000189611 6.006e-06
22 Cora_A.txt 0.000195101 0.000188659 6.442e-06
23 Cora_A.txt 0.000181116 0.000172002 9.114e-06
TACC:  Shutdown complete. Exiting. 
