TACC:  Starting up job 10066093 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000205619 0.000199768 5.851e-06
1 Cora_feat_L2.txt 0.000160191 0.000154977 5.214e-06
2 Cora_feat_L2.txt 0.00020726 0.000201727 5.533e-06
3 Cora_feat_L2.txt 0.000179834 0.000174448 5.386e-06
4 Cora_feat_L2.txt 0.000214473 0.000206904 7.569e-06
5 Cora_feat_L2.txt 0.00017172 0.000165804 5.916e-06
6 Cora_feat_L2.txt 0.000213504 0.000206075 7.429e-06
7 Cora_feat_L2.txt 0.000174628 0.000169165 5.463e-06
8 Cora_feat_L2.txt 0.000201323 0.000195801 5.522e-06
9 Cora_feat_L2.txt 0.000177969 0.000172695 5.274e-06
10 Cora_feat_L2.txt 0.000218326 0.000213168 5.158e-06
11 Cora_feat_L2.txt 0.000177563 0.000172227 5.336e-06
12 Cora_feat_L2.txt 0.000212501 0.000206794 5.707e-06
13 Cora_feat_L2.txt 0.000158747 0.000153547 5.2e-06
14 Cora_feat_L2.txt 0.000213314 0.000206332 6.982e-06
15 Cora_feat_L2.txt 0.000171499 0.000166127 5.372e-06
16 Cora_feat_L2.txt 0.000207387 0.000201751 5.636e-06
17 Cora_feat_L2.txt 0.000175075 0.000169187 5.888e-06
18 Cora_feat_L2.txt 0.000210888 0.000205244 5.644e-06
19 Cora_feat_L2.txt 0.000174592 0.000168865 5.727e-06
20 Cora_feat_L2.txt 0.000199942 0.000194362 5.58e-06
21 Cora_feat_L2.txt 0.000166253 0.000160692 5.561e-06
22 Cora_feat_L2.txt 0.000200292 0.000195031 5.261e-06
23 Cora_feat_L2.txt 0.00017263 0.000166842 5.788e-06
24 Cora_feat_L2.txt 0.000193113 0.000187367 5.746e-06
25 Cora_feat_L2.txt 0.000158165 0.000152789 5.376e-06
26 Cora_feat_L2.txt 0.000199985 0.000194522 5.463e-06
27 Cora_feat_L2.txt 0.000176393 0.000170948 5.445e-06
28 Cora_feat_L2.txt 0.000204192 0.000198544 5.648e-06
29 Cora_feat_L2.txt 0.00016548 0.000159851 5.629e-06
30 Cora_feat_L2.txt 0.000205919 0.000200203 5.716e-06
31 Cora_feat_L2.txt 0.000175504 0.000169948 5.556e-06
32 Cora_feat_L2.txt 0.000199333 0.000193816 5.517e-06
