TACC:  Starting up job 10066092 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 8.6546e-05 7.2649e-05 1.3897e-05
1 Citeseer_feat_L2.txt 8.6836e-05 6.4284e-05 2.2552e-05
2 Citeseer_feat_L2.txt 8.816e-05 7.5506e-05 1.2654e-05
3 Citeseer_feat_L2.txt 9.1222e-05 7.7911e-05 1.3311e-05
4 Citeseer_feat_L2.txt 8.9091e-05 7.5621e-05 1.347e-05
5 Citeseer_feat_L2.txt 7.9022e-05 6.5679e-05 1.3343e-05
6 Citeseer_feat_L2.txt 7.6118e-05 6.2808e-05 1.331e-05
7 Citeseer_feat_L2.txt 8.4981e-05 7.1582e-05 1.3399e-05
8 Citeseer_feat_L2.txt 8.655e-05 7.302e-05 1.353e-05
9 Citeseer_feat_L2.txt 7.0242e-05 5.7018e-05 1.3224e-05
10 Citeseer_feat_L2.txt 8.6748e-05 7.3567e-05 1.3181e-05
11 Citeseer_feat_L2.txt 9.3926e-05 8.0503e-05 1.3423e-05
12 Citeseer_feat_L2.txt 8.8228e-05 7.4971e-05 1.3257e-05
13 Citeseer_feat_L2.txt 8.3314e-05 6.9969e-05 1.3345e-05
14 Citeseer_feat_L2.txt 7.5526e-05 6.2234e-05 1.3292e-05
15 Citeseer_feat_L2.txt 9.2208e-05 7.8968e-05 1.324e-05
16 Citeseer_feat_L2.txt 9.455e-05 7.1175e-05 2.3375e-05
17 Citeseer_feat_L2.txt 6.4878e-05 5.1705e-05 1.3173e-05
18 Citeseer_feat_L2.txt 8.6509e-05 7.3277e-05 1.3232e-05
19 Citeseer_feat_L2.txt 8.6147e-05 7.2935e-05 1.3212e-05
20 Citeseer_feat_L2.txt 9.4941e-05 7.2042e-05 2.2899e-05
21 Citeseer_feat_L2.txt 8.4752e-05 6.2094e-05 2.2658e-05
22 Citeseer_feat_L2.txt 8.4182e-05 6.0711e-05 2.3471e-05
23 Citeseer_feat_L2.txt 9.0404e-05 7.556e-05 1.4844e-05
0 Citeseer_A.txt 0.000127218 0.000123492 3.726e-06
1 Citeseer_A.txt 0.000175085 0.000172078 3.007e-06
2 Citeseer_A.txt 0.000185023 0.000182403 2.62e-06
3 Citeseer_A.txt 0.000182053 0.000179141 2.912e-06
4 Citeseer_A.txt 0.000144663 0.000141503 3.16e-06
5 Citeseer_A.txt 0.000175942 0.00017275 3.192e-06
6 Citeseer_A.txt 0.000179078 0.000175425 3.653e-06
7 Citeseer_A.txt 0.000176631 0.000173839 2.792e-06
8 Citeseer_A.txt 0.000177108 0.000173561 3.547e-06
9 Citeseer_A.txt 0.000176081 0.000171601 4.48e-06
10 Citeseer_A.txt 0.000192673 0.000187667 5.006e-06
11 Citeseer_A.txt 0.000182469 0.000177462 5.007e-06
12 Citeseer_A.txt 0.000139407 0.000134534 4.873e-06
13 Citeseer_A.txt 0.000186657 0.000180862 5.795e-06
14 Citeseer_A.txt 0.000176606 0.000171619 4.987e-06
15 Citeseer_A.txt 0.000188448 0.000181593 6.855e-06
16 Citeseer_A.txt 0.000180162 0.000172986 7.176e-06
17 Citeseer_A.txt 0.000174173 0.000167007 7.166e-06
18 Citeseer_A.txt 0.000199233 0.000184108 1.5125e-05
19 Citeseer_A.txt 0.000185551 0.000178004 7.547e-06
20 Citeseer_A.txt 0.000190262 0.000183018 7.244e-06
21 Citeseer_A.txt 0.00017863 0.000172676 5.954e-06
22 Citeseer_A.txt 0.000183599 0.000176866 6.733e-06
23 Citeseer_A.txt 0.000188634 0.000181573 7.061e-06
TACC:  Shutdown complete. Exiting. 
