TACC:  Starting up job 10066060 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.000984766 0.000964876 1.989e-05
1 Citeseer_feat_L1.txt 0.000834726 0.000816815 1.7911e-05
2 Citeseer_feat_L1.txt 0.000995104 0.00097622 1.8884e-05
3 Citeseer_feat_L1.txt 0.000817036 0.000801337 1.5699e-05
4 Citeseer_feat_L1.txt 0.00149862 0.00148264 1.5975e-05
5 Citeseer_feat_L1.txt 0.000838436 0.00082202 1.6416e-05
6 Citeseer_feat_L1.txt 0.000906918 0.000887708 1.921e-05
7 Citeseer_feat_L1.txt 0.000887628 0.000869031 1.8597e-05
8 Citeseer_feat_L1.txt 0.000986084 0.000968171 1.7913e-05
9 Citeseer_feat_L1.txt 0.000901359 0.000884806 1.6553e-05
10 Citeseer_feat_L1.txt 0.00150744 0.00149202 1.5415e-05
11 Citeseer_feat_L1.txt 0.000903142 0.000888332 1.481e-05
12 Citeseer_feat_L1.txt 0.000904229 0.000885889 1.834e-05
13 Citeseer_feat_L1.txt 0.000789636 0.000771569 1.8067e-05
14 Citeseer_feat_L1.txt 0.00128735 0.00126909 1.8259e-05
15 Citeseer_feat_L1.txt 0.000775663 0.000759947 1.5716e-05
16 Citeseer_feat_L1.txt 0.000981727 0.000965649 1.6078e-05
17 Citeseer_feat_L1.txt 0.000834807 0.000819804 1.5003e-05
18 Citeseer_feat_L1.txt 0.00100709 0.000989077 1.8013e-05
19 Citeseer_feat_L1.txt 0.000816438 0.000799162 1.7276e-05
20 Citeseer_feat_L1.txt 0.00150485 0.00148799 1.6858e-05
21 Citeseer_feat_L1.txt 0.000852782 0.000837199 1.5583e-05
22 Citeseer_feat_L1.txt 0.00090587 0.000890511 1.5359e-05
23 Citeseer_feat_L1.txt 0.00088075 0.000865387 1.5363e-05
24 Citeseer_feat_L1.txt 0.000982791 0.000966077 1.6714e-05
25 Citeseer_feat_L1.txt 0.000895502 0.000876267 1.9235e-05
26 Citeseer_feat_L1.txt 0.00150403 0.00148594 1.8094e-05
27 Citeseer_feat_L1.txt 0.000897283 0.000881057 1.6226e-05
28 Citeseer_feat_L1.txt 0.000887888 0.000871772 1.6116e-05
29 Citeseer_feat_L1.txt 0.000791565 0.000777014 1.4551e-05
30 Citeseer_feat_L1.txt 0.00129924 0.00128088 1.8357e-05
31 Citeseer_feat_L1.txt 0.000785259 0.000766454 1.8805e-05
32 Citeseer_feat_L1.txt 0.00098422 0.000966833 1.7387e-05
33 Citeseer_feat_L1.txt 0.00084641 0.000832119 1.4291e-05
34 Citeseer_feat_L1.txt 0.00100076 0.000985522 1.5239e-05
35 Citeseer_feat_L1.txt 0.00082031 0.000804086 1.6224e-05
36 Citeseer_feat_L1.txt 0.00149437 0.00147607 1.8309e-05
37 Citeseer_feat_L1.txt 0.00085062 0.000833131 1.7489e-05
38 Citeseer_feat_L1.txt 0.000898355 0.000881416 1.6939e-05
39 Citeseer_feat_L1.txt 0.000883114 0.000867482 1.5632e-05
40 Citeseer_feat_L1.txt 0.000990792 0.000974541 1.6251e-05
41 Citeseer_feat_L1.txt 0.000895727 0.00088109 1.4637e-05
42 Citeseer_feat_L1.txt 0.00152621 0.00149414 3.2067e-05
43 Citeseer_feat_L1.txt 0.000895338 0.000875968 1.937e-05
44 Citeseer_feat_L1.txt 0.000907555 0.000887379 2.0176e-05
45 Citeseer_feat_L1.txt 0.000800042 0.000783757 1.6285e-05
46 Citeseer_feat_L1.txt 0.000879459 0.000863766 1.5693e-05
47 Citeseer_feat_L1.txt 0.000783968 0.000768413 1.5555e-05
48 Citeseer_feat_L1.txt 0.000986372 0.000967264 1.9108e-05
49 Citeseer_feat_L1.txt 0.000848262 0.000829684 1.8578e-05
50 Citeseer_feat_L1.txt 0.00100055 0.000981059 1.9491e-05
51 Citeseer_feat_L1.txt 0.000804892 0.000789946 1.4946e-05
52 Citeseer_feat_L1.txt 0.00147891 0.00146466 1.4244e-05
53 Citeseer_feat_L1.txt 0.000838308 0.000822685 1.5623e-05
54 Citeseer_feat_L1.txt 0.000907296 0.000888567 1.8729e-05
55 Citeseer_feat_L1.txt 0.000875628 0.000857368 1.826e-05
56 Citeseer_feat_L1.txt 0.000992742 0.000974209 1.8533e-05
57 Citeseer_feat_L1.txt 0.000889604 0.000872483 1.7121e-05
58 Citeseer_feat_L1.txt 0.00151084 0.00149498 1.5866e-05
59 Citeseer_feat_L1.txt 0.000888321 0.00087289 1.5431e-05
60 Citeseer_feat_L1.txt 0.000891342 0.00087303 1.8312e-05
61 Citeseer_feat_L1.txt 0.000802398 0.000784767 1.7631e-05
62 Citeseer_feat_L1.txt 0.000883463 0.000865302 1.8161e-05
63 Citeseer_feat_L1.txt 0.000786164 0.000770281 1.5883e-05
64 Citeseer_feat_L1.txt 0.000995384 0.000977723 1.7661e-05
65 Citeseer_feat_L1.txt 0.000837713 0.00082111 1.6603e-05
66 Citeseer_feat_L1.txt 0.00101412 0.000994869 1.9246e-05
67 Citeseer_feat_L1.txt 0.000812697 0.00079424 1.8457e-05
68 Citeseer_feat_L1.txt 0.00156557 0.00154651 1.9063e-05
69 Citeseer_feat_L1.txt 0.000856979 0.000841783 1.5196e-05
70 Citeseer_feat_L1.txt 0.000899596 0.000884159 1.5437e-05
71 Citeseer_feat_L1.txt 0.000881118 0.000865532 1.5586e-05
72 Citeseer_feat_L1.txt 0.000983579 0.000965523 1.8056e-05
73 Citeseer_feat_L1.txt 0.000893321 0.000875495 1.7826e-05
74 Citeseer_feat_L1.txt 0.00140548 0.00138738 1.8107e-05
75 Citeseer_feat_L1.txt 0.000868442 0.000852275 1.6167e-05
76 Citeseer_feat_L1.txt 0.00126163 0.00124525 1.6386e-05
77 Citeseer_feat_L1.txt 0.00079968 0.000784902 1.4778e-05
78 Citeseer_feat_L1.txt 0.000897053 0.000879315 1.7738e-05
79 Citeseer_feat_L1.txt 0.00079051 0.000772882 1.7628e-05
80 Citeseer_feat_L1.txt 0.00099837 0.00098016 1.821e-05
81 Citeseer_feat_L1.txt 0.000849532 0.000833881 1.5651e-05
82 Citeseer_feat_L1.txt 0.00100918 0.000993943 1.5235e-05
83 Citeseer_feat_L1.txt 0.000822972 0.000807251 1.5721e-05
84 Citeseer_feat_L1.txt 0.0014973 0.00147939 1.7904e-05
85 Citeseer_feat_L1.txt 0.000851385 0.000833122 1.8263e-05
86 Citeseer_feat_L1.txt 0.000891445 0.000873291 1.8154e-05
87 Citeseer_feat_L1.txt 0.00087096 0.000854767 1.6193e-05
88 Citeseer_feat_L1.txt 0.000980458 0.000964623 1.5835e-05
89 Citeseer_feat_L1.txt 0.000887949 0.000872317 1.5632e-05
90 Citeseer_feat_L1.txt 0.00140425 0.00138701 1.7243e-05
91 Citeseer_feat_L1.txt 0.000873774 0.000856849 1.6925e-05
92 Citeseer_feat_L1.txt 0.0012591 0.00124216 1.6939e-05
93 Citeseer_feat_L1.txt 0.000794686 0.000777648 1.7038e-05
94 Citeseer_feat_L1.txt 0.000879335 0.000863892 1.5443e-05
95 Citeseer_feat_L1.txt 0.000780997 0.000764564 1.6433e-05
96 Citeseer_feat_L1.txt 0.000991793 0.000970283 2.151e-05
97 Citeseer_feat_L1.txt 0.000845502 0.000824647 2.0855e-05
98 Citeseer_feat_L1.txt 0.00100176 0.000980834 2.093e-05
99 Citeseer_feat_L1.txt 0.000815654 0.000799357 1.6297e-05
100 Citeseer_feat_L1.txt 0.0014905 0.00147368 1.6817e-05
101 Citeseer_feat_L1.txt 0.000850623 0.000833802 1.6821e-05
102 Citeseer_feat_L1.txt 0.000899629 0.000881698 1.7931e-05
103 Citeseer_feat_L1.txt 0.000881607 0.000865731 1.5876e-05
104 Citeseer_feat_L1.txt 0.00098964 0.000973103 1.6537e-05
105 Citeseer_feat_L1.txt 0.000901557 0.000885101 1.6456e-05
106 Citeseer_feat_L1.txt 0.00141487 0.00139917 1.5699e-05
107 Citeseer_feat_L1.txt 0.000867346 0.000851793 1.5553e-05
108 Citeseer_feat_L1.txt 0.00143188 0.00141372 1.816e-05
109 Citeseer_feat_L1.txt 0.000812402 0.000794329 1.8073e-05
110 Citeseer_feat_L1.txt 0.000889727 0.000870195 1.9532e-05
111 Citeseer_feat_L1.txt 0.000788424 0.000771553 1.6871e-05
112 Citeseer_feat_L1.txt 0.0009871 0.000970837 1.6263e-05
113 Citeseer_feat_L1.txt 0.000846264 0.000830539 1.5725e-05
114 Citeseer_feat_L1.txt 0.00101007 0.000992102 1.7969e-05
115 Citeseer_feat_L1.txt 0.000818419 0.000800037 1.8382e-05
116 Citeseer_feat_L1.txt 0.00150192 0.0014833 1.8623e-05
117 Citeseer_feat_L1.txt 0.000850945 0.000835273 1.5672e-05
118 Citeseer_feat_L1.txt 0.000906831 0.000890655 1.6176e-05
119 Citeseer_feat_L1.txt 0.000884516 0.000868599 1.5917e-05
120 Citeseer_feat_L1.txt 0.000974463 0.000956968 1.7495e-05
121 Citeseer_feat_L1.txt 0.000892128 0.000874352 1.7776e-05
122 Citeseer_feat_L1.txt 0.00140446 0.00138497 1.949e-05
123 Citeseer_feat_L1.txt 0.000869428 0.000852414 1.7014e-05
124 Citeseer_feat_L1.txt 0.00128588 0.00126851 1.737e-05
125 Citeseer_feat_L1.txt 0.000792215 0.000775159 1.7056e-05
126 Citeseer_feat_L1.txt 0.000890848 0.000874147 1.6701e-05
127 Citeseer_feat_L1.txt 0.000782771 0.00076529 1.7481e-05
128 Citeseer_feat_L1.txt 0.000906332 0.000888495 1.7837e-05
