TACC:  Starting up job 10066060 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000802324 0.000799555 2.769e-06
1 Citeseer_feat_L2.txt 0.000246829 0.000244141 2.688e-06
2 Citeseer_feat_L2.txt 0.00085369 0.000850764 2.926e-06
3 Citeseer_feat_L2.txt 0.000234478 0.000231816 2.662e-06
4 Citeseer_feat_L2.txt 0.000810294 0.000807907 2.387e-06
5 Citeseer_feat_L2.txt 0.00024458 0.000241994 2.586e-06
6 Citeseer_feat_L2.txt 0.000680298 0.000677821 2.477e-06
7 Citeseer_feat_L2.txt 0.000239182 0.000234899 4.283e-06
8 Citeseer_feat_L2.txt 0.000827573 0.000815407 1.2166e-05
9 Citeseer_feat_L2.txt 0.000242013 0.000239313 2.7e-06
10 Citeseer_feat_L2.txt 0.000785776 0.000783122 2.654e-06
11 Citeseer_feat_L2.txt 0.000247042 0.000244452 2.59e-06
12 Citeseer_feat_L2.txt 0.000801877 0.000799285 2.592e-06
13 Citeseer_feat_L2.txt 0.000244861 0.000242035 2.826e-06
14 Citeseer_feat_L2.txt 0.000661699 0.000658998 2.701e-06
15 Citeseer_feat_L2.txt 0.000242952 0.000223722 1.923e-05
16 Citeseer_feat_L2.txt 0.000805321 0.000802686 2.635e-06
17 Citeseer_feat_L2.txt 0.000249828 0.000245539 4.289e-06
18 Citeseer_feat_L2.txt 0.000856402 0.000853896 2.506e-06
19 Citeseer_feat_L2.txt 0.000248463 0.00024589 2.573e-06
20 Citeseer_feat_L2.txt 0.000819431 0.000816732 2.699e-06
21 Citeseer_feat_L2.txt 0.000254022 0.000251409 2.613e-06
22 Citeseer_feat_L2.txt 0.000668353 0.000665685 2.668e-06
23 Citeseer_feat_L2.txt 0.00022403 0.000221492 2.538e-06
24 Citeseer_feat_L2.txt 0.000823571 0.000820936 2.635e-06
25 Citeseer_feat_L2.txt 0.000241602 0.000239015 2.587e-06
26 Citeseer_feat_L2.txt 0.000771698 0.00076905 2.648e-06
27 Citeseer_feat_L2.txt 0.000236637 0.00023417 2.467e-06
28 Citeseer_feat_L2.txt 0.000808247 0.000805608 2.639e-06
29 Citeseer_feat_L2.txt 0.00023411 0.000231632 2.478e-06
30 Citeseer_feat_L2.txt 0.000688812 0.000686177 2.635e-06
31 Citeseer_feat_L2.txt 0.000229787 0.000227236 2.551e-06
32 Citeseer_feat_L2.txt 0.000806029 0.000803428 2.601e-06
33 Citeseer_feat_L2.txt 0.000246843 0.000243938 2.905e-06
34 Citeseer_feat_L2.txt 0.000850046 0.000847565 2.481e-06
35 Citeseer_feat_L2.txt 0.00024693 0.000244185 2.745e-06
36 Citeseer_feat_L2.txt 0.000811755 0.000808981 2.774e-06
37 Citeseer_feat_L2.txt 0.000248266 0.000245758 2.508e-06
38 Citeseer_feat_L2.txt 0.000676821 0.000674254 2.567e-06
39 Citeseer_feat_L2.txt 0.000228231 0.00022564 2.591e-06
40 Citeseer_feat_L2.txt 0.000821764 0.000819059 2.705e-06
41 Citeseer_feat_L2.txt 0.000239971 0.000237467 2.504e-06
42 Citeseer_feat_L2.txt 0.000767637 0.000764952 2.685e-06
43 Citeseer_feat_L2.txt 0.000229217 0.000226568 2.649e-06
44 Citeseer_feat_L2.txt 0.000802943 0.000800351 2.592e-06
45 Citeseer_feat_L2.txt 0.000228949 0.000226393 2.556e-06
46 Citeseer_feat_L2.txt 0.000663379 0.000660874 2.505e-06
47 Citeseer_feat_L2.txt 0.000234122 0.000231589 2.533e-06
48 Citeseer_feat_L2.txt 0.000795493 0.000792772 2.721e-06
49 Citeseer_feat_L2.txt 0.00024231 0.000239692 2.618e-06
50 Citeseer_feat_L2.txt 0.00084745 0.000844827 2.623e-06
51 Citeseer_feat_L2.txt 0.000239799 0.000237161 2.638e-06
52 Citeseer_feat_L2.txt 0.000806041 0.000803503 2.538e-06
53 Citeseer_feat_L2.txt 0.000237495 0.000234914 2.581e-06
54 Citeseer_feat_L2.txt 0.000663474 0.000660854 2.62e-06
55 Citeseer_feat_L2.txt 0.000234397 0.000231816 2.581e-06
56 Citeseer_feat_L2.txt 0.000823237 0.000820652 2.585e-06
57 Citeseer_feat_L2.txt 0.0002363 0.000233762 2.538e-06
58 Citeseer_feat_L2.txt 0.000771495 0.000768871 2.624e-06
59 Citeseer_feat_L2.txt 0.000233052 0.000230567 2.485e-06
60 Citeseer_feat_L2.txt 0.000808053 0.000805382 2.671e-06
61 Citeseer_feat_L2.txt 0.000231841 0.000229177 2.664e-06
62 Citeseer_feat_L2.txt 0.000662302 0.000659751 2.551e-06
63 Citeseer_feat_L2.txt 0.000231015 0.00022838 2.635e-06
64 Citeseer_feat_L2.txt 0.0007971 0.000794463 2.637e-06
65 Citeseer_feat_L2.txt 0.000241596 0.000239055 2.541e-06
66 Citeseer_feat_L2.txt 0.000838236 0.000835024 3.212e-06
67 Citeseer_feat_L2.txt 0.000244374 0.000241867 2.507e-06
68 Citeseer_feat_L2.txt 0.00081641 0.000813611 2.799e-06
