TACC:  Starting up job 10066093 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000193598 0.000188463 5.135e-06
1 Citeseer_feat_L2.txt 0.000161056 0.00015609 4.966e-06
2 Citeseer_feat_L2.txt 0.00019738 0.000192525 4.855e-06
3 Citeseer_feat_L2.txt 0.000180815 0.00017605 4.765e-06
4 Citeseer_feat_L2.txt 0.000196514 0.000189653 6.861e-06
5 Citeseer_feat_L2.txt 0.000161921 0.000156979 4.942e-06
6 Citeseer_feat_L2.txt 0.000208866 0.00020244 6.426e-06
7 Citeseer_feat_L2.txt 0.000180313 0.000175563 4.75e-06
8 Citeseer_feat_L2.txt 0.000194991 0.000190144 4.847e-06
9 Citeseer_feat_L2.txt 0.000164287 0.000159393 4.894e-06
10 Citeseer_feat_L2.txt 0.000204756 0.000200066 4.69e-06
11 Citeseer_feat_L2.txt 0.000180368 0.000175636 4.732e-06
12 Citeseer_feat_L2.txt 0.000197487 0.000192629 4.858e-06
13 Citeseer_feat_L2.txt 0.000162698 0.000158075 4.623e-06
14 Citeseer_feat_L2.txt 0.000202917 0.000198051 4.866e-06
15 Citeseer_feat_L2.txt 0.000153824 0.000149 4.824e-06
16 Citeseer_feat_L2.txt 0.000187239 0.000182271 4.968e-06
17 Citeseer_feat_L2.txt 0.000152588 0.00014764 4.948e-06
18 Citeseer_feat_L2.txt 0.000200821 0.000195846 4.975e-06
19 Citeseer_feat_L2.txt 0.000180613 0.000175748 4.865e-06
20 Citeseer_feat_L2.txt 0.000186143 0.000181249 4.894e-06
21 Citeseer_feat_L2.txt 0.000166618 0.000161664 4.954e-06
22 Citeseer_feat_L2.txt 0.000186573 0.000181879 4.694e-06
23 Citeseer_feat_L2.txt 0.000164614 0.000159861 4.753e-06
24 Citeseer_feat_L2.txt 0.000181926 0.000176792 5.134e-06
25 Citeseer_feat_L2.txt 0.000160853 0.00015576 5.093e-06
26 Citeseer_feat_L2.txt 0.000189977 0.000185042 4.935e-06
